ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBD20,MAXUM-PLUS,RUNNING,R13BWH808,2200,048ACBW030,ABW048AC1007A,22-04-03 11:32,22-04-02 23:21,AKM,QFN-48AC1,2793,04/18/2022 MP,1091A07C41,,R13BWH814,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,22-04-03 11:32,2200
BBD21,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 00:08,,,,04/19/2022 MP,,,R14AWA628,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD22,MAXUM-PLUS,RUNNING,R13BWH812,2200,048ACBW030,ABW048AC1007A,22-04-03 15:39,22-04-03 03:27,AKM,QFN-48AC1,2800,04/20/2022 MP,1091A07C41,,R13BWH816,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,22-04-03 15:39,2200
BBD23,MAXUM-PLUS,RUNNING,R14ABA808,2200,008YBAB011,AAB008YB2005A,22-04-03 11:52,22-04-03 06:30,WINBOND,DFN-08YB2G,6240,04/21/2022 MP,,,R14ABA701,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1164.505,22-04-03 11:52,2200
BBD24,MAXUM-PLUS,RUNNING,R13BWH904,2200,072AFBW022,ABW072AF1004B,22-04-03 14:20,22-04-02 23:31,AKM,QFN-72AF1,1600,04/22/2022 MP,,,R14AWAB10,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,107.944,22-04-03 14:20,2200
BBD35,MAXUM-PLUS,RUNNING,R14AWAX03,2200,008Y6AW036,AAW008Y62018A,22-04-03 13:18,22-04-03 05:38,MXIC,DFN-08Y62D,8320,04/23/2022 MP,1091A07T41,,R14AWB201,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1084.8008,22-04-03 13:18,2200
BBD36,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 03:29,,,,04/24/2022 MP,,,R13ASD212,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD37,MAXUM-PLUS,IDLE,,,,AAS008FG1011A,,22-04-03 02:26,,,,04/25/2022 MP,,,R14ASBR14,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,,2200
BBD38,MAXUM-PLUS,RUNNING,R13BWH302,2200,048ACBW032,ABW048AC1010A,22-04-03 19:27,22-04-03 07:15,AKM,QFN-48AC1,2800,04/26/2022 MP,1091A07C41,,R13BWH712,QFN-32YF1A,AKM,ABW032YF1006B,1091A07C41,229.3776,22-04-03 19:27,2200
BBD39,MAXUM-PLUS,RUNNING,R14ASBR06,2200,008FGAS025,AAS008FG1011A,22-04-03 03:43,22-04-02 17:45,EliteMT,SOP-8G,10080,04/27/2022 MP,1091G08PA4,,R14ASBT06,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-04-03 03:43,2200
BBD40,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 06:44,,,,04/28/2022 MP,,,R13ASD104,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD41,MAXUM-PLUS,RUNNING,R13BWH901,2200,072AFBW022,ABW072AF1004B,22-04-03 17:41,22-04-03 02:52,AKM,QFN-72AF1,1600,04/29/2022 MP,,,R14AWAB11,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,107.944,22-04-03 17:41,2200
BBD42,MAXUM-PLUS,RUNNING,R13ASD114,2200,084UCAS067,AAS084CC2007A,22-04-03 09:07,22-04-02 20:07,EliteMT,FBGA-84UC,2386,04/30/2022 MP,1091G08PA1,,R13ASD202,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,22-04-03 09:07,2200
BBD43,MAXUM-PLUS,RUNNING,R14ASB302,2200,096ELAS044,AAS096EL1016A,22-04-03 11:52,22-04-03 06:37,EliteMT,FBGA-96UEL-3,797,,,,R14ASB201,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-03 11:52,2200
BBD44,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 00:10,,,,,,,R13ASD208,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD48,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 00:17,,,,04/03/2022 MP,,,R13ASD205,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD49,MAXUM-PLUS,RUNNING,R13ASD113,2200,084UCAS067,AAS084CC2007A,22-04-03 11:54,22-04-02 20:46,EliteMT,FBGA-84UC,2782,04/04/2022 MP,1091G08PA1,,R13ASD301,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,22-04-03 11:54,2200
BBD50,MAXUM-PLUS,RUNNING,R14ASBA01,2200,096ELAS044,AAS096EL1016A,22-04-03 00:27,22-04-02 12:37,EliteMT,FBGA-96UEL-3,1814,04/05/2022 MP,,,R14MSC401,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,153.6033,22-04-03 00:27,2200
BBD51,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 00:05,,,,04/06/2022 MP,,,R13ASD211,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD52,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 02:13,,,,04/07/2022 MP,,,R13ASD206,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD53,MAXUM-PLUS,IDLE,,,,AAS084CC2007A,,22-04-03 06:26,,,,04/08/2022 MP,,,R13ASD701,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,,2200
BBD54,MAXUM-PLUS,RUNNING,R13ASD209,2200,084UCAS067,AAS084CC2007A,22-04-03 06:03,22-04-02 14:55,EliteMT,FBGA-84UC,2780,04/09/2022 MP,1091G08PA1,,R13ASD109,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,22-04-03 06:03,2200
BBD55,MAXUM-PLUS,WAIT-REPAIR,R13ASD204,2200,084UCAS067,AAS084CC2007A,22-04-02 20:29:20,22-04-03 07:59,EliteMT,FBGA-84UC,2775,04/10/2022 MP,1091G08PA1,,R13ASCY08,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,22-04-02 20:29,2200
BBD56,MAXUM-PLUS,RUNNING,R13BWH813,2200,048ACBW030,ABW048AC1007A,22-04-03 10:42,22-04-02 22:29,AKM,QFN-48AC1,2800,04/11/2022 MP,1091A07C41,,R13ASD601,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,229.3776,22-04-03 10:42,2200
BBD57,MAXUM-PLUS,IDLE,,,,AAS008FG1011A,,22-04-03 06:29,,,,04/12/2022 MP,,,R14ASBR12,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,,2200
BBD58,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 00:13,,,,04/13/2022 MP,,,R14AWA626,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD59,MAXUM-PLUS,RUNNING,R13BWH817,2200,048ACBW030,ABW048AC1007A,22-04-03 20:10,22-04-03 07:57,AKM,QFN-48AC1,2800,04/14/2022 MP,1091A07C41,,R13BWH807,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,22-04-03 20:10,2200
BBD60,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 23:08,,,,04/15/2022 MP,,,R14AWAB13,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD61,MAXUM-PLUS,IDLE,,,,ANV0086A1075A,,22-04-02 17:47,,,,04/16/2022 MP,,,R13NVN541,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,159.7116,,2200
BBD62,MAXUM-PLUS,RUNNING,R14ABDM01,2200,008YQAB072,AAB008YQ2022A,22-04-03 09:46,22-04-03 07:22,WINBOND,DFN-08YQ2A,2160,04/17/2022 MP,1091A07T21,,R14ABDM07,DFN-08YQ2A,WINBOND,AAB008YQ2022A,1091A07T21,898.0667,22-04-03 09:46,2200
BBD63,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 23:44,,,,04/18/2022 MP,,,R14AWA623,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD64,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 23:47,,,,04/19/2022 MP,,,R14AWB204,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD65,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 22:26,,,,04/20/2022 MP,,,R14AWAB12,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD66,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 23:52,,,,04/21/2022 MP,,,R14AWA622,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD67,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 01:49,,,,04/26/2022 AP,,,R14AWA627,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD81,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 00:45,,,,04/05/2022 MP,,,R14AWA624,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBH08,MAXUM-PLUS,RUNNING,R13OKL601,2200,048TVOK056,AOK048TV1029A,22-04-04 01:49,22-04-03 06:52,LAPIS,TSOP1-48A2,2560,04/13/2022 SP,1091A07C41,,R13OKL307,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-04 01:49,2200
BBH09,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 12:30,,,,04/14/2022 SP,,,R14MSC407,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH10,MAXUM-PLUS,RUNNING,R13MSCX04,2200,078ENMS007,AMS078EN1002A,22-04-03 08:47,22-04-02 18:57,MTI,FBGA-78UEN,3540,04/15/2022 SP,1091A06T21,,R13MSCY06,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 08:47,2200
BBH11,MAXUM-PLUS,RUNNING,R13MSCY05,2200,078ENMS007,AMS078EN1002A,22-04-03 12:37,22-04-02 22:46,MTI,FBGA-78UEN,3546,04/16/2022 SP,1091A06T21,,R13MSCY04,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 12:37,2200
BBH12,MAXUM-PLUS,RUNNING,R14MSAN09,2200,078ENMS007,AMS078EN1002A,22-04-03 16:45,22-04-03 03:04,MTI,FBGA-78UEN,3500,04/17/2022 SP,,,R13MSCY02,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 16:45,2200
BBH13,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 12:33,,,,04/18/2022 MP,,,R14MSC703,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH14,MAXUM-PLUS,IN-REPAIR,R14MSCG02,2200,096ECMS010,AMS096EC3001B,22-04-03 08:27:59,22-04-03 07:39,MTI,FBGA-96UEC,5520,04/19/2022 MP,1091A06T21,,R14MSCK05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 08:27,2200
BBH15,MAXUM-PLUS,RUNNING,R13OKL108,2200,048TVOK056,AOK048TV1029A,22-04-03 21:28,22-04-03 02:31,LAPIS,TSOP1-48A2,2560,04/20/2022 MP,1091A07C41,,R13OKL306,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-03 21:28,2200
BBH16,MAXUM-PLUS,RUNNING,R14MSAN07,2200,078ENMS007,AMS078EN1002A,22-04-03 13:40,22-04-03 00:13,MTI,FBGA-78UEN,3440,04/21/2022 MP,,,R13MSCY03,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 13:40,2200
BBH17,MAXUM-PLUS,RUNNING,R13OKL110,2200,048TVOK056,AOK048TV1029A,22-04-04 01:37,22-04-03 06:40,LAPIS,TSOP1-48A2,2560,04/22/2022 MP,1091A07C41,,R13OKL410,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-04 01:37,2200
BBH18,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 10:20,,,,04/23/2022 MP,,,R13MSGI05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH19,MAXUM-PLUS,RUNNING,R14MSJ601,2200,096ECMS010,AMS096EC3001B,22-04-03 15:14,22-04-02 17:52,MTI,FBGA-96UEC,5578,04/24/2022 MP,1091A06T21,,R14MSCF01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 15:14,2200
BBH20,MAXUM-PLUS,RUNNING,R14MSJ706,2200,096ECMS010,AMS096EC3001B,22-04-03 08:36,22-04-02 11:23,MTI,FBGA-96UEC,5542,04/25/2022 MP,1091A06T21,,R14MSCK01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 08:36,2200
BBH21,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-02 20:10,,,,04/26/2022 MP,,,R14MSCI08,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH22,MAXUM-PLUS,RUNNING,R14MSC104,2200,096ECMS003,AMS096EC1002A,22-04-03 13:51,22-04-02 17:56,MTI,FBGA-96UEC,5503,04/27/2022 MP,1091A06T41,,R14MSCD08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-03 13:51,2200
BBH23,MAXUM-PLUS,RUNNING,R14MSCH01,2200,096ECMS010,AMS096EC3001B,22-04-03 08:41,22-04-02 11:15,MTI,FBGA-96UEC,5600,04/28/2022 MP,,,R14MSAF08,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 08:41,2200
BBH24,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 00:05,,,,04/29/2022 MP,,,R13MSK501,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH25,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-03 04:19,,,,04/30/2022 MP,,,R14MSJ704,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH26,MAXUM-PLUS,RUNNING,R14MSJ707,2200,096ECMS010,AMS096EC3001B,22-04-03 11:13,22-04-02 13:47,MTI,FBGA-96UEC,5597,04/30/2022 MP,1091A06T21,,R14MSCK02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 11:13,2200
BBH27,MAXUM-PLUS,RUNNING,R14MSCJ05,2200,096ECMS010,AMS096EC3001B,22-04-03 09:06,22-04-02 11:39,MTI,FBGA-96UEC,5600,,1091A06T21,,R14MSAK04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 09:06,2200
BBH28,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 08:50,,,,,,,R14MSCB05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH29,MAXUM-PLUS,PM,R13LWAG01,2200,078U9LW012,ALW078C93001A,22-04-03 11:48,22-04-03 07:48,MTI-S,FBGA-78U9,6720,04/03/2022 MP,1091A06C21,,R13LWAM01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-03 05:35,2200
BBH30,MAXUM-PLUS,RUNNING,R14MSJ605,2200,096ECMS010,AMS096EC3001B,22-04-03 22:48,22-04-03 01:24,MTI,FBGA-96UEC,5587,04/04/2022 MP,1091A06T21,,R14MSAC07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 22:48,2200
BBH31,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 03:14,,,,04/05/2022 MP,,,R13MSKD02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH32,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-02 22:31,,,,04/06/2022 MP,,,R14MSAF03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH33,MAXUM-PLUS,RUNNING,R14MSAN03,2200,078ENMS007,AMS078EN1002A,22-04-03 17:11,22-04-03 03:40,MTI,FBGA-78UEN,3460,04/07/2022 MP,,,R13MSCY09,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 17:11,2200
BBH34,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 12:42,,,,04/08/2022 MP,,,R13MSKB01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH35,MAXUM-PLUS,RUNNING,R14MSAN06,2200,078ENMS007,AMS078EN1002A,22-04-03 12:03,22-04-02 22:37,MTI,FBGA-78UEN,3440,04/09/2022 MP,,,R13MSD201,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 12:03,2200
BBH36,MAXUM-PLUS,RUNNING,R14MSAM11,2200,078ENMS007,AMS078EN1002A,22-04-03 05:25,22-04-02 22:46,MTI,FBGA-78UEN,1686,04/10/2022 MP,,,R14MSAL03,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 05:25,2200
BBH37,MAXUM-PLUS,RUNNING,R14MSCF01,2200,096ECMS010,AMS096EC3001B,22-04-03 21:13,22-04-01 13:19,MTI,FBGA-96UEC,5480,04/11/2022 MP,1091A06T21,,R14MSCI04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 21:13,2200
BBH38,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-03 01:52,,,,04/12/2022 MP,,,R14MSJ701,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH39,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 20:33,,,,04/13/2022 MP,,,R13MSK805,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH40,MAXUM-PLUS,RUNNING,R14MSAQ02,2200,078ENMS007,AMS078EN1002A,22-04-03 18:47,22-04-03 05:08,MTI,FBGA-78UEN,3492,04/14/2022 MP,,,R13MSCY08,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 18:47,2200
BBH41,MAXUM-PLUS,RUNNING,R14MSAN02,2200,078ENMS007,AMS078EN1002A,22-04-03 14:43,22-04-03 01:12,MTI,FBGA-78UEN,3460,04/15/2022 MP,,,R13MSCY01,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 14:43,2200
BBH42,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 19:54,,,,04/16/2022 MP,,,R13MSK802,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH43,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 16:15,,,,04/17/2022 MP,,,R14MSC502,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH44,MAXUM-PLUS,RUNNING,R14MSCH03,2200,096ECMS010,AMS096EC3001B,22-04-03 15:43,22-04-02 18:16,MTI,FBGA-96UEC,5600,04/18/2022 MP,,,R14MSAK07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 15:43,2200
BBH45,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-02 23:10,,,,04/19/2022 MP,,,R14MSJ703,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH46,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 05:50,,,,04/20/2022 MP,,,R13MSK305,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH47,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 01:07,,,,04/21/2022 MP,,,R13MSKF03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH48,MAXUM-PLUS,RUNNING,R13LWAS02,2200,078U9LW012,ALW078C93001A,22-04-03 15:01,22-04-02 18:10,MTI-S,FBGA-78U9,6720,04/22/2022 MP,,,R13LWAM02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-03 15:01,2200
BBH49,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 09:34,,,,04/23/2022 MP,,,R13MSK807,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH50,MAXUM-PLUS,RUNNING,R14MSCJ06,2200,096ECMS010,AMS096EC3001B,22-04-03 11:15,22-04-02 13:49,MTI,FBGA-96UEC,5598,04/24/2022 MP,1091A06T21,,R14MSAK02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 11:15,2200
BBH51,MAXUM-PLUS,RUNNING,R14MSJ602,2200,096ECMS010,AMS096EC3001B,22-04-03 19:52,22-04-02 22:37,MTI,FBGA-96UEC,5550,04/25/2022 AP,1091A06T21,,R14MSA703,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 19:52,2200
BBH52,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 00:57,,,,04/26/2022 AP,,,R13MSK806,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH53,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 14:18,,,,04/27/2022 AP,,,R13MSGF03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH54,MAXUM-PLUS,RUNNING,R14MSCJ07,2200,096ECMS010,AMS096EC3001B,22-04-03 15:44,22-04-02 18:23,MTI,FBGA-96UEC,5573,04/28/2022 AP,1091A06T21,,R14MSCF03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 15:44,2200
BBH55,MAXUM-PLUS,IDLE,,,,AAB084CC9001A,,22-04-01 11:14,,,,04/29/2022 AP,,,R13ABKS02,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,314.484,,2200
BBH56,MAXUM-PLUS,RUNNING,R14MSJ904,2200,096ECMS010,AMS096EC3001B,22-04-03 20:01,22-04-02 22:39,MTI,FBGA-96UEC,5578,04/30/2022 AP,1091A06T21,,R14MSAB01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 20:01,2200
BBH57,MAXUM-PLUS,RUNNING,R14MSJ906,2200,096ECMS010,AMS096EC3001B,22-04-03 22:52,22-04-03 01:46,MTI,FBGA-96UEC,5509,04/30/2022 AP,1091A06T21,,R14MSA802,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 22:52,2200
BBH58,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-01 11:48,,,,,,,R13MSGJ05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH59,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 13:51,,,,,,,R13MSKB02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH60,MAXUM-PLUS,PM,,,,AMS096EC1002A,22-04-03 17:47,22-04-03 07:47,,,,04/03/2022 AP,,,R13MSKB04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH61,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 03:09,,,,04/04/2022 MP,,,R13MSKF06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH62,MAXUM-PLUS,IDLE,,,,AAB084CC9001A,,22-04-01 12:47,,,,04/05/2022 MP,,,R13ABKN01,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,314.484,,2200
BBH63,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 12:35,,,,04/06/2022 MP,,,R13MSK402,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH64,MAXUM-PLUS,RUNNING,R14MSCG04,2200,096ECMS010,AMS096EC3001B,22-04-03 15:41,22-04-02 18:31,MTI,FBGA-96UEC,5527,04/07/2022 MP,1091A06T21,,R14MSAK03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 15:41,2200
BBH65,MAXUM-PLUS,RUNNING,R14MSAN01,2200,078ENMS007,AMS078EN1002A,22-04-03 14:22,22-04-03 00:51,MTI,FBGA-78UEN,3460,04/08/2022 MP,,,R13MSCY07,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 14:22,2200
BBH66,MAXUM-PLUS,RUNNING,R14MSCG05,2200,096ECMS010,AMS096EC3001B,22-04-03 20:08,22-04-02 22:42,MTI,FBGA-96UEC,5597,04/09/2022 MP,1091A06T21,,R14MSA907,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 20:08,2200
BBH67,MAXUM-PLUS,RUNNING,R14MSCH05,2200,096ECMS010,AMS096EC3001B,22-04-03 15:54,22-04-02 18:27,MTI,FBGA-96UEC,5600,04/10/2022 MP,,,R14MSCI01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 15:54,2200
BBH68,MAXUM-PLUS,RUNNING,R14MSCG03,2200,096ECMS010,AMS096EC3001B,22-04-03 15:21,22-04-02 18:28,MTI,FBGA-96UEC,5451,04/11/2022 MP,1091A06T21,,R14MSAJ07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-03 15:21,2200
BBH69,MAXUM-PLUS,RUNNING,R13MSCX03,2200,078ENMS007,AMS078EN1002A,22-04-03 10:24,22-04-02 20:31,MTI,FBGA-78UEN,3549,04/12/2022 MP,1091A06T21,,R13MSCZ11,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-03 10:24,2200
BBH70,MAXUM-PLUS,IDLE,,,,AAB084CC9001A,,22-04-01 15:04,,,,04/13/2022 MP,,,R13ABKS01,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,314.484,,2200
BBH96,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-01 01:55,,,,04/14/2022 MP,,,R14MSA507,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH97,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 00:20,,,,04/15/2022 MP,,,R13MSKB05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH98,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 09:29,,,,04/16/2022 MP,,,R13MSGJ06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
