¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1944,	ABU063NW1006A       ,	2200,	UTC1000S    ,	ABU063NW1006A-2200-Criteria             ,	20201208,	125218,
1945,	ANI016YU1025A       ,	2200,	MAXUM       ,	ANI016YU1025A-2200-Criteria             ,	20201208,	125218,
1946,	AAB008YM2003A       ,	2200,	MAXUM       ,	AAB008YM2003A-2200-Criteria             ,	20201208,	125219,
1947,	AAB008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1948,	AAB008YM2010A       ,	2200,	MAXUM       ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1949,	AAW008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1950,	AAW008Y62007A       ,	2200,	MAXUM       ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1951,	AAB008YQ2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1952,	AAB008YQ2007A       ,	2200,	MAXUM       ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1953,	AAW008Y62008A       ,	2200,	MAXUM       ,	AAW008Y62008A-2200-Criteria             ,	20201208,	125219,
1954,	AOU084CC2001B       ,	2200,	UTC1000S    ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1955,	AOU084CC2001B       ,	2200,	UTC2000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1956,	AOU084CC2001B       ,	2200,	UTC3000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1957,	AOU084CC2001B       ,	2200,	MAXUM       ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1958,	AOI064AE1068A       ,	2200,	MAXUM       ,	AOI064AE1068A-2200-Criteria             ,	20201208,	125219,
1959,	AAS008Y62002A       ,	2200,	MAXUM       ,	AAS008Y62002A-2200-Criteria             ,	20201208,	125219,
1960,	AUL086TA1002A       ,	2200,	UTC2000     ,	AUL086TA1002A-2200-Criteria             ,	20201208,	125219,
1961,	AAW024MA6038B       ,	2200,	UTC1000S    ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1962,	AAW024MA6038B       ,	2200,	UTC2000     ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1963,	ACD066TN1003B       ,	2200,	UTC1000S    ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1964,	ACD066TN1003B       ,	2200,	UTC2000     ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1965,	ACD066TN1003B       ,	2200,	MAXUM-PLUS  ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1966,	ACD066TN1003B       ,	2200,	MAXUM       ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1967,	ACD066TN1005A       ,	2200,	UTC1000S    ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1968,	ACD066TN1005A       ,	2200,	UTC2000     ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1969,	ANI016YU1021A       ,	2200,	MAXUM       ,	ANI016YU1021A-2200-Criteria             ,	20201208,	125219,
1970,	AAB056TH2003A       ,	2200,	UTC1000S    ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
1971,	AAB056TH2003A       ,	2200,	UTC2000     ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
1972,	AAW024MA6036A       ,	2200,	UTC2000     ,	AAW024MA6036A-2200-Criteria             ,	20201208,	125219,
1973,	AAW064MR1006B       ,	2200,	UTC1000S    ,	AAW064MR1006B-2200-Criteria             ,	20201208,	125219,
1974,	AAW064MR1006B       ,	2200,	UTC2000     ,	AAW064MR1006B-2200-Criteria             ,	20201208,	125219,
1975,	AB054TA1007A        ,	2200,	UTC1000S    ,	AB054TA1007A-2200-Criteria              ,	20201208,	125219,
1976,	AB054TA1007A        ,	2200,	UTC2000     ,	AB054TA1007A-2200-Criteria              ,	20201208,	125219,
1977,	AAB048TG2001A       ,	2200,	UTC1000S    ,	AAB048TG2001A-2200-Criteria             ,	20201208,	125219,
1978,	AAB048TG2001A       ,	2200,	UTC2000     ,	AAB048TG2001A-2200-Criteria             ,	20201208,	125219,
1979,	AOK054TS1001A       ,	2200,	UTC1000S    ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1980,	AOK054TS1001A       ,	2200,	UTC2000     ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1981,	AOK054TS1001A       ,	2200,	MAXUM-PLUS  ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1982,	CD066TA1007A        ,	2200,	UTC1000S    ,	CD066TA1007A-2200-Criteria              ,	20201208,	125219,
1983,	BU060MV1002C        ,	2200,	UTC1000S    ,	BU060MV1002C-2200-Criteria              ,	20201208,	125255,
1984,	BU060MV1002C        ,	2200,	UTC2000     ,	BU060MV1002C-2200-Criteria              ,	20201208,	125255,
1985,	AMS078EG1001A       ,	2200,	UTC1000S    ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1986,	AMS078EG1001A       ,	2200,	UTC2000     ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1987,	AMS078EG1001A       ,	2200,	MAXUM-BASE  ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1988,	AMS078EG1001A       ,	2200,	MAXUM-PLUS  ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1989,	ANI010YK1004B       ,	2200,	MAXUM-PLUS  ,	ANI010YK1004B-2200-Criteria             ,	20201208,	125255,
1990,	ANI010YK1004B       ,	2200,	MAXUM       ,	ANI010YK1004B-2200-Criteria             ,	20201208,	125255,
1991,	AGA008Y62002A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1992,	AGA008Y62002A       ,	2200,	MAXUM       ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1993,	AGA008Y62002A       ,	2200,	ICONN       ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1994,	BU048MW2006B        ,	2200,	UTC1000S    ,	BU048MW2006B-2200-Criteria              ,	20201208,	125255,
1995,	ANI032AA1014A       ,	2200,	MAXUM       ,	ANI032AA1014A-2200-Criteria             ,	20201208,	125255,
1996,	AAB008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62007A-2200-Criteria             ,	20201208,	125255,
1997,	AAB008Y62007A       ,	2200,	MAXUM       ,	AAB008Y62007A-2200-Criteria             ,	20201208,	125255,
1998,	AAB008Y62005A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62005A-2200-Criteria             ,	20201208,	125255,
1999,	AAB008Y62005A       ,	2200,	MAXUM       ,	AAB008Y62005A-2200-Criteria             ,	20201208,	125255,
2000,	AAW008YM1010B       ,	2200,	MAXUM       ,	AAW008YM1010B-2200-Criteria             ,	20201208,	125255,
2001,	AAS096EI2008A       ,	2200,	MAXUM       ,	AAS096EI2008A-2200-Criteria             ,	20201208,	125255,
2002,	GA054NB1001B        ,	2200,	UTC1000S    ,	GA054NB1001B-2200-Criteria              ,	20201208,	125255,
2003,	AAS162KE1002A       ,	2200,	MAXUM       ,	AAS162KE1002A-2200-Criteria             ,	20201208,	125255,
2004,	AUK012DN2001A       ,	2200,	UTC2000     ,	AUK012DN2001A-2200-Criteria             ,	20201208,	125255,
2005,	AUK012DN2001A       ,	2200,	UTC3000     ,	AUK012DN2001A-2200-Criteria             ,	20201208,	125255,
2006,	AAS096EL3001A       ,	2200,	MAXUM       ,	AAS096EL3001A-2200-Criteria             ,	20201208,	125255,
2007,	AAS096EL3001A       ,	2200,	ICONN       ,	AAS096EL3001A-2200-Criteria             ,	20201208,	125255,
2008,	AAS096EL3001A       ,	3200,	MAXUM       ,	AAS096EL3001A-3200-Criteria             ,	20201208,	125255,
2009,	AAS096EL3001A       ,	3200,	ICONN       ,	AAS096EL3001A-3200-Criteria             ,	20201208,	125255,
2010,	AAS096EL3003A       ,	2200,	MAXUM       ,	AAS096EL3003A-2200-Criteria             ,	20201208,	125255,
2011,	AAS096EL3003A       ,	2200,	ICONN       ,	AAS096EL3003A-2200-Criteria             ,	20201208,	125255,
2012,	AAS096EL3003A       ,	3200,	MAXUM       ,	AAS096EL3003A-3200-Criteria             ,	20201208,	125255,
2013,	AAS096EL3003A       ,	3200,	ICONN       ,	AAS096EL3003A-3200-Criteria             ,	20201208,	125255,
2014,	AAW024MA6037A       ,	2200,	UTC2000     ,	AAW024MA6037A-2200-Criteria             ,	20201208,	125255,
2015,	ABU078C93001A       ,	2200,	UTC1000S    ,	ABU078C93001A-2200-Criteria             ,	20201208,	125255,
2016,	ABU078C93001A       ,	2200,	UTC2000     ,	ABU078C93001A-2200-Criteria             ,	20201208,	125255,
2017,	AAS008YD2021A       ,	2200,	MAXUM       ,	AAS008YD2021A-2200-Criteria             ,	20201208,	125255,
2018,	AAB024MA5014A       ,	2200,	UTC1000S    ,	AAB024MA5014A-2200-Criteria             ,	20201208,	125255,
2019,	AAB024MA5014A       ,	2200,	UTC2000     ,	AAB024MA5014A-2200-Criteria             ,	20201208,	125255,
2020,	AAW024MA5006A       ,	2200,	UTC1000S    ,	AAW024MA5006A-2200-Criteria             ,	20201208,	125255,
2021,	ABU096EA1002A       ,	2200,	UTC1000S    ,	ABU096EA1002A-2200-Criteria             ,	20201208,	125255,
2022,	ABU096EA1002A       ,	2200,	UTC2000     ,	ABU096EA1002A-2200-Criteria             ,	20201208,	125255,
2023,	AOK040TB1010A       ,	2200,	UTC1000S    ,	AOK040TB1010A-2200-Criteria             ,	20201208,	125255,
2024,	BU048MA2001E        ,	2200,	UTC1000S    ,	BU048MA2001E-2200-Criteria              ,	20201208,	125255,
2025,	BU048MA2001E        ,	2200,	UTC3000     ,	BU048MA2001E-2200-Criteria              ,	20201208,	125255,
2026,	ABU144C71004A       ,	2200,	UTC1000S    ,	ABU144C71004A-2200-Criteria             ,	20201208,	125255,
2027,	ABU144C71004A       ,	2200,	UTC2000     ,	ABU144C71004A-2200-Criteria             ,	20201208,	125255,
2028,	AAB048TW2012A       ,	2200,	UTC2000     ,	AAB048TW2012A-2200-Criteria             ,	20201208,	125255,
2029,	ADY060CD4002A       ,	2200,	UTC1000S    ,	ADY060CD4002A-2200-Criteria             ,	20201208,	125255,
2030,	ADY060CD4002A       ,	2200,	UTC2000     ,	ADY060CD4002A-2200-Criteria             ,	20201208,	125255,
2031,	ABU165ML3013A       ,	2200,	UTC1000S    ,	ABU165ML3013A-2200-Criteria             ,	20201208,	125255,
2032,	OK054TA1002A        ,	2200,	UTC3000     ,	OK054TA1002A-2200-Criteria              ,	20201208,	125255,
2033,	AOK070TB1001A       ,	2200,	UTC1000S    ,	AOK070TB1001A-2200-Criteria             ,	20201208,	125255,
2034,	AOK070TB1002A       ,	2200,	UTC1000S    ,	AOK070TB1002A-2200-Criteria             ,	20201208,	125255,
2035,	AOK070TB1003A       ,	2200,	UTC1000S    ,	AOK070TB1003A-2200-Criteria             ,	20201208,	125255,
2036,	AOK070TB1004A       ,	2200,	UTC1000S    ,	AOK070TB1004A-2200-Criteria             ,	20201208,	125255,
2037,	ABW048LF1019A       ,	2200,	UTC1000S    ,	ABW048LF1019A-2200-Criteria             ,	20201208,	125255,
2038,	AAB066TN1003A       ,	2200,	UTC1000S    ,	AAB066TN1003A-2200-Criteria             ,	20201208,	125255,
2039,	AAB066TN1003A       ,	2200,	MAXUM       ,	AAB066TN1003A-2200-Criteria             ,	20201208,	125255,
2040,	AHD054TS1001A       ,	2200,	MAXUM       ,	AHD054TS1001A-2200-Criteria             ,	20201208,	125255,
2041,	AAB008YM2016A       ,	2200,	MAXUM       ,	AAB008YM2016A-2200-Criteria             ,	20201208,	125255,
2042,	AAW064MR3015A       ,	2200,	UTC1000S    ,	AAW064MR3015A-2200-Criteria             ,	20201208,	125255,
2043,	AAW064MZ3013A       ,	2200,	UTC1000S    ,	AAW064MZ3013A-2200-Criteria             ,	20201208,	125255,
2044,	AOK056TH1001B       ,	2200,	UTC1000S    ,	AOK056TH1001B-2200-Criteria             ,	20201208,	125255,
2045,	AAS067N51012A       ,	2200,	MAXUM       ,	AAS067N51012A-2200-Criteria             ,	20201208,	125255,
2046,	AAB054TN1001A       ,	2200,	UTC1000S    ,	AAB054TN1001A-2200-Criteria             ,	20201208,	125255,
2047,	AAB054TN1001A       ,	2200,	UTC2000     ,	AAB054TN1001A-2200-Criteria             ,	20201208,	125255,
2048,	AAW064MZ3021A       ,	2200,	UTC2000     ,	AAW064MZ3021A-2200-Criteria             ,	20201208,	125255,
2049,	AB024MA6002A        ,	2200,	UTC2000     ,	AB024MA6002A-2200-Criteria              ,	20201208,	125255,
2050,	AB048MA3001A        ,	2200,	UTC1000S    ,	AB048MA3001A-2200-Criteria              ,	20201208,	125255,
2051,	AB084CC2003A        ,	2200,	UTC1000S    ,	AB084CC2003A-2200-Criteria              ,	20201208,	125255,
2052,	ABU036MA2008A       ,	2200,	UTC1000S    ,	ABU036MA2008A-2200-Criteria             ,	20201208,	125255,
2053,	ABU048MA2015A       ,	2200,	UTC1000S    ,	ABU048MA2015A-2200-Criteria             ,	20201208,	125255,
2054,	ABU054MF1001A       ,	2200,	UTC1000S    ,	ABU054MF1001A-2200-Criteria             ,	20201208,	125255,
2055,	ABU090NC8004A       ,	2200,	UTC1000S    ,	ABU090NC8004A-2200-Criteria             ,	20201208,	125255,
2056,	ABU054MV1002A       ,	2200,	UTC1000S    ,	ABU054MV1002A-2200-Criteria             ,	20201208,	125255,
2057,	ABU054NB2001A       ,	2200,	UTC1000S    ,	ABU054NB2001A-2200-Criteria             ,	20201208,	125255,
2058,	AB090NC4001A        ,	2200,	UTC1000S    ,	AB090NC4001A-2200-Criteria              ,	20201208,	125256,
2059,	AB090NC4001A        ,	2200,	UTC2000     ,	AB090NC4001A-2200-Criteria              ,	20201208,	125256,
2060,	AOK040TB1004A       ,	2200,	UTC1000S    ,	AOK040TB1004A-2200-Criteria             ,	20201208,	125256,
2061,	AOK040TB1003A       ,	2200,	UTC1000S    ,	AOK040TB1003A-2200-Criteria             ,	20201208,	125256,
2062,	AOK040TB1005A       ,	2200,	UTC1000S    ,	AOK040TB1005A-2200-Criteria             ,	20201208,	125256,
2063,	AOK040TB1009A       ,	2200,	UTC1000S    ,	AOK040TB1009A-2200-Criteria             ,	20201208,	125256,
2064,	ABU054NO2004A       ,	2200,	UTC2000     ,	ABU054NO2004A-2200-Criteria             ,	20201208,	125256,
2065,	AUL060CP3001A       ,	2200,	UTC1000S    ,	AUL060CP3001A-2200-Criteria             ,	20201208,	125256,
2066,	ALW078MD2002A       ,	2200,	UTC1000S    ,	ALW078MD2002A-2200-Criteria             ,	20201208,	125256,
2067,	ALW078MD2002A       ,	2200,	UTC2000     ,	ALW078MD2002A-2200-Criteria             ,	20201208,	125256,
2068,	BW048LF1013A        ,	2200,	UTC1000S    ,	BW048LF1013A-2200-Criteria              ,	20201208,	125256,
2069,	AAB024MA6016A       ,	2200,	UTC1000S    ,	AAB024MA6016A-2200-Criteria             ,	20201208,	125256,
2070,	AAB024MA6016A       ,	2200,	UTC2000     ,	AAB024MA6016A-2200-Criteria             ,	20201208,	125256,
2071,	AAB024MA6014A       ,	2200,	UTC1000S    ,	AAB024MA6014A-2200-Criteria             ,	20201208,	125256,
2072,	AAB024MA6014A       ,	2200,	UTC2000     ,	AAB024MA6014A-2200-Criteria             ,	20201208,	125256,
2073,	ABU008YQ2002A       ,	2200,	MAXUM       ,	ABU008YQ2002A-2200-Criteria             ,	20210921,	175737,
2074,	AB054NB2002A        ,	2200,	UTC1000S    ,	AB054NB2002A-2200-Criteria              ,	20201208,	125256,
2075,	AB060NR1003A        ,	2200,	UTC1000S    ,	AB060NR1003A-2200-Criteria              ,	20201208,	125256,
2076,	AB060NR1003A        ,	2200,	UTC2000     ,	AB060NR1003A-2200-Criteria              ,	20201208,	125256,
2077,	AAB130X72006A       ,	2200,	UTC2000     ,	20190503-A-AAB130X72006A-2200-Criteria  ,	20201208,	125256,
2078,	AAS063NW1005B       ,	2200,	MAXUM       ,	AAS063NW1005B-2200-Criteria             ,	20201208,	125256,
2079,	ABU054MV1004A       ,	2200,	UTC1000S    ,	ABU054MV1004A-2200-Criteria             ,	20201208,	125256,
2080,	AAS067N51001A       ,	2200,	MAXUM       ,	AAS067N51001A-2200-Criteria             ,	20201208,	125256,
2081,	ABU048MA2016A       ,	2200,	UTC1000S    ,	ABU048MA2016A-2200-Criteria             ,	20201208,	125256,
2082,	ABU048MA2016A       ,	2200,	UTC2000     ,	ABU048MA2016A-2200-Criteria             ,	20201208,	125256,
2083,	BU048MA2013B        ,	2200,	UTC1000S    ,	BU048MA2013B-2200-Criteria              ,	20201208,	125256,
2084,	ABU048MA4011C       ,	2200,	UTC1000S    ,	ABU048MA4011C-2200-Criteria             ,	20201208,	125256,
2085,	AMS096EE1001A       ,	2200,	UTC1000S    ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
2086,	AMS096EE1001A       ,	2200,	UTC2000     ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
2087,	AMS096EE1001A       ,	2200,	UTC3000     ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
2088,	AMS096EE1001A       ,	2200,	MAXUM-BASE  ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
2089,	AMS096EE1001A       ,	2200,	MAXUM-PLUS  ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
2090,	AMS096EE1001A       ,	2200,	ICONN       ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
2091,	AAW016D53006A       ,	2200,	UTC2000     ,	AAW016D53006A-2200-Criteria             ,	20201208,	125256,
2092,	ABU048MA4010B       ,	2200,	UTC1000S    ,	ABU048MA4010B-2200-Criteria             ,	20201208,	125256,
2093,	AAW024MA6006C       ,	2200,	UTC1000S    ,	AAW024MA6006C-2200-Criteria             ,	20201208,	125256,
2094,	AAW024MA6006C       ,	2200,	UTC2000     ,	AAW024MA6006C-2200-Criteria             ,	20201208,	125256,
2095,	ABU054NB2004C       ,	2200,	UTC1000S    ,	ABU054NB2004C-2200-Criteria             ,	20201208,	125256,
2096,	AS048NA2008C        ,	2200,	UTC2000     ,	AS048NA2008C-2200-Criteria              ,	20201208,	125256,
2097,	AAB024MA6013A       ,	2200,	UTC1000S    ,	AAB024MA6013A-2200-Criteria             ,	20201208,	125256,
2098,	AAB024MA6013A       ,	2200,	UTC2000     ,	AAB024MA6013A-2200-Criteria             ,	20201208,	125256,
2099,	ABU063NW1004A       ,	2200,	UTC1000S    ,	ABU063NW1004A-2200-Criteria             ,	20201208,	125256,
2100,	ABU063NW1004A       ,	2200,	UTC2000     ,	ABU063NW1004A-2200-Criteria             ,	20201208,	125256,
2101,	ABU060C91004A       ,	2200,	UTC1000S    ,	ABU060C91004A-2200-Criteria             ,	20201208,	125256,
2102,	ABW032YF1009A       ,	2200,	MAXUM-BASE  ,	ABW032YF1009A-2200-Criteria             ,	20201208,	125256,
2103,	ABW032YF1009A       ,	2200,	MAXUM-PLUS  ,	ABW032YF1009A-2200-Criteria             ,	20201208,	125256,
2104,	ABW032YF1009A       ,	2200,	MAXUM       ,	ABW032YF1009A-2200-Criteria             ,	20201208,	125256,
2105,	AAB024MA5009A       ,	2200,	UTC1000S    ,	AAB024MA5009A-2200-Criteria             ,	20201208,	125256,
2106,	AAB008YQ2016A       ,	2200,	MAXUM       ,	AAB008YQ2016A-2200-Criteria             ,	20201208,	125256,
2107,	AAB008YQ2016A       ,	3200,	MAXUM       ,	AAB008YQ2016A-3200-Criteria             ,	20201208,	125256,
2108,	AAB008YM2009A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2009A-2200-Criteria             ,	20201208,	125256,
2109,	AAB008YM2009A       ,	2200,	MAXUM       ,	AAB008YM2009A-2200-Criteria             ,	20201208,	125256,
2110,	AAS008YM2003A       ,	2200,	MAXUM       ,	AAS008YM2003A-2200-Criteria             ,	20201208,	125256,
2111,	AAS008YM2003A       ,	2200,	ICONN       ,	AAS008YM2003A-2200-Criteria             ,	20201208,	125256,
2112,	AAS008YM2007A       ,	2200,	MAXUM       ,	AAS008YM2007A-2200-Criteria             ,	20201208,	125256,
2113,	AAS008YM2005A       ,	2200,	MAXUM       ,	AAS008YM2005A-2200-Criteria             ,	20201208,	125256,
2114,	AAS008YQ2004B       ,	2200,	ICONN       ,	AAS008YQ2004B-2200-Criteria             ,	20201208,	125256,
2115,	AAW008Y62005B       ,	2200,	MAXUM-PLUS  ,	AAW008Y62005B-2200-Criteria             ,	20201208,	125256,
2116,	AAW008Y62005B       ,	2200,	MAXUM       ,	AAW008Y62005B-2200-Criteria             ,	20201208,	125256,
2117,	ALW048TW1051A       ,	2200,	UTC1000S    ,	ALW048TW1051A-2200-Criteria             ,	20201208,	125256,
2118,	ALW048TW1052A       ,	2200,	UTC2000     ,	ALW048TW1052A-2200-Criteria             ,	20201208,	125256,
2119,	NI040AB1002A        ,	2200,	MAXUM       ,	NI040AB1002A-2200-Criteria              ,	20201208,	125256,
2120,	AAB008YB2003A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2003A-2200-Criteria             ,	20201208,	125256,
2121,	AAB008YB2003A       ,	2200,	MAXUM       ,	AAB008YB2003A-2200-Criteria             ,	20201208,	125256,
2122,	AAB008YM2001B       ,	2200,	MAXUM-BASE  ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
2123,	AAB008YM2001B       ,	2200,	MAXUM-PLUS  ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
2124,	AAB008YM2001B       ,	2200,	MAXUM       ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
2125,	AOI072AF1082A       ,	2200,	MAXUM       ,	AOI072AF1082A-2200-Criteria             ,	20201208,	125256,
2126,	AAS008YD2015A       ,	2200,	MAXUM       ,	AAS008YD2015A-2200-Criteria             ,	20201208,	125256,
2127,	AOI064AE1056B       ,	2200,	MAXUM       ,	AOI064AE1056B-2200-Criteria             ,	20201208,	125256,
2128,	AAW016D53005A       ,	2200,	UTC2000     ,	AAW016D53005A-2200-Criteria             ,	20201208,	125256,
2129,	AAW016D53005A       ,	2200,	MAXUM-PLUS  ,	AAW016D53005A-2200-Criteria             ,	20201208,	125256,
2130,	ANV048TR2007B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2007B-2200-Criteria  ,	20201208,	125256,
