¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2316,	AAW024XJ6019A       ,	2200,	UTC2000     ,	AAW024XJ6019A-2200-Criteria             ,	20201208,	125505,
2317,	AAW024XJ6019A       ,	3200,	UTC2000     ,	AAW024XJ6019A-3200-Criteria             ,	20201208,	125505,
2318,	AAB008Y62016A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62016A-2200-Criteria             ,	20201208,	125505,
2319,	AAB008Y62016A       ,	2200,	MAXUM       ,	AAB008Y62016A-2200-Criteria             ,	20201208,	125505,
2320,	AAB008YD2008A       ,	2200,	MAXUM       ,	AAB008YD2008A-2200-Criteria             ,	20201208,	125505,
2321,	AHQ0442L4001A       ,	3200,	ICONN       ,	AHQ0442L4001A-3200-Criteria             ,	20201208,	125505,
2322,	AHQ0442L4001A       ,	2200,	ICONN       ,	AHQ0442L4001A-2200-Criteria             ,	20201208,	125505,
2323,	ACD008DR1001A       ,	2200,	UTC2000     ,	ACD008DR1001A-2200-Criteria             ,	20201208,	125506,
2324,	ACD008DR1001A       ,	3200,	UTC2000     ,	ACD008DR1001A-3200-Criteria             ,	20201208,	125506,
2325,	AGJ132X25009A       ,	2200,	UTC2000     ,	AGJ132X25009A-2200-Criteria             ,	20201208,	125506,
2326,	AGJ132X2A007A       ,	2200,	UTC1000S    ,	AGJ132X2A007A-2200-Criteria             ,	20201208,	125506,
2327,	AGJ132X2A007A       ,	2200,	UTC2000     ,	AGJ132X2A007A-2200-Criteria             ,	20201208,	125506,
2328,	AGJ132X2A011A       ,	2200,	UTC2000     ,	AGJ132X2A011A-2200-Criteria             ,	20201208,	125506,
2329,	AGJ132X2C003A       ,	2200,	UTC2000     ,	AGJ132X2C003A-2200-Criteria             ,	20201208,	125506,
2330,	ALW048TW1065A       ,	2200,	UTC1000S    ,	ALW048TW1065A-2200-Criteria             ,	20201208,	125506,
2331,	ANV132X25013B       ,	2200,	UTC2000     ,	ANV132X25013B-2200-Criteria             ,	20201208,	125506,
2332,	ANV132X25013B       ,	2200,	UTC3000     ,	ANV132X25013B-2200-Criteria             ,	20201208,	125506,
2333,	ANV153XT3009A       ,	2200,	UTC2000     ,	ANV153XT3009A-2200-Criteria             ,	20201208,	125506,
2334,	ANV153XT3011A       ,	2200,	UTC2000     ,	ANV153XT3011A-2200-Criteria             ,	20201208,	125506,
2335,	ANV153XT8016A       ,	2200,	UTC2000     ,	ANV153XT8016A-2200-Criteria             ,	20201208,	125506,
2336,	ANV0086A1034A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1034A-2200-Criteria             ,	20201208,	125506,
2337,	ANV0086A1034A       ,	2200,	MAXUM       ,	ANV0086A1034A-2200-Criteria             ,	20201208,	125506,
2338,	ANV0086A1035A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1035A-2200-Criteria             ,	20201208,	125506,
2339,	ANV0086A1035A       ,	2200,	MAXUM       ,	ANV0086A1035A-2200-Criteria             ,	20201208,	125506,
2340,	ANV0086A1036A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1036A-2200-Criteria             ,	20201208,	125506,
2341,	ABU054TA1017A       ,	2200,	UTC1000S    ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
2342,	ABU054TA1017A       ,	2200,	UTC2000     ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
2343,	AAW048TP1032C       ,	2200,	UTC2000     ,	AAW048TP1032C-2200-Criteria             ,	20201208,	125506,
2344,	ABU165MC3022A       ,	2200,	UTC1000S    ,	ABU165MC3022A-2200-Criteria             ,	20211008,	150434,
2345,	ANV0086A1039A       ,	2200,	ICONN       ,	ANV0086A1039A-2200-Criteria             ,	20201208,	125506,
2346,	ANV0086A1033A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1033A-2200-Criteria             ,	20201208,	125506,
2347,	AGA054NB1007A       ,	2200,	MAXUM       ,	AGA054NB1007A-2200-Criteria             ,	20211008,	162907,
2348,	ANV153XT8018A       ,	2200,	UTC3000     ,	ANV153XT8018A-2200-Criteria             ,	20201208,	125506,
2349,	AAB008YQ2011A       ,	2200,	MAXUM       ,	AAB008YQ2011A-2200-Criteria             ,	20201208,	125506,
2350,	AAB048TW2014A       ,	2200,	UTC2000     ,	AAB048TW2014A-2200-Criteria             ,	20201208,	125506,
2351,	AAW024MA6005B       ,	2200,	UTC2000     ,	AAW024MA6005B-2200-Criteria             ,	20201208,	125506,
2352,	ABU200N71002C       ,	2200,	UTC1000S    ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
2353,	ABU200N71002C       ,	2200,	UTC2000     ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
2354,	AQW096RG2001A       ,	2200,	UTC1000S    ,	AQW096RG2001A-2200-Criteria             ,	20201208,	125506,
2355,	AAB024MA6024A       ,	2200,	UTC1000S    ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
2356,	AAB024MA6024A       ,	2200,	UTC2000     ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
2357,	AAB024MA6023A       ,	2200,	UTC1000S    ,	AAB024MA6023A-2200-Criteria             ,	20201208,	125506,
2358,	AIS048ME3001A       ,	2200,	UTC1000S    ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
2359,	AIS048ME3001A       ,	2200,	UTC2000     ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
2360,	AQW024MAA002A       ,	2200,	UTC1000S    ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
2361,	AQW024MAA002A       ,	2200,	UTC2000     ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
2362,	ANV0086B1003A       ,	2200,	ICONN       ,	ANV0086B1003A-2200-Criteria             ,	20201208,	125506,
2363,	ANV048TR2008B       ,	2200,	UTC2000     ,	ANV048TR2008B-2200-Criteria             ,	20201208,	125506,
2364,	ALW132NY4012A       ,	2200,	UTC1000S    ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
2365,	ALW132NY4012A       ,	2200,	UTC2000     ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
2366,	AEU0086A1003A       ,	2200,	ICONN       ,	AEU0086A1003A-2200-Criteria             ,	20201208,	125506,
2367,	AHQ0242J1001B       ,	2200,	ICONN       ,	AHQ0242J1001B-2200-Criteria             ,	20201208,	125506,
2368,	AAS008YM2021A       ,	2200,	MAXUM       ,	AAS008YM2021A-2200-Criteria             ,	20201208,	125506,
2369,	AAW024XW3002B       ,	2200,	UTC2000     ,	AAW024XW3002B-2200-Criteria             ,	20201208,	125506,
2370,	AAB008YQ2014A       ,	2200,	MAXUM       ,	AAB008YQ2014A-2200-Criteria             ,	20201208,	125506,
2371,	AAW016D53013A       ,	2200,	UTC2000     ,	AAW016D53013A-2200-Criteria             ,	20201208,	125506,
2372,	AHQ028DX1004A       ,	2200,	UTC3000     ,	AHQ028DX1004A-2200-Criteria             ,	20201208,	125506,
2373,	AQW024MA6001A       ,	2200,	UTC1000S    ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
2374,	AQW024MA6001A       ,	2200,	UTC2000     ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
2375,	AHQ028DX1005A       ,	2200,	UTC3000     ,	AHQ028DX1005A-2200-Criteria             ,	20201208,	125506,
2376,	ABU008YQ2008A       ,	2200,	MAXUM       ,	ABU008YQ2008A-2200-Criteria             ,	20201208,	125506,
2377,	ANV0086A1041A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
2378,	ANV0086A1041A       ,	2200,	MAXUM       ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
2379,	ANV0086A1044A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
2380,	ANV0086A1044A       ,	2200,	MAXUM       ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
2381,	ANV0086B1005A       ,	2200,	ICONN       ,	ANV0086B1005A-2200-Criteria             ,	20201208,	125506,
2382,	ANV0086A1037A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
2383,	ANV0086A1037A       ,	2200,	MAXUM       ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
2384,	ABU060MV4001A       ,	2200,	UTC2000     ,	ABU060MV4001A-2200-Criteria             ,	20201208,	125506,
2385,	AQW090MV1008A       ,	2200,	UTC1000S    ,	AQW090MV1008A-2200-Criteria             ,	20201208,	125506,
2386,	ANI010YK1008A       ,	2200,	MAXUM       ,	ANI010YK1008A-2200-Criteria             ,	20201208,	125506,
2387,	AAS008YD1003A       ,	2200,	MAXUM       ,	AAS008YD1003A-2200-Criteria             ,	20201208,	125506,
2388,	ALW078MD2003A       ,	2200,	UTC1000S    ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
2389,	ALW078MD2003A       ,	2200,	UTC2000     ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
2390,	ALW132NY4011A       ,	2200,	UTC1000S    ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
2391,	ALW132NY4011A       ,	2200,	UTC2000     ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
2392,	AGJ132X2A005A       ,	2200,	UTC2000     ,	AGJ132X2A005A-2200-Criteria             ,	20201208,	125506,
2393,	ANV345XTB001A       ,	2200,	UTC2000     ,	ANV345XTB001A-2200-Criteria             ,	20201208,	125506,
2394,	ANV345XTB001A       ,	3200,	UTC2000     ,	ANV345XTB001A-3200-Criteria             ,	20201208,	125506,
2395,	ANV345XTB001A       ,	3400,	UTC2000     ,	ANV345XTB001A-3400-Criteria             ,	20201208,	125506,
2396,	AAW024XW3004A       ,	2200,	UTC2000     ,	AAW024XW3004A-2200-Criteria             ,	20201208,	125506,
2397,	AAB024XJ6010A       ,	2200,	UTC2000     ,	AAB024XJ6010A-2200-Criteria             ,	20201208,	125506,
2398,	AAB024XJ6010A       ,	3200,	UTC2000     ,	AAB024XJ6010A-3200-Criteria             ,	20201208,	125506,
2399,	ALW132NY4037A       ,	2200,	UTC1000S    ,	ALW132NY4037A-2200-Criteria             ,	20201208,	125506,
2400,	ANV132X25018A       ,	2200,	UTC1000S    ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2401,	ANV132X25018A       ,	2200,	UTC2000     ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2402,	ANV132X25018A       ,	2200,	UTC3000     ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2403,	ABU008YQ2005A       ,	2200,	MAXUM       ,	ABU008YQ2005A-2200-Criteria             ,	20201208,	125506,
2404,	AGA008Y62004A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62004A-2200-Criteria             ,	20201208,	125506,
2405,	AGA008Y62004A       ,	2200,	MAXUM       ,	AGA008Y62004A-2200-Criteria             ,	20201208,	125506,
2406,	ALW048TW1053A       ,	2200,	UTC1000S    ,	ALW048TW1053A-2200-Criteria             ,	20201208,	125506,
2407,	ALW048TW1053A       ,	2200,	UTC2000     ,	ALW048TW1053A-2200-Criteria             ,	20201208,	125506,
2408,	ALW048TW1054A       ,	2200,	UTC1000S    ,	ALW048TW1054A-2200-Criteria             ,	20201208,	125506,
2409,	ALW048TW1054A       ,	2200,	UTC2000     ,	ALW048TW1054A-2200-Criteria             ,	20201208,	125506,
2410,	ALW200KK2009A       ,	2200,	UTC3000     ,	ALW200KK2009A-2200-Criteria             ,	20201208,	125507,
2411,	ANV0086A1026A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1026A-2200-Criteria             ,	20211009,	213831,
2412,	AAW024MA6048A       ,	2200,	UTC1000S    ,	AAW024MA6048A-2200-Criteria             ,	20201208,	125507,
2413,	AAW024MA6048A       ,	2200,	UTC2000     ,	AAW024MA6048A-2200-Criteria             ,	20201208,	125507,
2414,	ASM078EQ1001B       ,	2200,	UTC1000S    ,	ASM078EQ1001B-2200-Criteria             ,	20201208,	125507,
2415,	ABW064AE1011A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1011A-2200-Criteria             ,	20201208,	125507,
2416,	ABW064AE1011A       ,	2200,	MAXUM       ,	ABW064AE1011A-2200-Criteria             ,	20201208,	125507,
2417,	AAW008YM2005A       ,	2200,	MAXUM       ,	AAW008YM2005A-2200-Criteria             ,	20201208,	125507,
2418,	AAS008YD2022A       ,	2200,	MAXUM       ,	AAS008YD2022A-2200-Criteria             ,	20201208,	125507,
2419,	AHQ028DX1002B       ,	2200,	UTC3000     ,	AHQ028DX1002B-2200-Criteria             ,	20201208,	125507,
2420,	AGJ132X25016A       ,	2200,	UTC1000S    ,	AGJ132X25016A-2200-Criteria             ,	20201208,	125507,
2421,	AAS008YD2031A       ,	2200,	MAXUM       ,	AAS008YD2031A-2200-Criteria             ,	20201208,	125507,
2422,	ALW048TW1049A       ,	2200,	UTC1000S    ,	ALW048TW1049A-2200-Criteria             ,	20201208,	170237,
2423,	ALW048TW1049A       ,	2200,	UTC2000     ,	ALW048TW1049A-2200-Criteria             ,	20201208,	170237,
2424,	ABU153XT9006A       ,	2200,	ICONN       ,	ABU153XT9006A-2200-Criteria             ,	20211011,	140845,
2425,	ANI008YK1019A       ,	2200,	MAXUM       ,	ANI008YK1019A-2200-Criteria             ,	20201210,	144036,
2426,	ALW048TW1066A       ,	2200,	UTC1000S    ,	ALW048TW1066A-2200-Criteria             ,	20201208,	125507,
2427,	ALW048TW1066A       ,	2200,	UTC2000     ,	ALW048TW1066A-2200-Criteria             ,	20201208,	125507,
2428,	ALW048TW1067A       ,	2200,	UTC1000S    ,	ALW048TW1067A-2200-Criteria             ,	20201208,	125507,
2429,	ALW048TW1067A       ,	2200,	UTC2000     ,	ALW048TW1067A-2200-Criteria             ,	20201208,	125507,
2430,	ALW200KK2010A       ,	2200,	UTC3000     ,	ALW200KK2010A-2200-Criteria             ,	20201212,	144536,
2431,	AAB008Y62022A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62022A-2200-Criteria             ,	20201208,	125507,
2432,	AAB008Y62022A       ,	2200,	MAXUM       ,	AAB008Y62022A-2200-Criteria             ,	20201208,	125507,
2433,	AAB008YQ2036A       ,	2200,	MAXUM       ,	AAB008YQ2036A-2200-Criteria             ,	20201208,	125507,
2434,	AAB008YQ2037A       ,	2200,	MAXUM       ,	AAB008YQ2037A-2200-Criteria             ,	20201208,	125507,
2435,	AAS063NW1004B       ,	2200,	MAXUM       ,	AAS063NW1004B-2200-Criteria             ,	20201213,	111144,
2436,	ACD008DR1005A       ,	2200,	UTC1000S    ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2437,	ACD008DR1005A       ,	2200,	UTC3000     ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2438,	AAB008YQ2039A       ,	2200,	MAXUM       ,	AAB008YQ2039A-2200-Criteria             ,	20201216,	101243,
2439,	AAB008YM2038A       ,	2200,	MAXUM       ,	AAB008YM2038A-2200-Criteria             ,	20211015,	153932,
2440,	ALW048TW1047A       ,	2200,	UTC1000S    ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2441,	ALW048TW1047A       ,	2200,	UTC2000     ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2442,	ABU008Y62007A       ,	2200,	MAXUM       ,	ABU008Y62007A-2200-Criteria             ,	20201208,	125507,
2443,	ANV132X25012A       ,	2200,	UTC2000     ,	ANV132X25012A-2200-Criteria             ,	20201217,	194440,
2444,	AAS008YD2027A       ,	2200,	MAXUM       ,	AAS008YD2027A-2200-Criteria             ,	20201219,	131642,
2445,	OK048TV1011A        ,	2200,	UTC1000S    ,	OK048TV1011A-2200-Criteria              ,	20211017,	170530,
2446,	AAS008YM2028A       ,	2200,	MAXUM       ,	AAS008YM2028A-2200-Criteria             ,	20201217,	190223,
2447,	ANV0086A1030A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2448,	ANV0086A1030A       ,	2200,	ICONN       ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2449,	ABU008YM2005A       ,	2200,	MAXUM       ,	ABU008YM2005A-2200-Criteria             ,	20201208,	125508,
2450,	AAS008Y62004A       ,	2200,	MAXUM       ,	AAS008Y62004A-2200-Criteria             ,	20201208,	125508,
2451,	ACS054TN1001A       ,	2200,	UTC2000     ,	ACS054TN1001A-2200-Criteria             ,	20201220,	171436,
2452,	ANV132X25011A       ,	2200,	UTC1000S    ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2453,	ANV132X25011A       ,	2200,	UTC2000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2454,	ANV132X25011A       ,	2200,	UTC3000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2455,	ALW048TW1063A       ,	2200,	UTC1000S    ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2456,	ALW048TW1063A       ,	2200,	UTC2000     ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2457,	BW036AB1003A        ,	2200,	MAXUM       ,	BW036AB1003A-2200-Criteria              ,	20201223,	161712,
2458,	AAB008YD2003A       ,	2200,	MAXUM       ,	AAB008YD2003A-2200-Criteria             ,	20211019,	93425,
2459,	AAB008YD2003A       ,	2200,	RAPID       ,	AAB008YD2003A-2200-Criteria             ,	20211019,	93425,
2460,	ABU008YQ2014A       ,	2200,	MAXUM       ,	ABU008YQ2014A-2200-Criteria             ,	20201226,	143648,
2461,	AAW064MR1004A       ,	2200,	UTC1000S    ,	AAW064MR1004A-2200-Criteria             ,	20201229,	140615,
2462,	ANI008YK1014A       ,	2200,	MAXUM       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2463,	ANI008YK1014A       ,	2200,	RAPID       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2464,	ACO044TU2001A       ,	2200,	MAXUM       ,	ACO044TU2001A-2200-Criteria             ,	20201225,	173245,
2465,	ABU063NW3004A       ,	2200,	UTC1000S    ,	ABU063NW3004A-2200-Criteria             ,	20201225,	173246,
2466,	ABU024MA6018A       ,	2200,	UTC1000S    ,	ABU024MA6018A-2200-Criteria             ,	20201225,	173247,
2467,	AAB063NW3004A       ,	2200,	UTC2000     ,	AAB063NW3004A-2200-Criteria             ,	20211022,	145814,
2468,	ABU008YQ2017A       ,	2200,	MAXUM       ,	ABU008YQ2017A-2200-Criteria             ,	20211022,	171631,
2469,	AAB008YQ2034A       ,	2200,	MAXUM       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2470,	AAB008YQ2034A       ,	2200,	RAPID       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2471,	ABU008YQ2003A       ,	2200,	MAXUM       ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2472,	ABU008YQ2003A       ,	2200,	ICONN-PLUS  ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2473,	ABW052AC1003A       ,	2200,	MAXUM       ,	ABW052AC1003A-2200-Criteria             ,	20211024,	171941,
2474,	AAB008Y62019A       ,	2200,	MAXUM       ,	AAB008Y62019A-2200-Criteria             ,	20201208,	125509,
2475,	ANI010YK3003A       ,	2200,	MAXUM       ,	ANI010YK3003A-2200-Criteria             ,	20201208,	151808,
2476,	ABU008Y62001A       ,	2200,	MAXUM-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2477,	ABU008Y62001A       ,	2200,	MAXUM       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2478,	ABU008Y62001A       ,	2200,	ICONN-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2479,	ABU008Y62001A       ,	2200,	RAPID       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2480,	ABU008YD2012A       ,	2200,	MAXUM       ,	ABU008YD2012A-2200-Criteria             ,	20201208,	151941,
2481,	ABW064AE1010A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2482,	ABW064AE1010A       ,	2200,	MAXUM       ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2483,	ABU048TP2004A       ,	2200,	UTC1000S    ,	ABU048TP2004A-2200-Criteria             ,	20211102,	171054,
2484,	ANI008YK1020A       ,	2200,	MAXUM       ,	ANI008YK1020A-2200-Criteria             ,	20201229,	173344,
2485,	AAB024MA6011A       ,	2200,	UTC2000     ,	AAB024MA6011A-2200-Criteria             ,	20201230,	844,
2486,	AAS008YM2027A       ,	2200,	ICONN       ,	AAS008YM2027A-2200-Criteria             ,	20210103,	162743,
2487,	AAS008YM2026A       ,	2200,	MAXUM       ,	AAS008YM2026A-2200-Criteria             ,	20210102,	114143,
2488,	ABU096XX2001A       ,	2200,	UTC2000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2489,	ABU096XX2001A       ,	2200,	UTC3000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2490,	ABU096XX2001A       ,	3200,	UTC2000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2491,	ABU096XX2001A       ,	3200,	UTC3000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2492,	ABU060C32001D       ,	2200,	UTC1000S    ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2493,	ABU060C32001D       ,	2200,	UTC2000     ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2494,	ANV345XTB002A       ,	3400,	UTC3000     ,	ANV345XTB002A-3400-Criteria             ,	20210130,	234359,
2495,	ANV345XTB002A       ,	3200,	UTC2000     ,	ANV345XTB002A-3200-Criteria             ,	20210130,	234359,
2496,	ANV345XTB002A       ,	2200,	UTC2000     ,	ANV345XTB002A-2200-Criteria             ,	20210130,	234359,
2497,	AAB024MAA002A       ,	2200,	UTC1000S    ,	AAB024MAA002A-2200-Criteria             ,	20210131,	185301,
2498,	ALW200KK2008A       ,	2200,	UTC3000     ,	ALW200KK2008A-2200-Criteria             ,	20210101,	180152,
2499,	ALW132NY4001A       ,	2200,	UTC2000     ,	ALW132NY4001A-2200-Criteria             ,	20210101,	949,
2500,	AUL200KX1001A       ,	2200,	UTC2000     ,	AUL200KX1001A-2200-Criteria             ,	20211105,	143258,
2501,	AUL200KX1001A       ,	3200,	UTC2000     ,	AUL200KX1001A-3200-Criteria             ,	20211105,	143258,
2502,	ALW048TW1068A       ,	2200,	UTC1000S    ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2503,	ALW048TW1068A       ,	2200,	UTC2000     ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2504,	AAB008YQ2038A       ,	2200,	MAXUM       ,	AAB008YQ2038A-2200-Criteria             ,	20210103,	234845,
