OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,ENG,ANV345XTA010A,UTC1000,0.0000,0.0000
2200,ENG,ANV345XTA010A,UTC1000S,0.0000,0.0000
2200,ENG,ANV345XTA010A,MAXUM,0.0000,0.0000
2200,ENG,ANV345XTA010A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ANV345XTA010A,MAXUM-CU,0.0000,0.0000
2200,ENG,ANV345XTA010A,ICONN,0.0000,0.0000
2200,ENG,ANV345XTA010A,ICONN-PLUS,0.0000,0.0000
2200,ENG,ANV345XTA010A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,ANV345XTA010A,RAPID,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,ENG,ANV345XTC011A,,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC2000,59.2536,52.6320
2200,PHISON,ANV345XTB007A,UTC3000,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC1000S,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTB007A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTA010A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTA010A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTA010A,UTC3000,87.7496,77.9436
2200,PHISON,ANV345XTA010A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTA010A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTA010A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTA010A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTA010A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTA010A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTA010A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTA010A,MAXUM,71.2225,63.2634
2200,PHISON,ANV345XTA010A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC1000S,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC3000,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC2000,80.6151,71.6063
2200,PHISON,ANV345XTE001A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTE001A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-PLUS,0.0000,0.0000
2200,PHISON,ANV345XTE001A,ICONN,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTE001A,RAPID,63.8789,56.7404
2200,PHISON,ANV345XTE001A,ICONN-PLUS,0.0000,0.0000
2200,PHISON,ANV345XTG001A,UTC3000,66.0116,58.6348
2200,PHISON,ANV345XTG001A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTG001A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTG001A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTG001A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTG001A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTG001A,MAXUM,71.2225,63.2634
2200,PHISON,ANV345XTG001A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTG001A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTG001A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTG001A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTG001A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTG002A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTG002A,UTC3000,69.5439,61.7724
2200,PHISON,ANV345XTG002A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTG002A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTG002A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTG002A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTG002A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTG002A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTG002A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTG002A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTG002A,MAXUM,71.2225,63.2634
2200,PHISON,ANV345XTG002A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTB026A,UTC3000,82.9764,73.7038
2200,PHISON,ANV345XTB026A,UTC2000,78.7129,69.9167
2200,PHISON,ANV345XTB026A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTB026A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTB026A,UTC1000S,75.2574,66.8474
2200,PHISON,ANV345XTB026A,ICONN-PLUS,75.5100,67.0717
2200,PHISON,ANV345XTB026A,MAXUM-PLUS,60.6512,53.8734
2200,PHISON,ANV345XTB026A,ICONN,74.7418,66.3894
2200,PHISON,ANV345XTB026A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTB026A,RAPID,79.2326,70.3784
2200,PHISON,ANV345XTB026A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTB026A,MAXUM,67.3327,59.8083
2200,PHISON,ANV345XTC011A,UTC1000S,78.5412,69.7642
2200,PHISON,ANV345XTC011A,UTC2000,82.0123,72.8475
2200,PHISON,ANV345XTC011A,UTC3000,85.8659,76.2704
2200,PHISON,ANV345XTC011A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTC011A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTC011A,MAXUM,70.5940,62.7051
2200,PHISON,ANV345XTC011A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTC011A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTC011A,MAXUM-PLUS,63.6089,56.5006
2200,PHISON,ANV345XTC011A,ICONN,78.3702,69.6123
2200,PHISON,ANV345XTC011A,RAPID,83.0530,73.7718
2200,PHISON,ANV345XTC011A,ICONN-PLUS,79.1455,70.3010
2200,PHISON,ANV345XTB029A,UTC1000S,75.2574,66.8474
2200,PHISON,ANV345XTB029A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTB029A,UTC2000,78.7129,69.9167
2200,PHISON,ANV345XTB029A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTB029A,UTC3000,56.1484,49.8738
2200,PHISON,ANV345XTB029A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTB029A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTB029A,MAXUM,67.3327,59.8083
2200,PHISON,ANV345XTB029A,RAPID,79.2326,70.3784
2200,PHISON,ANV345XTB029A,ICONN,74.7418,66.3894
2200,PHISON,ANV345XTB029A,ICONN-PLUS,75.5100,67.0717
2200,PHISON,ANV345XTB029A,MAXUM-PLUS,60.6512,53.8734
2200,PHISON,ANV345XTA010A,UTC2000S,0.0000,0.0000
2200,PHISON,ANV345XTA010A,UTC1000,0.0000,0.0000
2200,PHISON,ANV345XTA010A,UTC1000S,79.5829,70.6895
2200,PHISON,ANV345XTA010A,UTC2000,83.2450,73.9424
2200,PHISON,ANV345XTA010A,UTC3000,87.7496,77.9436
2200,PHISON,ANV345XTA010A,ICONN,79.0413,70.2084
2200,PHISON,ANV345XTA010A,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,ANV345XTA010A,ICONN-PLUS,79.8654,70.9405
2200,PHISON,ANV345XTA010A,MAXUM-CU,0.0000,0.0000
2200,PHISON,ANV345XTA010A,RAPID,83.7875,74.4243
2200,PHISON,ANV345XTA010A,MAXUM-BASE,0.0000,0.0000
2200,PHISON,ANV345XTA010A,MAXUM,71.2225,63.2634
2200,Sanmina,AXY391KJ3002B,ICONN-PLUS,48.8623,43.4019
2200,Sanmina,AXY391KJ3002B,MAXUM-BASE,0.0000,0.0000
2200,Sanmina,AXY391KJ3002B,RAPID,0.0000,0.0000
2200,Sanmina,AXY391KJ3002B,MAXUM-PLUS,40.4920,35.9670
2200,Sanmina,AXY391KJ3002B,ICONN,48.8623,43.4019
2200,Sanmina,AXY391KJ3002B,MAXUM-CU,0.0000,0.0000
2200,Sanmina,AXY391KJ3002B,MAXUM,44.4794,39.5088
3200,ETRON,ACD008DR1022A,,0.0000,0.0000
3200,ETRON,ACD008DR1022A,,0.0000,0.0000
3200,ETRON,ACD008DR1022A,,0.0000,0.0000
3200,ETRON,ACD008DR1022A,,0.0000,0.0000
3200,ETRON,ACD008DR1022A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTB016A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTE001A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,PHISON,ANV345XTA010A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,ENG,AEU0086B1011A,,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,ICONN-PLUS,136.8789,121.5827
3200,TRANSCEND,AEU0086B1011A,MAXUM-BASE,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,ICONN,130.1019,115.5630
3200,TRANSCEND,AEU0086B1011A,MAXUM,123.5813,109.7711
3200,TRANSCEND,AEU0086B1011A,RAPID,143.5943,127.5477
3200,TRANSCEND,AEU0086B1011A,MAXUM-CU,0.0000,0.0000
3200,TRANSCEND,AEU0086B1011A,MAXUM-PLUS,117.4527,104.3274
3200,ETRON,ACD008DR1031A,UTC2000S,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC2000,496.4519,440.9734
3200,ETRON,ACD008DR1031A,UTC3000,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC1000S,0.0000,0.0000
3200,ETRON,ACD008DR1031A,UTC1000,0.0000,0.0000
3200,ETRON,ACD008DR1022A,UTC1000S,0.0000,0.0000
3200,ETRON,ACD008DR1022A,UTC2000S,0.0000,0.0000
3200,ETRON,ACD008DR1022A,UTC1000,0.0000,0.0000
3200,ETRON,ACD008DR1022A,UTC2000,0.0000,0.0000
3200,ETRON,ACD008DR1022A,UTC3000,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,ENG,AAS008FG1037A,,0.0000,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM,1007.1887,894.6353
3200,WINBOND,AAB008YQ2004A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,977.1177,867.9248
3200,WINBOND,AAB008YQ2004A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB008YQ2004A,ICONN,1174.8176,1043.5317
3200,WINBOND,AAB008YQ2004A,ICONN-PLUS,1174.8176,1043.5317
3200,WINBOND,AAB008YQ2004A,RAPID,0.0000,0.0000
3200,ISSI-VG,ABU008YQ2015A,MAXUM-CU,0.0000,0.0000
3200,ISSI-VG,ABU008YQ2015A,MAXUM-BASE,0.0000,0.0000
3200,ISSI-VG,ABU008YQ2015A,RAPID,0.0000,0.0000
3200,ISSI-VG,ABU008YQ2015A,ICONN-PLUS,661.2414,587.3476
3200,ISSI-VG,ABU008YQ2015A,ICONN,661.2414,587.3476
3200,ISSI-VG,ABU008YQ2015A,MAXUM-PLUS,547.5864,486.3936
3200,ISSI-VG,ABU008YQ2015A,MAXUM,506.0227,449.4747
3200,WINBOND,AAB024XJ6005A,UTC2000S,0.0000,0.0000
3200,WINBOND,AAB024XJ6005A,UTC1000S,648.9816,576.4579
3200,WINBOND,AAB024XJ6005A,UTC1000,0.0000,0.0000
3200,WINBOND,AAB024XJ6005A,UTC3000,795.2018,706.3380
3200,WINBOND,AAB024XJ6005A,UTC2000,521.1988,462.9549
3200,WINBOND,AAB024XJ6005A,RAPID,0.0000,0.0000
3200,WINBOND,AAB024XJ6005A,ICONN-PLUS,788.2373,700.1517
3200,WINBOND,AAB024XJ6005A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,AAB024XJ6005A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,AAB024XJ6005A,MAXUM,716.1111,636.0857
3200,WINBOND,AAB024XJ6005A,ICONN,788.2373,700.1517
3200,WINBOND,AAB024XJ6005A,MAXUM-PLUS,652.5105,579.5924
3200,WINBOND,AAB024XJ6010A,UTC1000,0.0000,0.0000
3200,WINBOND,AAB024XJ6010A,UTC2000S,0.0000,0.0000
3200,WINBOND,AAB024XJ6010A,UTC1000S,527.6959,468.7259
3200,WINBOND,AAB024XJ6010A,UTC2000,323.6796,287.5084
3200,WINBOND,AAB024XJ6010A,UTC3000,582.3254,517.2506
3200,MXIC,AAW024XJ6001B,UTC1000,0.0000,0.0000
3200,MXIC,AAW024XJ6001B,UTC2000,332.5848,295.4185
3200,MXIC,AAW024XJ6001B,UTC1000S,881.4228,782.9238
3200,MXIC,AAW024XJ6001B,UTC2000S,0.0000,0.0000
3200,MXIC,AAW024XJ6001B,UTC3000,361.2896,320.9155
3200,MXIC,AAW024XJ6011B,UTC3000,326.8477,290.3224
3200,MXIC,AAW024XJ6011B,UTC1000,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,UTC1000S,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,UTC2000,304.4576,270.4345
3200,MXIC,AAW024XJ6011B,UTC2000S,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,ICONN,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,RAPID,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,ICONN-PLUS,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,MAXUM,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,MAXUM-CU,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,MAXUM-PLUS,0.0000,0.0000
3200,MXIC,AAW024XJ6011B,MAXUM-BASE,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,UTC3000,308.6339,274.1441
3200,MXIC,AAW024XJ6010B,UTC1000,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,UTC2000,298.6485,265.2745
3200,MXIC,AAW024XJ6010B,UTC1000S,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,UTC2000S,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,ICONN,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,ICONN-PLUS,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,MAXUM-CU,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,RAPID,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,MAXUM-BASE,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,MAXUM-PLUS,0.0000,0.0000
3200,MXIC,AAW024XJ6010B,MAXUM,0.0000,0.0000
3200,MXIC,AAW024XJ6014A,UTC1000S,390.2733,346.6602
3200,MXIC,AAW024XJ6014A,UTC1000,0.0000,0.0000
3200,MXIC,AAW024XJ6014A,UTC2000,428.8622,380.9368
3200,MXIC,AAW024XJ6014A,UTC3000,645.8204,573.6499
3200,MXIC,AAW024XJ6014A,UTC2000S,0.0000,0.0000
3200,MXIC,AAW024XJ4001A,UTC1000S,1073.9503,953.9364
3200,MXIC,AAW024XJ4001A,UTC3000,1183.3890,1051.1453
3200,MXIC,AAW024XJ4001A,UTC1000,0.0000,0.0000
3200,MXIC,AAW024XJ4001A,UTC2000,1124.2586,998.6227
3200,MXIC,AAW024XJ4001A,UTC2000S,0.0000,0.0000
3200,ISSI-VG,ABU024XJ8004A,UTC3000,464.3897,412.4941
3200,ISSI-VG,ABU024XJ8004A,UTC1000,0.0000,0.0000
3200,ISSI-VG,ABU024XJ8004A,UTC2000S,0.0000,0.0000
3200,ISSI-VG,ABU024XJ8004A,UTC1000S,443.7809,394.1884
3200,ISSI-VG,ABU024XJ8004A,UTC2000,488.3269,433.7564
3200,ISSI-VG,ABU024XJ8004A,MAXUM-BASE,0.0000,0.0000
3200,ISSI-VG,ABU024XJ8004A,ICONN-PLUS,538.7519,478.5464
3200,ISSI-VG,ABU024XJ8004A,MAXUM-PLUS,445.9800,396.1418
3200,ISSI-VG,ABU024XJ8004A,MAXUM-CU,0.0000,0.0000
3200,ISSI-VG,ABU024XJ8004A,ICONN,538.7519,478.5464
3200,ISSI-VG,ABU024XJ8004A,MAXUM,490.3222,435.5287
3200,ISSI-VG,ABU024XJ8004A,RAPID,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,UTC3000,468.3807,416.0392
3200,ISSI-VG,ABU024XJ6003A,UTC1000,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,UTC2000,480.2526,426.5844
3200,ISSI-VG,ABU024XJ6003A,UTC1000S,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,UTC2000S,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,ICONN,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,RAPID,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,MAXUM,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,MAXUM-CU,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,MAXUM-PLUS,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,ICONN-PLUS,0.0000,0.0000
3200,ISSI-VG,ABU024XJ6003A,MAXUM-BASE,0.0000,0.0000
3200,ISSI-VG,ABU024XW3011B,UTC1000S,977.7002,868.4422
3200,ISSI-VG,ABU024XW3011B,UTC2000,1019.2207,905.3228
3200,ISSI-VG,ABU024XW3011B,UTC3000,1061.2862,942.6875
3200,ISSI-VG,ABU024XW3011B,UTC1000,0.0000,0.0000
3200,ISSI-VG,ABU024XW3011B,UTC2000S,0.0000,0.0000
3200,ISSI-VG,ABU024XW3011B,RAPID,1039.8282,923.6274
3200,ISSI-VG,ABU024XW3011B,MAXUM-CU,0.0000,0.0000
3200,ISSI-VG,ABU024XW3011B,ICONN-PLUS,988.4379,877.9800
3200,ISSI-VG,ABU024XW3011B,MAXUM,884.0625,785.2685
3200,ISSI-VG,ABU024XW3011B,MAXUM-PLUS,796.0885,707.1256
3200,ISSI-VG,ABU024XW3011B,MAXUM-BASE,0.0000,0.0000
3200,ISSI-VG,ABU024XW3011B,ICONN,980.3627,870.8072
3200,EMC,AHQ0343A1001A,ICONN-PLUS,265.5369,235.8632
3200,EMC,AHQ0343A1001A,MAXUM-PLUS,0.0000,0.0000
3200,EMC,AHQ0343A1001A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0343A1001A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0343A1001A,MAXUM,0.0000,0.0000
3200,EMC,AHQ0343A1001A,RAPID,243.9448,216.6840
3200,EMC,AHQ0343A1001A,ICONN,244.4417,217.1254
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,ENG,AHQ0345V1003A,,0.0000,0.0000
3200,EMC,AHQ0345V1001A,MAXUM,406.7248,361.2733
3200,EMC,AHQ0345V1001A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0345V1001A,ICONN,438.9605,389.9067
3200,EMC,AHQ0345V1001A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0345V1001A,RAPID,255.4787,226.9290
3200,EMC,AHQ0345V1001A,MAXUM-PLUS,376.9163,334.7959
3200,EMC,AHQ0345V1001A,ICONN-PLUS,473.6099,420.6840
3200,EMC,AHQ0442J3003A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J3003A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3003A,RAPID,265.2178,235.5797
3200,EMC,AHQ0442J3003A,ICONN-PLUS,253.8116,225.4481
3200,EMC,AHQ0442J3003A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0442J3003A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0442J3003A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J3005A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J3005A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0442J3005A,ICONN-PLUS,571.9960,508.0755
3200,EMC,AHQ0442J3005A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0442J3005A,RAPID,258.5510,229.6580
3200,EMC,AHQ0442J3005A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3005A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J3006A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0442J3006A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0442J3006A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3006A,ICONN-PLUS,571.9960,508.0755
3200,EMC,AHQ0442J3006A,RAPID,226.9325,201.5728
3200,EMC,AHQ0442J3006A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J3006A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J4001A,MAXUM,516.2215,458.5338
3200,EMC,AHQ0442J4001A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0442J4001A,ICONN,277.4834,246.4746
3200,EMC,AHQ0442J4001A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0442J4001A,RAPID,228.8075,203.2383
3200,EMC,AHQ0442J4001A,MAXUM-PLUS,478.4848,425.0141
3200,EMC,AHQ0442J4001A,ICONN-PLUS,600.6257,533.5057
3200,EMC,AHQ0442J3005A,RAPID,600.6257,533.5057
3200,EMC,AHQ0442J3005A,MAXUM-BASE,0.0000,0.0000
3200,EMC,AHQ0442J3005A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J3005A,MAXUM-CU,0.0000,0.0000
3200,EMC,AHQ0442J3005A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J3005A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3005A,ICONN-PLUS,571.9960,508.0755
3200,ENG,AHQ0445T2001B,ICONN-PLUS,0.0000,0.0000
3200,ENG,AHQ0445T2001B,MAXUM,0.0000,0.0000
3200,ENG,AHQ0445T2001B,RAPID,226.0259,200.7675
3200,ENG,AHQ0445T2001B,MAXUM-BASE,0.0000,0.0000
3200,ENG,AHQ0445T2001B,ICONN,0.0000,0.0000
3200,ENG,AHQ0445T2001B,MAXUM-CU,0.0000,0.0000
3200,ENG,AHQ0445T2001B,MAXUM-PLUS,0.0000,0.0000
3200,LYONTEK,AIS048XW2001A,UTC1000S,338.9157,301.0419
3200,LYONTEK,AIS048XW2001A,UTC1000,0.0000,0.0000
3200,LYONTEK,AIS048XW2001A,UTC2000S,0.0000,0.0000
3200,LYONTEK,AIS048XW2001A,UTC2000,262.7333,233.3728
3200,LYONTEK,AIS048XW2001A,UTC3000,370.6712,329.2487
3200,CYPRESS,ACS054TS1009A,UTC2000,280.9665,249.5685
3200,CYPRESS,ACS054TS1009A,UTC3000,0.0000,0.0000
3200,CYPRESS,ACS054TS1009A,UTC2000S,0.0000,0.0000
3200,CYPRESS,ACS054TS1009A,UTC1000,0.0000,0.0000
3200,CYPRESS,ACS054TS1009A,UTC1000S,270.2111,240.0150
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ENG,AAW056TH1015A,,0.0000,0.0000
3200,ICSI,ABU084XU2001B,UTC2000S,0.0000,0.0000
3200,ICSI,ABU084XU2001B,UTC2000,110.2920,97.9669
3200,ICSI,ABU084XU2001B,UTC3000,0.0000,0.0000
3200,ICSI,ABU084XU2001B,UTC1000S,0.0000,0.0000
3200,ICSI,ABU084XU2001B,UTC1000,0.0000,0.0000
3200,ICSI,ABU084XU2001B,MAXUM-CU,0.0000,0.0000
