ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBD35,MAXUM-PLUS,RUNNING,R19BWCX03,2200,036ABBW009,ABW036AB1004A,22-05-09 08:27,22-05-08 19:56,AKM,QFN-36AB1,3200,05/23/2022 MP,1091A07C41,,R19MSEZ01,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,255.4947,22-05-09 08:27,2200
BBD36,MAXUM-PLUS,RUNNING,R19ASA404,2200,008FGAS024,AAS008FG1011A,22-05-09 10:09,22-05-09 00:11,EliteMT,SOP-8G,10080,05/24/2022 MP,1091G08PA4,,R19ASA515,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 10:09,2200
BBD37,MAXUM-PLUS,IDLE,,,,ABW056AD1004B,,22-05-09 04:32,,,,05/25/2022 MP,,,R18BWE602,QFN-56AD1,AKM,ABW056AD1004B,1091A07C41,128.0746,,2200
BBD38,MAXUM-PLUS,RUNNING,R19ASA401,2200,008FGAS024,AAS008FG1011A,22-05-09 10:12,22-05-09 00:14,EliteMT,SOP-8G,10080,05/26/2022 MP,1091G08PA4,,R19ASA508,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 10:12,2200
BBD39,MAXUM-PLUS,RUNNING,R19AWAN06,2200,008YMAW020,AAW008YM2004A,22-05-09 07:46,22-05-08 18:50,MXIC,DFN-08YM2D,16000,05/27/2022 MP,1091A07T41,,R19ABDP13,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1237.0868,22-05-09 07:46,2200
BBD40,MAXUM-PLUS,RUNNING,R19ABBX06,2200,008YBAB021,AAB008YB2009A,22-05-09 11:17,22-05-08 20:52,WINBOND,DFN-08YB2G,12480,05/28/2022 MP,1091A07T21,4,R18AWC712,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,866.2756,22-05-09 11:17,2200
BBD41,MAXUM-PLUS,RUNNING,R19ASA403,2200,008FGAS024,AAS008FG1011A,22-05-09 14:26,22-05-09 04:27,EliteMT,SOP-8G,10080,05/29/2022 MP,1091G08PA4,,R19ASA507,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 14:26,2200
BBD42,MAXUM-PLUS,RUNNING,R19AWAN08,2200,008YMAW020,AAW008YM2004A,22-05-09 18:37,22-05-09 05:41,MXIC,DFN-08YM2D,16000,05/30/2022 MP,1091A07T41,,R19AWAN02,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-05-09 18:37,2200
BBD43,MAXUM-PLUS,WAIT-REPAIR,R19ABE812,2200,008YBAB011,AAB008YB2005A,22-05-09 13:05:58,22-05-09 07:55,WINBOND,DFN-08YB2G,6240,05/31/2022 MP,1091A07T21,,R19AWDQ03,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1164.505,22-05-09 13:05,2200
BBD44,MAXUM-PLUS,RUNNING,R19ASA510,2200,008FGAS024,AAS008FG1011A,22-05-09 10:03,22-05-09 00:04,EliteMT,SOP-8G,10080,,1091G08PA4,,R19ASA505,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 10:03,2200
BBD48,MAXUM-PLUS,RUNNING,R19ASA407,2200,008FGAS024,AAS008FG1011A,22-05-09 13:50,22-05-09 03:52,EliteMT,SOP-8G,10080,,1091G08PA4,,R19ASA406,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 13:50,2200
BBD49,MAXUM-PLUS,RUNNING,R19MSDM04,2200,078ENMS009,AMS078EN1001A,22-05-09 12:22,22-05-08 21:59,MTI,FBGA-78UEN,3580,,1091A06T21,,R19MSDI04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 12:22,2200
BBD50,MAXUM-PLUS,RUNNING,R19MSDN03,2200,078ENMS009,AMS078EN1001A,22-05-09 08:44,22-05-08 18:16,MTI,FBGA-78UEN,3600,,1091A06T21,,R19MSDE06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 08:44,2200
BBD51,MAXUM-PLUS,RUNNING,R19MSDR06,2200,078ENMS009,AMS078EN1001A,22-05-09 21:01,22-05-09 06:33,MTI,FBGA-78UEN,3600,,,,R19MSDG01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 21:01,2200
BBD52,MAXUM-PLUS,RUNNING,R19AWBP02,2200,008Y6AW046,AAW008Y62029A,22-05-09 11:48,22-05-09 04:54,MXIC,DFN-08Y62D,7611,,1091A07T41,,R19AWBP01,DFN-08Y62D,MXIC,AAW008Y62029A,1091A07T41,1104.7751,22-05-09 11:48,2200
BBD53,MAXUM-PLUS,RUNNING,R19ASA409,2200,008FGAS024,AAS008FG1011A,22-05-09 14:02,22-05-09 04:04,EliteMT,SOP-8G,10080,,1091G08PA4,,R19ABDQ08,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1010.7121,22-05-09 14:02,2200
BBD54,MAXUM-PLUS,RUNNING,R19ASA405,2200,008FGAS024,AAS008FG1011A,22-05-09 14:15,22-05-09 04:17,EliteMT,SOP-8G,10080,05/09/2022 MP,1091G08PA4,,R19ASA504,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 14:15,2200
BBD55,MAXUM-PLUS,RUNNING,R19ASA402,2200,008FGAS024,AAS008FG1011A,22-05-09 12:52,22-05-09 02:54,EliteMT,SOP-8G,10080,05/10/2022 MP,1091G08PA4,,R19ASA503,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-05-09 12:52,2200
BBD56,MAXUM-PLUS,IDLE,,,,AQW008YM2003A,,22-05-09 07:15,,,,05/11/2022 MP,,,R19QWA202,DFN-08YM2G,AP Memory,AQW008YM2003A,1091A07T21,1184.1862,,2200
BBD57,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-05-09 02:07,,,,05/12/2022 MP,,,R19AWDQ06,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD58,MAXUM-PLUS,IDLE,,,,AAB008YM2023A,,22-05-08 16:28,,,,05/13/2022 MP,,,R19ABDR09,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1395.315,,2200
BBD59,MAXUM-PLUS,RUNNING,R19ASA412,2200,008FGAS024,AAS008FG1011A,22-05-09 14:10,22-05-09 04:11,EliteMT,SOP-8G,10080,05/14/2022 MP,1091G08PA4,,R19ABDP09,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1010.7121,22-05-09 14:10,2200
BBD60,MAXUM-PLUS,WAIT-REPAIR,R19AWAN03,2200,008YMAW020,AAW008YM2004A,22-05-09 07:20:10,22-05-09 07:55,MXIC,DFN-08YM2D,16000,05/15/2022 MP,1091A07T41,,R19ABDP15,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1237.0868,22-05-09 07:20,2200
BBD61,MAXUM-PLUS,IDLE,,,,ABW056AD1004B,,22-05-09 05:43,,,,05/16/2022 MP,,,R18BWE604,QFN-56AD1,AKM,ABW056AD1004B,1091A07C41,128.0746,,2200
BBD62,MAXUM-PLUS,ENG,,,,ANV0086A1069A,22-04-29 17:43,22-04-29 17:43,,,,05/17/2022 MP,,,R16NVS148,uSD08AQV-C,PHISON,ANV0086A1069A,1091A06C41,160.0667,,2200
BBD63,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-05-09 01:35,,,,05/18/2022 MP,,,R19AWDP03,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD64,MAXUM-PLUS,RUNNING,R19MSEH09,2200,078ENMS009,AMS078EN1001A,22-05-09 15:20,22-05-09 06:16,MTI,FBGA-78UEN,2251,05/19/2022 MP,1091A06T21,,R19MSDI05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 15:20,2200
BBD65,MAXUM-PLUS,RUNNING,R19MSDK06,2200,078ENMS009,AMS078EN1001A,22-05-09 12:41,22-05-08 22:18,MTI,FBGA-78UEN,3580,05/20/2022 MP,1091A06T21,,R19MSDP02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 12:41,2200
BBD66,MAXUM-PLUS,RUNNING,R19BWCX02,2200,036ABBW009,ABW036AB1004A,22-05-09 07:46,22-05-08 19:15,AKM,QFN-36AB1,3200,05/21/2022 MP,1091A07C41,,R19MSEY02,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,255.4947,22-05-09 07:46,2200
BBD67,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-05-09 01:41,,,,05/28/2022 MP,,,R19AWDP02,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD81,MAXUM-PLUS,IDLE,,,,AAB008YM2023A,,22-05-09 05:16,,,,,,,R19ABDQ12,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1395.315,,2200
BBH08,MAXUM-PLUS,RUNNING,R18OKA912,2200,048TVOK056,AOK048TV1029A,22-05-09 23:33,22-05-09 04:37,LAPIS,TSOP1-48A2,2560,05/18/2022 MP,1091A07C41,,R18OKA903,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-05-09 23:33,2200
BBH09,MAXUM-PLUS,RUNNING,R18OKA902,2200,048TVOK056,AOK048TV1029A,22-05-09 13:29,22-05-08 18:33,LAPIS,TSOP1-48A2,2560,05/19/2022 MP,1091A07C41,,R18MSKT02,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,135.1585,22-05-09 13:29,2200
BBH10,MAXUM-PLUS,RUNNING,R18OKAE20,2200,016D5OK004,AOK016D53002A,22-05-09 11:41,22-05-09 02:43,LAPIS,SSLGA16DOU,1229,05/20/2022 MP,1091A07C41,,R18OKAG06,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 11:41,2200
BBH11,MAXUM-PLUS,RUNNING,R19ABFD07,2200,048TWAB012,AAB048TW2006A,22-05-09 08:54,22-05-09 03:10,WINBOND,TSOP1-48AM,2160,05/21/2022 MP,1091A07T21,,R19ABFF02,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,22-05-09 08:54,2200
BBH12,MAXUM-PLUS,RUNNING,R18OKAF05,2200,016D5OK004,AOK016D53002A,22-05-09 14:23,22-05-09 05:38,LAPIS,SSLGA16DOU,1199,05/22/2022 MP,,,R17OKNL22,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 14:23,2200
BBH13,MAXUM-PLUS,RUNNING,R18OKAF15,2200,016D5OK004,AOK016D53002A,22-05-09 15:54,22-05-09 07:17,LAPIS,SSLGA16DOU,1180,05/23/2022 SP,,,R18OKAD14,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 15:54,2200
BBH14,MAXUM-PLUS,RUNNING,R18OKAF19,2200,016D5OK004,AOK016D53002A,22-05-09 19:12,22-05-09 05:32,LAPIS,SSLGA16DOU,1879,05/24/2022 SP,,,R18OKAG12,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 19:12,2200
BBH15,MAXUM-PLUS,RUNNING,R19ABBQ13,2200,048TWAB016,AAB048TW2002A,22-05-09 08:37,22-05-09 02:49,WINBOND,TSOP1-48AM,2160,05/25/2022 SP,1091A07T21,,R19ABBP09,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,22-05-09 08:37,2200
BBH16,MAXUM-PLUS,RUNNING,R19ABBQ06,2200,048TWAB016,AAB048TW2002A,22-05-09 11:59,22-05-09 06:11,WINBOND,TSOP1-48AM,2160,05/26/2022 SP,1091A07T21,,R19ABBN01,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,22-05-09 11:59,2200
BBH17,MAXUM-PLUS,RUNNING,R18MSL903,2200,078EPMS003,AMS078EP1001A,22-05-09 22:57,22-05-08 20:30,MTI,FBGA-78UEP,5920,05/27/2022 SP,1091A06T21,,R18MSLD01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,22-05-09 22:57,2200
BBH18,MAXUM-PLUS,SETUP,,,,AOK048TV1029A,22-05-09 08:56,22-05-09 07:32,,,,05/28/2022 SP,,,R18MSKK03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,135.1585,,2200
BBH19,MAXUM-PLUS,RUNNING,R18OKAF09,2200,016D5OK004,AOK016D53002A,22-05-09 13:37,22-05-09 04:27,LAPIS,SSLGA16DOU,1255,05/29/2022 SP,,,R18OKAD10,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 13:37,2200
BBH20,MAXUM-PLUS,RUNNING,R18OKAF13,2200,016D5OK004,AOK016D53002A,22-05-09 12:46,22-05-09 03:34,LAPIS,SSLGA16DOU,1262,05/30/2022 SP,,,R18OKAG07,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 12:46,2200
BBH21,MAXUM-PLUS,RUNNING,R18OKAF16,2200,016D5OK004,AOK016D53002A,22-05-09 14:20,22-05-09 05:43,LAPIS,SSLGA16DOU,1181,05/31/2022 MP,,,R18OKAE01,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 14:20,2200
BBH22,MAXUM-PLUS,RUNNING,R18OKA711,2200,048TVOK056,AOK048TV1029A,22-05-09 12:33,22-05-08 17:37,LAPIS,TSOP1-48A2,2560,,1091A07C41,,R18MSJY02,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,135.1585,22-05-09 12:33,2200
BBH23,MAXUM-PLUS,RUNNING,R18OKAF18,2200,016D5OK004,AOK016D53002A,22-05-09 14:37,22-05-09 05:40,LAPIS,SSLGA16DOU,1226,,,,R18OKAG05,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 14:37,2200
BBH24,MAXUM-PLUS,RUNNING,R18MSLI04,2200,078EPMS003,AMS078EP1001A,22-05-09 17:37,22-05-08 19:05,MTI,FBGA-78UEP,5039,,1091A06T21,,R18MSKW04,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,22-05-09 17:37,2200
BBH25,MAXUM-PLUS,RUNNING,R18OKAE19,2200,016D5OK004,AOK016D53002A,22-05-09 09:21,22-05-09 00:20,LAPIS,SSLGA16DOU,1236,,1091A07C41,,R18OKAG09,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 09:21,2200
BBH26,MAXUM-PLUS,RUNNING,R19ABBP12,2200,048TWAB016,AAB048TW2002A,22-05-09 09:35,22-05-09 03:47,WINBOND,TSOP1-48AM,2160,,1091A07T21,,R19ABBP14,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,22-05-09 09:35,2200
BBH27,MAXUM-PLUS,RUNNING,R18OKAE18,2200,016D5OK004,AOK016D53002A,22-05-09 08:38,22-05-08 23:37,LAPIS,SSLGA16DOU,1234,,1091A07C41,,R18OKAG11,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 08:38,2200
BBH28,MAXUM-PLUS,WAIT-SETUP,R18OKAE17,2200,016D5OK004,AOK016D53002A,22-05-09 16:11:56,22-05-09 07:09,LAPIS,SSLGA16DOU,1240,,1091A07C41,,R17OKNF15,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 16:11,2200
BBH29,MAXUM-PLUS,RUNNING,R18OKAE09,2200,016D5OK004,AOK016D53002A,22-05-09 07:13,22-05-08 22:13,LAPIS,SSLGA16DOU,1232,,1091A07C41,,R18OKAD06,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 07:13,2200
BBH30,MAXUM-PLUS,RUNNING,R18OKAH11,2200,016D5OK004,AOK016D53002A,22-05-09 16:07,22-05-09 07:11,LAPIS,SSLGA16DOU,1223,05/09/2022 MP,,,R18OKAE05,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 16:07,2200
BBH31,MAXUM-PLUS,RUNNING,R18OKAE21,2200,016D5OK004,AOK016D53002A,22-05-09 13:17,22-05-09 04:34,LAPIS,SSLGA16DOU,1195,05/10/2022 MP,1091A07C41,,R18OKAD15,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 13:17,2200
BBH32,MAXUM-PLUS,RUNNING,R18OKA901,2200,048TVOK056,AOK048TV1029A,22-05-09 06:28,22-05-08 11:31,LAPIS,TSOP1-48A2,2560,05/11/2022 MP,1091A07C41,,R18MSKY01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,135.1585,22-05-09 06:28,2200
BBH33,MAXUM-PLUS,RUNNING,R18OKAF06,2200,016D5OK004,AOK016D53002A,22-05-09 15:31,22-05-09 06:38,LAPIS,SSLGA16DOU,1218,05/12/2022 MP,,,R18OKAE02,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 15:31,2200
BBH34,MAXUM-PLUS,RUNNING,R19MSDQ07,2200,078ENMS009,AMS078EN1001A,22-05-09 12:43,22-05-08 22:20,MTI,FBGA-78UEN,3580,05/13/2022 MP,1091A06T21,,R19MSDH02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 12:43,2200
BBH35,MAXUM-PLUS,WAIT-SETUP,,,,AAW016D53004A,,22-05-09 07:59,,,,05/14/2022 MP,,,R17OKN415,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,79.2414,,2200
BBH36,MAXUM-PLUS,RUNNING,R18OKAF08,2200,016D5OK004,AOK016D53002A,22-05-09 14:08,22-05-09 04:55,LAPIS,SSLGA16DOU,1263,05/15/2022 MP,,,R18OKAG14,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 14:08,2200
BBH37,MAXUM-PLUS,RUNNING,R18OKAE22,2200,016D5OK004,AOK016D53002A,22-05-09 16:03,22-05-09 05:47,LAPIS,SSLGA16DOU,1408,05/16/2022 MP,1091A07C41,,R18OKAE04,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 16:03,2200
BBH38,MAXUM-PLUS,RUNNING,R19AWBK07,2200,016D5AW011,AAW016D53004A,22-05-09 10:49,22-05-08 19:47,MXIC,SSLGA16DOU,1191,05/17/2022 MP,1091A08T41,,R19AWAE26,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-05-09 10:49,2200
BBH39,MAXUM-PLUS,RUNNING,R19ABAJ10,2200,054TNAB027,AAB054TN1002A,22-05-09 14:38,22-05-09 02:20,WINBOND,TSOP2-54ME,2880,05/18/2022 MP,1091A07T21,,R19ABAJ02,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,234.048,22-05-09 14:38,2200
BBH40,MAXUM-PLUS,RUNNING,R18OKAE14,2200,016D5OK004,AOK016D53002A,22-05-09 12:21,22-05-09 03:29,LAPIS,SSLGA16DOU,1215,05/19/2022 MP,1091A07C41,,R18OKAG02,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 12:21,2200
BBH41,MAXUM-PLUS,RUNNING,R18OKAE06,2200,016D5OK004,AOK016D53002A,22-05-09 09:49,22-05-09 00:40,LAPIS,SSLGA16DOU,1252,05/20/2022 MP,1091A07C41,,R18OKAD09,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 09:49,2200
BBH42,MAXUM-PLUS,RUNNING,R19ABAC03,2200,054TNAB029,AAB054TN1004A,22-05-09 15:18,22-05-09 03:00,WINBOND,TSOP2-54ME,2880,05/21/2022 MP,1091A07T21,,R19ABAC04,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-09 15:18,2200
BBH43,MAXUM-PLUS,RUNNING,R19ABBP11,2200,048TWAB016,AAB048TW2002A,22-05-09 07:44,22-05-09 01:55,WINBOND,TSOP1-48AM,2160,05/22/2022 MP,1091A07T21,,R19ABBP02,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,22-05-09 07:44,2200
BBH44,MAXUM-PLUS,RUNNING,R18OKAF02,2200,016D5OK004,AOK016D53002A,22-05-09 15:36,22-05-09 06:29,LAPIS,SSLGA16DOU,1248,05/23/2022 MP,,,R18OKAE11,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 15:36,2200
BBH45,MAXUM-PLUS,RUNNING,R18OKAE22A,2200,016D5OK004,AOK016D53002A,22-05-09 14:39,22-05-09 05:53,LAPIS,SSLGA16DOU,1200,05/24/2022 MP,1091A07C41,,R18OKAG04,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 14:39,2200
BBH46,MAXUM-PLUS,RUNNING,R18OKAF03,2200,016D5OK004,AOK016D53002A,22-05-09 16:25,22-05-09 07:18,LAPIS,SSLGA16DOU,1249,05/25/2022 MP,,,R18OKAG03,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 16:25,2200
BBH47,MAXUM-PLUS,RUNNING,R18OKA712,2200,048TVOK056,AOK048TV1029A,22-05-09 07:51,22-05-08 12:55,LAPIS,TSOP1-48A2,2560,05/26/2022 MP,1091A07C41,,R18OKA706,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-05-09 07:51,2200
BBH48,MAXUM-PLUS,RUNNING,R18OKAF12,2200,016D5OK004,AOK016D53002A,22-05-09 12:02,22-05-09 03:13,LAPIS,SSLGA16DOU,1206,05/27/2022 MP,,,R18OKAG16,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 12:02,2200
BBH49,MAXUM-PLUS,RUNNING,R18OKA909,2200,048TVOK056,AOK048TV1029A,22-05-09 13:46,22-05-08 18:49,LAPIS,TSOP1-48A2,2560,05/28/2022 MP,1091A07C41,,R18OKA707,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-05-09 13:46,2200
BBH50,MAXUM-PLUS,RUNNING,R18OKAE16,2200,016D5OK004,AOK016D53002A,22-05-09 09:28,22-05-09 01:05,LAPIS,SSLGA16DOU,1148,05/29/2022 MP,1091A07C41,,R18OKAD19,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 09:28,2200
BBH51,MAXUM-PLUS,RUNNING,R18OKAF11,2200,016D5OK004,AOK016D53002A,22-05-09 10:25,22-05-09 01:31,LAPIS,SSLGA16DOU,1220,05/30/2022 MP,,,R18OKAG08,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 10:25,2200
BBH52,MAXUM-PLUS,RUNNING,R19ABBQ02,2200,048TWAB016,AAB048TW2002A,22-05-09 10:59,22-05-09 05:11,WINBOND,TSOP1-48AM,2160,05/31/2022 MP,1091A07T21,,R19ABBP10,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,22-05-09 10:59,2200
BBH53,MAXUM-PLUS,RUNNING,R18OKAE12,2200,016D5OK004,AOK016D53002A,22-05-09 08:07,22-05-08 23:42,LAPIS,SSLGA16DOU,1154,,1091A07C41,,R17OKNL14,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 08:07,2200
BBH54,MAXUM-PLUS,RUNNING,R18OKAF04,2200,016D5OK004,AOK016D53002A,22-05-09 16:04,22-05-09 07:12,LAPIS,SSLGA16DOU,1215,,,,R18OKAE07,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 16:04,2200
BBH55,MAXUM-PLUS,RUNNING,R18OKAA04,2200,048TVOK056,AOK048TV1029A,22-05-09 23:45,22-05-09 04:48,LAPIS,TSOP1-48A2,2560,,1091A07C41,,R18OKA904,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-05-09 23:45,2200
BBH56,MAXUM-PLUS,RUNNING,R18OKAE13,2200,016D5OK004,AOK016D53002A,22-05-09 11:14,22-05-09 02:53,LAPIS,SSLGA16DOU,1144,,1091A07C41,,R18OKAD04,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 11:14,2200
BBH57,MAXUM-PLUS,RUNNING,R19MSDQ01,2200,078ENMS009,AMS078EN1001A,22-05-09 08:38,22-05-08 18:15,MTI,FBGA-78UEN,3580,,1091A06T21,,R19MSDB06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-09 08:38,2200
BBH58,MAXUM-PLUS,RUNNING,R18MSL502,2200,078EPMS003,AMS078EP1001A,22-05-09 01:02,22-05-07 22:14,MTI,FBGA-78UEP,6000,,1091A06T21,,R18MSKJ04,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,22-05-09 01:02,2200
BBH59,MAXUM-PLUS,RUNNING,R18OKAE10,2200,016D5OK004,AOK016D53002A,22-05-09 07:56,22-05-08 23:01,LAPIS,SSLGA16DOU,1221,,1091A07C41,,R18OKAG01,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 07:56,2200
BBH60,MAXUM-PLUS,RUNNING,R18OKA907,2200,048TVOK056,AOK048TV1029A,22-05-09 19:33,22-05-09 00:37,LAPIS,TSOP1-48A2,2560,,1091A07C41,,R18OKA709,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-05-09 19:33,2200
BBH61,MAXUM-PLUS,RUNNING,R19AWAE25,2200,016D5AW011,AAW016D53004A,22-05-09 01:41,22-05-08 10:07,MXIC,SSLGA16DOU,1234,05/09/2022 AP,1091A08T41,,R19AWAA27,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-05-09 01:41,2200
BBH62,MAXUM-PLUS,RUNNING,R18OKAF10,2200,016D5OK004,AOK016D53002A,22-05-09 15:18,22-05-09 05:57,LAPIS,SSLGA16DOU,1280,05/10/2022 AP,,,R18OKAE03,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 15:18,2200
BBH63,MAXUM-PLUS,RUNNING,R18OKAD23,2200,016D5OK004,AOK016D53002A,22-05-09 10:19,22-05-08 11:38,LAPIS,SSLGA16DOU,3125,05/11/2022 AP,1091A07C41,,R18OKAD21,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 10:19,2200
BBH64,MAXUM-PLUS,RUNNING,R18OKAF01,2200,016D5OK004,AOK016D53002A,22-05-09 15:36,22-05-09 06:34,LAPIS,SSLGA16DOU,1237,05/12/2022 AP,,,R18OKAE15,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 15:36,2200
BBH65,MAXUM-PLUS,RUNNING,R18OKAF14,2200,016D5OK004,AOK016D53002A,22-05-09 13:44,22-05-09 04:45,LAPIS,SSLGA16DOU,1230,05/13/2022 AP,,,R18OKAG10,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,137.0344,22-05-09 13:44,2200
BBH66,MAXUM-PLUS,RUNNING,R18MSLC02,2200,078EPMS003,AMS078EP1001A,22-05-09 23:21,22-05-08 20:43,MTI,FBGA-78UEP,5960,05/14/2022 AP,,,R18MSL702,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,22-05-09 23:21,2200
