¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2630,	AYZ084CC2004A       ,	2200,	UTC2000     ,	20211127-A-AYZ084CC2004A-2200-Criteria  ,	20211127,	22726,
2631,	AAS008DR2002A       ,	2200,	MAXUM       ,	20211127-A-AAS008DR2002A-2200-Criteria  ,	20211127,	111937,
2632,	AHQ0442J3005A       ,	2200,	RAPID       ,	20211127-C-AHQ0442J3005A-2200-Criteria  ,	20211127,	113857,
2633,	AHQ0442J3005A       ,	3200,	RAPID       ,	20211127-C-AHQ0442J3005A-3200-Criteria  ,	20211127,	113857,
2634,	ALW132NY4049A       ,	2200,	UTC1000S    ,	20211127-B-ALW132NY4049A-2200-Criteria  ,	20211127,	145527,
2635,	ALW132NY4049A       ,	2200,	UTC2000     ,	20211127-B-ALW132NY4049A-2200-Criteria  ,	20211127,	145527,
2636,	ABU056TH2002A       ,	2200,	UTC1000S    ,	ABU056TH2002A-2200-Criteria             ,	20211127,	170159,
2637,	ABU056TH2002A       ,	2200,	UTC2000     ,	ABU056TH2002A-2200-Criteria             ,	20211127,	170159,
2638,	ANV132X2C025A       ,	2200,	RAPID       ,	20211127-C-ANV132X2C025A-2200-Criteria  ,	20211127,	192703,
2639,	AMS048TW1029A       ,	2200,	UTC1000S    ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2640,	AMS048TW1029A       ,	2200,	UTC2000     ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2641,	AMS048TW1029A       ,	2200,	MAXUM-PLUS  ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2642,	AMS048TW1030A       ,	2200,	UTC1000S    ,	AMS048TW1030A-2200-Criteria             ,	20210205,	171013,
2643,	AMS048TW1030A       ,	2200,	UTC2000     ,	AMS048TW1030A-2200-Criteria             ,	20210205,	171013,
2644,	AEU048TR2005A       ,	2200,	UTC1000S    ,	20211127-A-AEU048TR2005A-2200-Criteria  ,	20211127,	183147,
2645,	AEU048TR2005A       ,	2200,	UTC2000     ,	20211127-A-AEU048TR2005A-2200-Criteria  ,	20211127,	183147,
2646,	AHQ0445T2001C       ,	2200,	RAPID       ,	20211127-A-AHQ0445T2001C-2200-Criteria  ,	20211127,	210054,
2647,	AHQ0445T2001C       ,	3200,	RAPID       ,	20211127-A-AHQ0445T2001C-3200-Criteria  ,	20211127,	210054,
2648,	AAS096EL1008A       ,	2200,	MAXUM       ,	20211128-A-AAS096EL1008A-2200-Criteria  ,	20211128,	20956,
2649,	AAW008Y62015A       ,	2200,	MAXUM-PLUS  ,	20211207-D-AAW008Y62015A-2200-Criteria  ,	20211207,	162524,
2650,	AAW008Y62015A       ,	2200,	MAXUM       ,	20211207-D-AAW008Y62015A-2200-Criteria  ,	20211207,	162524,
2651,	AAW008Y62015A       ,	2200,	RAPID       ,	20211207-D-AAW008Y62015A-2200-Criteria  ,	20211207,	162524,
2652,	ANV345XTB026A       ,	3400,	UTC3000     ,	20211201-D-ANV345XTB026A-3400-Criteria  ,	20211201,	165436,
2653,	ANV345XTB026A       ,	2200,	UTC5000S    ,	20211201-D-ANV345XTB026A-2200-Criteria  ,	20211201,	165436,
2654,	ANV345XTB026A       ,	3200,	UTC3000     ,	20211201-D-ANV345XTB026A-3200-Criteria  ,	20211201,	165436,
2655,	ABU008YM2001A       ,	2200,	MAXUM-PLUS  ,	ABU008YM2001A-2200-Criteria             ,	20210206,	183501,
2656,	ABU008YM2001A       ,	2200,	MAXUM       ,	ABU008YM2001A-2200-Criteria             ,	20210206,	183501,
2657,	ABU008YQ2018A       ,	2200,	MAXUM       ,	ABU008YQ2018A-2200-Criteria             ,	20210205,	172730,
2658,	ANV345XTC009B       ,	3200,	UTC3000     ,	20211128-C-ANV345XTC009B-3200-Criteria  ,	20211128,	73440,
2659,	ANV345XTC009B       ,	2200,	UTC3000     ,	20211128-C-ANV345XTC009B-2200-Criteria  ,	20211128,	73440,
2660,	ANV345XTB007A       ,	3400,	UTC3000     ,	20211207-B-ANV345XTB007A-3400-Criteria  ,	20211207,	21910,
2661,	ANV345XTB007A       ,	3200,	UTC2000     ,	20211207-B-ANV345XTB007A-3200-Criteria  ,	20211207,	21910,
2662,	ANV345XTB007A       ,	3200,	UTC3000     ,	20211207-B-ANV345XTB007A-3200-Criteria  ,	20211207,	21910,
2663,	ANV345XTB007A       ,	2200,	UTC2000     ,	20211207-B-ANV345XTB007A-2200-Criteria  ,	20211207,	21910,
2664,	ACS054TS1009A       ,	2200,	UTC1000S    ,	20211205-D-ACS054TS1009A-2200-Criteria  ,	20211205,	170543,
2665,	ACS054TS1009A       ,	2200,	UTC2000     ,	20211205-D-ACS054TS1009A-2200-Criteria  ,	20211205,	170543,
2666,	ACS054TS1009A       ,	3200,	UTC1000S    ,	20211205-D-ACS054TS1009A-3200-Criteria  ,	20211205,	170543,
2667,	ACS054TS1009A       ,	3200,	UTC2000     ,	20211205-D-ACS054TS1009A-3200-Criteria  ,	20211205,	170543,
2668,	AAS084CC2011A       ,	2200,	MAXUM-PLUS  ,	20211207-C-AAS084CC2011A-2200-Criteria  ,	20211207,	200917,
2669,	AAS084CC2011A       ,	2200,	MAXUM       ,	20211207-C-AAS084CC2011A-2200-Criteria  ,	20211207,	200917,
2670,	ANV345XTC010A       ,	3200,	UTC2000     ,	20211128-C-ANV345XTC010A-3200-Criteria  ,	20211128,	103456,
2671,	ANV345XTC010A       ,	2200,	UTC3000     ,	20211128-C-ANV345XTC010A-2200-Criteria  ,	20211128,	103456,
2672,	AMS096EC1002A       ,	2200,	UTC1000S    ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2673,	AMS096EC1002A       ,	2200,	UTC2000     ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2674,	AMS096EC1002A       ,	2200,	UTC3000     ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2675,	AMS096EC1002A       ,	2200,	UTC5000S    ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2676,	AMS096EC1002A       ,	2200,	MAXUM-PLUS  ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2677,	AMS096EC1002A       ,	2200,	MAXUM       ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2678,	AMS096EC1002A       ,	2200,	ICONN       ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2679,	AMS096EC1002A       ,	2200,	ICONN-PLUS  ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2680,	AMS096EC1002A       ,	2200,	RAPID       ,	20211128-E-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2681,	AMS096EC1002A       ,	2200,	UTC1000S    ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2682,	AMS096EC1002A       ,	2200,	UTC2000     ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2683,	AMS096EC1002A       ,	2200,	UTC3000     ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2684,	ANV132X25003B       ,	2200,	UTC2000     ,	ANV132X25003B-2200-Criteria             ,	20210206,	927,
2685,	ANV132X25003B       ,	2200,	UTC3000     ,	ANV132X25003B-2200-Criteria             ,	20210206,	927,
2686,	ALW200KK2001A       ,	2200,	UTC1000S    ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2687,	ALW200KK2001A       ,	2200,	UTC2000     ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2688,	ALW200KK2001A       ,	2200,	UTC3000     ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2689,	AMS096EC1002A       ,	2200,	MAXUM-PLUS  ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2690,	AMS096EC1002A       ,	2200,	MAXUM       ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2691,	AMS096EC1002A       ,	2200,	ICONN       ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211128,	111241,
2692,	AZA0086A1026A       ,	2200,	MAXUM       ,	20211201-B-AZA0086A1026A-2200-Criteria  ,	20211201,	153927,
2693,	AAS048MAB003A       ,	2200,	MAXUM       ,	20211201-C-AAS048MAB003A-2200-Criteria  ,	20211201,	234608,
2694,	AAW064MR1013A       ,	2200,	UTC1000S    ,	AAW064MR1013A-2200-Criteria             ,	20210207,	2103,
2695,	ACD084CC2005A       ,	2200,	UTC1000S    ,	20211128-C-ACD084CC2005A-2200-Criteria  ,	20211128,	203807,
2696,	AAS096EL1001A       ,	2200,	MAXUM-PLUS  ,	20211129-A-AAS096EL1001A-2200-Criteria  ,	20211129,	80758,
2697,	ACS054TN1006A       ,	2200,	UTC1000S    ,	ACS054TN1006A-2200-Criteria             ,	20211129,	1820,
2698,	ACS054TN1006A       ,	2200,	UTC2000     ,	ACS054TN1006A-2200-Criteria             ,	20211129,	1820,
2699,	AEU132X2C005A       ,	2200,	UTC2000     ,	20211202-C-AEU132X2C005A-2200-Criteria  ,	20211202,	104029,
2700,	AAS096EL1001A       ,	2200,	MAXUM       ,	20211129-A-AAS096EL1001A-2200-Criteria  ,	20211129,	80758,
2701,	AAS096EL1001A       ,	2200,	ICONN       ,	20211129-A-AAS096EL1001A-2200-Criteria  ,	20211129,	80758,
2702,	AAB008YM2019A       ,	2200,	MAXUM-PLUS  ,	20211129-C-AAB008YM2019A-2200-Criteria  ,	20211129,	93310,
2703,	AAB008YM2019A       ,	2200,	ICONN       ,	20211129-C-AAB008YM2019A-2200-Criteria  ,	20211129,	93310,
2704,	AAB008YM2019A       ,	2200,	ICONN-PLUS  ,	20211129-C-AAB008YM2019A-2200-Criteria  ,	20211129,	93310,
2705,	AAB008YM2019A       ,	2200,	RAPID       ,	20211129-C-AAB008YM2019A-2200-Criteria  ,	20211129,	93310,
2706,	AAB008YB2005A       ,	2200,	MAXUM-PLUS  ,	20211129-D-AAB008YB2005A-2200-Criteria  ,	20211129,	93318,
2707,	AAB008YB2005A       ,	2200,	MAXUM       ,	20211129-D-AAB008YB2005A-2200-Criteria  ,	20211129,	93318,
2708,	ANI010YK3001A       ,	2200,	MAXUM       ,	20211129-B-ANI010YK3001A-2200-Criteria  ,	20211129,	93327,
2709,	ANI010YK3001A       ,	2200,	RAPID       ,	20211129-B-ANI010YK3001A-2200-Criteria  ,	20211129,	93327,
2710,	AAS008YQ2045A       ,	2200,	MAXUM       ,	20211129-E-AAS008YQ2045A-2200-Criteria  ,	20211129,	93337,
2711,	AAW008Y62014A       ,	2200,	MAXUM-PLUS  ,	20211129-B-AAW008Y62014A-2200-Criteria  ,	20211129,	93348,
2712,	AAW008Y62014A       ,	2200,	MAXUM       ,	20211129-B-AAW008Y62014A-2200-Criteria  ,	20211129,	93348,
2713,	AAW008Y62014A       ,	2200,	RAPID       ,	20211129-B-AAW008Y62014A-2200-Criteria  ,	20211129,	93348,
2714,	AQB054TN1001A       ,	3200,	ICONN       ,	20211129-A-AQB054TN1001A-3200-Criteria  ,	20211129,	94926,
2715,	AQB054TN1001A       ,	2200,	ICONN       ,	20211129-A-AQB054TN1001A-2200-Criteria  ,	20211129,	94926,
2716,	ANI020YU1002B       ,	2200,	ICONN       ,	20211129-A-ANI020YU1002B-2200-Criteria  ,	20211129,	95718,
2717,	ANV132X2C059A       ,	2200,	UTC2000     ,	20211129-A-ANV132X2C059A-2200-Criteria  ,	20211129,	133803,
2718,	ANV132X2C059A       ,	2200,	UTC3000     ,	20211129-A-ANV132X2C059A-2200-Criteria  ,	20211129,	133803,
2719,	ANV132X2C059A       ,	2200,	UTC5000S    ,	20211129-A-ANV132X2C059A-2200-Criteria  ,	20211129,	133803,
2720,	ANV132X2C059A       ,	2200,	RAPID       ,	20211129-A-ANV132X2C059A-2200-Criteria  ,	20211129,	133803,
2721,	ABU168RM1007A       ,	2200,	MAXUM       ,	20211129-A-ABU168RM1007A-2200-Criteria  ,	20211129,	141151,
2722,	ABU165ML3016A       ,	2200,	UTC1000S    ,	20211129-A-ABU165ML3016A-2200-Criteria  ,	20211129,	160450,
2723,	ANV132X2C046A       ,	2200,	RAPID       ,	20211129-A-ANV132X2C046A-2200-Criteria  ,	20211129,	162004,
2724,	ANV0086A1075A       ,	2200,	MAXUM-PLUS  ,	20211129-C-ANV0086A1075A-2200-Criteria  ,	20211129,	184900,
2725,	ANV0086A1075A       ,	2200,	MAXUM       ,	20211129-C-ANV0086A1075A-2200-Criteria  ,	20211129,	184900,
2726,	ANV0086A1075A       ,	2200,	RAPID       ,	20211129-C-ANV0086A1075A-2200-Criteria  ,	20211129,	184900,
2727,	ANI020YU1001M       ,	2200,	ICONN       ,	20211201-B-ANI020YU1001M-2200-Criteria  ,	20211201,	11754,
2728,	ANI020YU1001M       ,	2200,	RAPID       ,	20211201-B-ANI020YU1001M-2200-Criteria  ,	20211201,	11754,
2729,	AGA054NB1006A       ,	2200,	MAXUM       ,	AGA054NB1006A-2200-Criteria             ,	20211129,	235558,
2730,	AYZ084CC2001A       ,	2200,	UTC1000S    ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2731,	AYZ084CC2001A       ,	2200,	UTC2000     ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2732,	AYZ084CC2001A       ,	2200,	UTC3000     ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2733,	AYZ084CC2001A       ,	2200,	MAXUM       ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2734,	ABU096EF2002A       ,	2200,	UTC1000S    ,	20211201-A-ABU096EF2002A-2200-Criteria  ,	20211201,	95939,
2735,	ABU096EF2002A       ,	2200,	UTC2000     ,	20211201-A-ABU096EF2002A-2200-Criteria  ,	20211201,	95939,
2736,	AAW024XJ6008B       ,	2200,	UTC2000     ,	AAW024XJ6008B-2200-Criteria             ,	20211130,	1539,
2737,	AAW024XJ6008B       ,	3200,	UTC2000     ,	AAW024XJ6008B-3200-Criteria             ,	20211130,	1539,
2738,	AAW016D53011A       ,	2200,	UTC2000     ,	20211130-J-AAW016D53011A-2200-Criteria  ,	20211130,	163025,
2739,	AAB096EF3001A       ,	2200,	UTC1000S    ,	20211130-A-AAB096EF3001A-2200-Criteria  ,	20211130,	92731,
2740,	AZA0086A1024A       ,	2200,	MAXUM       ,	20211130-A-AZA0086A1024A-2200-Criteria  ,	20211130,	100251,
2741,	ABU165MC3023A       ,	2200,	UTC1000S    ,	20211130-A-ABU165MC3023A-2200-Criteria  ,	20211130,	103604,
2742,	AAW016D53011A       ,	2200,	UTC3000     ,	20211130-J-AAW016D53011A-2200-Criteria  ,	20211130,	163025,
2743,	AAW016D53011A       ,	2200,	UTC5000S    ,	20211130-J-AAW016D53011A-2200-Criteria  ,	20211130,	163025,
2744,	AAW016D53011A       ,	2200,	MAXUM-PLUS  ,	20211130-J-AAW016D53011A-2200-Criteria  ,	20211130,	163025,
2745,	AAB024XW3001A       ,	3200,	UTC3000     ,	20211130-C-AAB024XW3001A-3200-Criteria  ,	20211130,	210827,
2746,	AAS084CC9004A       ,	2200,	MAXUM       ,	AAS084CC9004A-2200-Criteria             ,	20211130,	115652,
2747,	AAB024XW3001A       ,	2200,	UTC2000     ,	20211130-C-AAB024XW3001A-2200-Criteria  ,	20211130,	210827,
2748,	AAB054TS1004A       ,	2200,	UTC1000S    ,	20211201-D-AAB054TS1004A-2200-Criteria  ,	20211201,	153229,
2749,	AAW016D53011A       ,	2200,	RAPID       ,	20211130-J-AAW016D53011A-2200-Criteria  ,	20211130,	163025,
2750,	AAB054TS1004A       ,	2200,	UTC2000     ,	20211201-D-AAB054TS1004A-2200-Criteria  ,	20211201,	153229,
2751,	ACR137M82001B       ,	2200,	UTC1000S    ,	20211130-C-ACR137M82001B-2200-Criteria  ,	20211130,	163549,
2752,	ANV0086A1076A       ,	2200,	RAPID       ,	20211130-A-ANV0086A1076A-2200-Criteria  ,	20211130,	164620,
2753,	ANV153XT8023A       ,	2200,	RAPID       ,	20211130-A-ANV153XT8023A-2200-Criteria  ,	20211130,	173408,
2754,	ANV345XTA010A       ,	4200,	UTC3000     ,	20211130-B-ANV345XTA010A-4200-Criteria  ,	20211130,	182707,
2755,	ANV345XTA010A       ,	4200,	RAPID       ,	20211130-B-ANV345XTA010A-4200-Criteria  ,	20211130,	182707,
2756,	ANV345XTA010A       ,	2200,	UTC3000     ,	20211130-B-ANV345XTA010A-2200-Criteria  ,	20211130,	182707,
2757,	ANV345XTA010A       ,	2200,	UTC5000S    ,	20211130-B-ANV345XTA010A-2200-Criteria  ,	20211130,	182707,
2758,	ANV345XTA010A       ,	3200,	UTC5000S    ,	20211130-B-ANV345XTA010A-3200-Criteria  ,	20211130,	182707,
2759,	ANV345XTA010A       ,	3200,	RAPID       ,	20211130-B-ANV345XTA010A-3200-Criteria  ,	20211130,	182707,
2760,	ANV345XTA010A       ,	3400,	UTC3000     ,	20211130-B-ANV345XTA010A-3400-Criteria  ,	20211130,	182707,
2761,	ANV345XTA010A       ,	3400,	RAPID       ,	20211130-B-ANV345XTA010A-3400-Criteria  ,	20211130,	182707,
2762,	ANV345XTA010A       ,	3600,	UTC3000     ,	20211130-B-ANV345XTA010A-3600-Criteria  ,	20211130,	182707,
2763,	ANV345XTA010A       ,	3600,	RAPID       ,	20211130-B-ANV345XTA010A-3600-Criteria  ,	20211130,	182707,
2764,	ANV048TR2004B       ,	2200,	UTC1000S    ,	20211201-B-ANV048TR2004B-2200-Criteria  ,	20211201,	221037,
2765,	ANV048TR2004B       ,	2200,	MAXUM-PLUS  ,	20211201-B-ANV048TR2004B-2200-Criteria  ,	20211201,	221037,
2766,	AAW063NW4003A       ,	2200,	UTC2000     ,	20211130-A-AAW063NW4003A-2200-Criteria  ,	20211130,	202039,
2767,	ABU048MA4007A       ,	2200,	UTC1000S    ,	20211130-A-ABU048MA4007A-2200-Criteria  ,	20211130,	202550,
2768,	ABU096EF2002A       ,	2200,	UTC5000S    ,	20211201-A-ABU096EF2002A-2200-Criteria  ,	20211201,	95939,
2769,	ABU096EF2002A       ,	2200,	RAPID       ,	20211201-A-ABU096EF2002A-2200-Criteria  ,	20211201,	95939,
2770,	ANV132X2C047A       ,	2200,	UTC1000S    ,	20211202-B-ANV132X2C047A-2200-Criteria  ,	20211202,	150634,
2771,	ANV132X2C047A       ,	2200,	UTC2000     ,	20211202-B-ANV132X2C047A-2200-Criteria  ,	20211202,	150634,
2772,	AAS096EL4003A       ,	2200,	MAXUM       ,	20211206-A-AAS096EL4003A-2200-Criteria  ,	20211206,	192531,
2773,	ABU024XJ8004A       ,	3600,	UTC3000     ,	20211202-B-ABU024XJ8004A-3600-Criteria  ,	20211202,	151812,
2774,	AAS008YQ9002A       ,	2200,	MAXUM       ,	20211201-B-AAS008YQ9002A-2200-Criteria  ,	20211201,	154828,
2775,	AAS008YQ2047A       ,	2200,	MAXUM       ,	20211204-C-AAS008YQ2047A-2200-Criteria  ,	20211204,	151611,
2776,	ABU024XJ8004A       ,	2200,	UTC2000     ,	20211202-B-ABU024XJ8004A-2200-Criteria  ,	20211202,	151812,
2777,	ABU024XJ8004A       ,	2200,	UTC3000     ,	20211202-B-ABU024XJ8004A-2200-Criteria  ,	20211202,	151812,
2778,	ABU024XJ8004A       ,	3200,	UTC3000     ,	20211202-B-ABU024XJ8004A-3200-Criteria  ,	20211202,	151812,
2779,	ABU024XJ8004A       ,	3400,	UTC3000     ,	20211202-B-ABU024XJ8004A-3400-Criteria  ,	20211202,	151812,
2780,	AAS008DR1006A       ,	2200,	MAXUM       ,	20211202-A-AAS008DR1006A-2200-Criteria  ,	20211202,	175748,
2781,	ACD054MF2001A       ,	2200,	UTC1000S    ,	ACD054MF2001A-2200-Criteria             ,	20211203,	1746,
2782,	ANV0086A1070A       ,	2200,	MAXUM-PLUS  ,	20211201-F-ANV0086A1070A-2200-Criteria  ,	20211201,	215236,
2783,	ANV0086A1070A       ,	2200,	MAXUM       ,	20211201-F-ANV0086A1070A-2200-Criteria  ,	20211201,	215236,
2784,	ANV0086A1070A       ,	2200,	RAPID       ,	20211201-F-ANV0086A1070A-2200-Criteria  ,	20211201,	215236,
2785,	ALW078EP1001A       ,	2200,	UTC1000S    ,	20211201-E-ALW078EP1001A-2200-Criteria  ,	20211201,	221546,
2786,	ALW078EP1001A       ,	2200,	UTC2000     ,	20211201-E-ALW078EP1001A-2200-Criteria  ,	20211201,	221546,
2787,	ALW078EP1001A       ,	2200,	UTC3000     ,	20211201-E-ALW078EP1001A-2200-Criteria  ,	20211201,	221546,
2788,	ALW078EP1001A       ,	2200,	UTC5000S    ,	20211201-E-ALW078EP1001A-2200-Criteria  ,	20211201,	221546,
2789,	ALW078EP1001A       ,	2200,	MAXUM-PLUS  ,	20211201-E-ALW078EP1001A-2200-Criteria  ,	20211201,	221546,
2790,	ALW078EP1001A       ,	2200,	MAXUM       ,	20211201-E-ALW078EP1001A-2200-Criteria  ,	20211201,	221546,
2791,	ACD054MF2001A       ,	2200,	UTC2000     ,	ACD054MF2001A-2200-Criteria             ,	20211203,	1746,
2792,	ABU054NO2008A       ,	2200,	UTC1000S    ,	ABU054NO2008A-2200-Criteria             ,	20211203,	1748,
2793,	ABU056MT1001A       ,	2200,	UTC1000S    ,	20211203-A-ABU056MT1001A-2200-Criteria  ,	20211203,	40227,
2794,	ALW152N31015A       ,	2200,	UTC1000S    ,	20211203-A-ALW152N31015A-2200-Criteria  ,	20211203,	64339,
2795,	ANV132X2C020A       ,	2200,	RAPID       ,	20211203-A-ANV132X2C020A-2200-Criteria  ,	20211203,	84647,
2796,	AHQ0445T2006A       ,	2200,	RAPID       ,	20211206-B-AHQ0445T2006A-2200-Criteria  ,	20211206,	140146,
2797,	ANV132X2C057A       ,	2200,	UTC2000     ,	20211203-A-ANV132X2C057A-2200-Criteria  ,	20211203,	123103,
