ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBD58,MAXUM-PLUS,RUNNING,R15AWC117,2200.0,008YMAW020,AAW008YM2004A,22-04-13 15:40,22-04-13 02:44,MXIC,DFN-08YM2D,16000.0,04/13/2022 MP,1091A07T41,,R15AWBX07,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 15:40,2200
BBD59,MAXUM-PLUS,SETUP,R15AWBX11,2200.0,008YMAW020,AAW008YM2004A,22-04-13 08:20,22-04-13 07:50,MXIC,DFN-08YM2D,16000.0,04/14/2022 MP,1091A07T41,,R15AWBX05,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 14:23,2200
BBD60,MAXUM-PLUS,RUNNING,R15AWC118,2200.0,008YMAW020,AAW008YM2004A,22-04-13 12:39,22-04-13 05:16,MXIC,DFN-08YM2D,9085.0,04/15/2022 MP,1091A07T41,,R15AWBX06,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 12:39,2200
BBD61,MAXUM-PLUS,RUNNING,R15AWDA11,2200.0,008YMAW020,AAW008YM2004A,22-04-13 20:06,22-04-13 07:10,MXIC,DFN-08YM2D,16000.0,04/16/2022 MP,1091A07T41,,R15AWBZ01,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 20:06,2200
BBD62,MAXUM-PLUS,RUNNING,R15AWDA04,2200.0,008YMAW020,AAW008YM2004A,22-04-13 18:54,22-04-13 05:58,MXIC,DFN-08YM2D,16000.0,04/17/2022 MP,1091A07T41,,R15AWBX15,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 18:54,2200
BBD63,MAXUM-PLUS,RUNNING,R15AWBX18,2200.0,008YMAW020,AAW008YM2004A,22-04-13 11:10,22-04-12 22:14,MXIC,DFN-08YM2D,16000.0,04/18/2022 MP,1091A07T41,,R15AWC112,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 11:10,2200
BBD64,MAXUM-PLUS,IDLE,,,,ACD084CC2002A,,22-04-13 01:45,,,,04/19/2022 MP,,,R15CDEG02,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,,2200
BBD65,MAXUM-PLUS,IDLE,,,,ACD084CC2002A,,22-04-12 19:41,,,,04/20/2022 MP,,,R15CDEE03,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,,2200
BBD66,MAXUM-PLUS,IDLE,,,,ACD084CC2002A,,22-04-13 03:21,,,,04/21/2022 MP,,,R15CDEH02,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,,2200
BBD67,MAXUM-PLUS,IDLE,,,,ACD084CC2002A,,22-04-13 06:00,,,,04/26/2022 AP,,,R15CDEH03,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,,2200
BBD81,MAXUM-PLUS,RUNNING,R15AWBX10,2200.0,008YMAW020,AAW008YM2004A,22-04-13 18:41,22-04-13 05:45,MXIC,DFN-08YM2D,16000.0,,1091A07T41,,R15AWBZ02,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-13 18:41,2200
BBH08,MAXUM-PLUS,RUNNING,R15LWAH01,2200.0,078U9LW012,ALW078C93001A,22-04-13 14:32,22-04-12 17:41,MTI-S,FBGA-78U9,6720.0,04/13/2022 SP,,,R14LWBL01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 14:32,2200
BBH09,MAXUM-PLUS,RUNNING,R15MSGG02,2200.0,096ECMS003,AMS096EC1002A,22-04-14 03:18,22-04-13 07:10,MTI,FBGA-96UEC,5560.0,04/14/2022 SP,1091A06T41,,R15MSGS04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-14 03:18,2200
BBH10,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 20:36,,,,04/15/2022 SP,,,R15MSAM08,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH11,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 15:31,,,,04/16/2022 SP,,,R14MSL810,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH12,MAXUM-PLUS,IDLE,,,,AAB066TN1001A,,22-04-12 20:45,,,,04/17/2022 SP,,,R14ABRX22,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,236.1979,,2200
BBH13,MAXUM-PLUS,RUNNING,R15LWAD02,2200.0,078U9LW012,ALW078C93001A,22-04-13 16:27,22-04-13 03:28,MTI-S,FBGA-78U9,4170.0,04/18/2022 MP,,,R14LWBK03,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 16:27,2200
BBH14,MAXUM-PLUS,RUNNING,R14LWBQ03,2200.0,078U9LW012,ALW078C93001A,22-04-13 15:09,22-04-12 23:29,MTI-S,FBGA-78U9,5043.0,04/19/2022 MP,,,R15MSC404,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 15:09,2200
BBH15,MAXUM-PLUS,RUNNING,R15LWAB01,2200.0,078U9LW012,ALW078C93001A,22-04-13 19:56,22-04-12 23:05,MTI-S,FBGA-78U9,6720.0,04/20/2022 MP,1091A06C21,,R14LWBL02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 19:56,2200
BBH16,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 18:31,,,,04/21/2022 MP,,,R14MSL410,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH17,MAXUM-PLUS,RUNNING,R14LWBR01,2200.0,078U9LW012,ALW078C93001A,22-04-13 22:31,22-04-13 01:48,MTI-S,FBGA-78U9,6678.0,04/22/2022 MP,,,R15LWAB02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 22:31,2200
BBH18,MAXUM-PLUS,RUNNING,R15MSGD01,2200.0,096ECMS003,AMS096EC1002A,22-04-14 02:46,22-04-13 06:31,MTI,FBGA-96UEC,5599.0,04/23/2022 MP,,,R15MSGS03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-14 02:46,2200
BBH19,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 10:31,,,,04/24/2022 MP,,,R15MSC601,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH20,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 13:52,,,,04/25/2022 MP,,,R15MSC205,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH21,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 12:20,,,,04/26/2022 MP,,,R15MSC305,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH22,MAXUM-PLUS,RUNNING,R15MSH104,2200.0,096ECMS003,AMS096EC1002A,22-04-13 13:48,22-04-12 17:32,MTI,FBGA-96UEC,5600.0,04/27/2022 MP,1091A06T41,,R15MSDL04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 13:48,2200
BBH23,MAXUM-PLUS,RUNNING,R14LWBD02,2200.0,078U9LW012,ALW078C93001A,22-04-13 11:27,22-04-12 14:40,MTI-S,FBGA-78U9,6699.0,04/28/2022 MP,,,R15MSC403,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 11:27,2200
BBH24,MAXUM-PLUS,RUNNING,R15MSGT03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 09:17,22-04-12 13:10,MTI,FBGA-96UEC,5558.0,04/29/2022 MP,1091A06T41,,R15MSDT07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 09:17,2200
BBH25,MAXUM-PLUS,RUNNING,R14LWBV01,2200.0,078U9LW012,ALW078C93001A,22-04-13 21:02,22-04-13 00:26,MTI-S,FBGA-78U9,6640.0,04/30/2022 MP,,,R15MSC408,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 21:02,2200
BBH26,MAXUM-PLUS,RUNNING,R14LWBD01,2200.0,078U9LW012,ALW078C93001A,22-04-13 16:56,22-04-12 20:13,MTI-S,FBGA-78U9,6680.0,04/30/2022 MP,,,R15MSC301,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 16:56,2200
BBH27,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 13:37,,,,,,,R15MSC202,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH28,MAXUM-PLUS,RUNNING,R15MSGZ06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 07:41,22-04-12 11:25,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSDN07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 07:41,2200
BBH29,MAXUM-PLUS,RUNNING,R15LWAQ02,2200.0,078U9LW012,ALW078C93001A,22-04-13 17:28,22-04-13 07:57,MTI-S,FBGA-78U9,3051.0,,,,R14LWBL03,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 17:28,2200
BBH30,MAXUM-PLUS,IDLE,,,,AAB066TN1001A,,22-04-12 15:26,,,,,,,R14ABRX16,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,236.1979,,2200
BBH31,MAXUM-PLUS,RUNNING,R15MSFV03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 04:03,22-04-12 07:47,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSBJ04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 04:03,2200
BBH32,MAXUM-PLUS,IN-REPAIR,R14LWBQ02,2200.0,078U9LW012,ALW078C93001A,22-04-13 12:51:40,22-04-13 07:49,MTI-S,FBGA-78U9,6720.0,,,,R15MSBY03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 12:51,2200
BBH33,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 14:25,,,,,,,R15MSAK05,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH34,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 06:39,,,,,,,R15MSGT05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH35,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 02:55,,,,,,,R15MSGY01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH36,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 07:15,,,,,,,R15MSGY06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH37,MAXUM-PLUS,IDLE,,,,AAB066TN1001A,,22-04-12 23:16,,,,,,,R14ABRX19,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,236.1979,,2200
BBH38,MAXUM-PLUS,RUNNING,R14LWB403,2200.0,078U9LW012,ALW078C93001A,22-04-13 20:15,22-04-13 04:11,MTI-S,FBGA-78U9,5174.0,,1091A06C21,,R14ABRX03,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,322.3563,22-04-13 20:15,2200
BBH39,MAXUM-PLUS,RUNNING,R15MSH102,2200.0,096ECMS003,AMS096EC1002A,22-04-13 12:58,22-04-12 16:42,MTI,FBGA-96UEC,5600.0,04/13/2022 MP,1091A06T41,,R15MSFV01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 12:58,2200
BBH40,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 13:42,,,,04/14/2022 MP,,,R15MSAL07,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH41,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 19:47,,,,04/15/2022 MP,,,R14MSL610,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH42,MAXUM-PLUS,RUNNING,R15MSGP03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 11:09,22-04-12 14:58,MTI,FBGA-96UEC,5578.0,04/16/2022 MP,1091A06T41,,R15MSDL07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 11:09,2200
BBH43,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 02:42,,,,04/17/2022 MP,,,R15MSFV06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH44,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 10:31,,,,04/18/2022 MP,,,R15MSBW05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH45,MAXUM-PLUS,IN-REPAIR,R14LWBJ02,2200.0,078U9LW012,ALW078C93001A,22-04-13 17:36:07,22-04-13 07:57,MTI-S,FBGA-78U9,6680.0,04/19/2022 MP,,,R14MSF605,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 17:36,2200
BBH46,MAXUM-PLUS,RUNNING,R15MSH301,2200.0,096ECMS003,AMS096EC1002A,22-04-13 16:23,22-04-12 20:07,MTI,FBGA-96UEC,5600.0,04/20/2022 MP,1091A06T41,,R15MSFY04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 16:23,2200
BBH47,MAXUM-PLUS,RUNNING,R15MSGW04,2200.0,096ECMS003,AMS096EC1002A,22-04-13 12:58,22-04-12 17:00,MTI,FBGA-96UEC,5520.0,04/21/2022 MP,1091A06T41,,R15MSFZ03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 12:58,2200
BBH48,MAXUM-PLUS,RUNNING,R14LWBK01,2200.0,078U9LW012,ALW078C93001A,22-04-13 13:52,22-04-12 17:09,MTI-S,FBGA-78U9,6680.0,04/22/2022 MP,1091A06C21,,R14LWBE02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 13:52,2200
BBH49,MAXUM-PLUS,RUNNING,R15MSGZ07,2200.0,096ECMS003,AMS096EC1002A,22-04-13 09:04,22-04-12 12:48,MTI,FBGA-96UEC,5600.0,04/23/2022 MP,1091A06T41,,R15MSFS03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 09:04,2200
BBH50,MAXUM-PLUS,RUNNING,R14LWBJ01,2200.0,078U9LW012,ALW078C93001A,22-04-13 18:54,22-04-12 22:11,MTI-S,FBGA-78U9,6680.0,04/24/2022 MP,,,R15MSBY06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 18:54,2200
BBH51,MAXUM-PLUS,IDLE,,,,AAB066TN1001A,,22-04-12 22:50,,,,04/25/2022 AP,,,R14ABRX15,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,236.1979,,2200
BBH52,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 07:56,,,,04/26/2022 AP,,,R15MSGS06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH53,MAXUM-PLUS,RUNNING,R15MSGN03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 20:49,22-04-13 00:51,MTI,FBGA-96UEC,5517.0,04/27/2022 AP,1091A06T41,,R15MSFZ04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 20:49,2200
BBH54,MAXUM-PLUS,RUNNING,R14LWBJ03,2200.0,078U9LW012,ALW078C93001A,22-04-13 09:54,22-04-12 16:55,MTI-S,FBGA-78U9,5470.0,04/28/2022 AP,,,R15MSC406,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 09:54,2200
BBH55,MAXUM-PLUS,RUNNING,R15LWAH02,2200.0,078U9LW012,ALW078C93001A,22-04-13 15:21,22-04-12 18:30,MTI-S,FBGA-78U9,6720.0,04/29/2022 AP,,,R15LWA101,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 15:21,2200
BBH56,MAXUM-PLUS,RUNNING,R14LWBQ01,2200.0,078U9LW012,ALW078C93001A,22-04-13 12:45,22-04-12 15:54,MTI-S,FBGA-78U9,6720.0,04/30/2022 AP,,,R14MSF204,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 12:45,2200
BBH57,MAXUM-PLUS,RUNNING,R15LWAJ02,2200.0,078U9LW012,ALW078C93001A,22-04-13 17:46,22-04-13 03:44,MTI-S,FBGA-78U9,4515.0,04/30/2022 AP,,,R14LWAY02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 17:46,2200
BBH58,MAXUM-PLUS,RUNNING,R15MSGN01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 12:16,22-04-12 16:21,MTI,FBGA-96UEC,5505.0,,1091A06T41,,R15MSDM03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 12:16,2200
BBH59,MAXUM-PLUS,RUNNING,R15MSGF03,2200.0,096ECMS003,AMS096EC1002A,22-04-14 03:36,22-04-13 07:20,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSGP07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-14 03:36,2200
BBH60,MAXUM-PLUS,RUNNING,R15MSGW08,2200.0,096ECMS003,AMS096EC1002A,22-04-13 07:27,22-04-13 04:20,MTI,FBGA-96UEC,840.0,,1091A06T41,,R15MSGY04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 07:27,2200
BBH61,MAXUM-PLUS,RUNNING,R15MSH101,2200.0,096ECMS003,AMS096EC1002A,22-04-13 09:09,22-04-12 12:53,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSFZ05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 09:09,2200
BBH62,MAXUM-PLUS,IDLE,,,,AAB066TN1001A,,22-04-12 13:19,,,,,,,R14ABRX08,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,236.1979,,2200
BBH63,MAXUM-PLUS,RUNNING,R15MSGT04,2200.0,096ECMS003,AMS096EC1002A,22-04-13 03:05,22-04-12 06:49,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSDN04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 03:05,2200
BBH64,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 10:03,,,,,,,R15MSC208,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH65,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 20:58,,,,,,,R15MSAJ06,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBH66,MAXUM-PLUS,RUNNING,R14LWBV02,2200.0,078U9LW012,ALW078C93001A,22-04-13 23:50,22-04-13 03:14,MTI-S,FBGA-78U9,6640.0,,,,R15MSC501,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 23:50,2200
BBH67,MAXUM-PLUS,RUNNING,R14LWBD03,2200.0,078U9LW012,ALW078C93001A,22-04-13 08:33,22-04-12 15:31,MTI-S,FBGA-78U9,5484.0,,,,R15MSBY02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 08:33,2200
BBH68,MAXUM-PLUS,RUNNING,R14LWBV03,2200.0,078U9LW012,ALW078C93001A,22-04-13 04:11,22-04-12 14:08,MTI-S,FBGA-78U9,4523.0,,,,R15MSBY05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,322.3563,22-04-13 04:11,2200
BBH69,MAXUM-PLUS,RUNNING,R15MSGY03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 10:13,22-04-12 14:06,MTI,FBGA-96UEC,5560.0,,1091A06T41,,R15MSB901,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 10:13,2200
BBH70,MAXUM-PLUS,RUNNING,R14LWBI02,2200.0,078U9LW012,ALW078C93001A,22-04-13 14:52,22-04-12 18:01,MTI-S,FBGA-78U9,6720.0,04/13/2022 MP,,,R14LWAW01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-04-13 14:52,2200
BBH96,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 21:02,,,,04/14/2022 MP,,,R15MSC307,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH97,MAXUM-PLUS,RUNNING,R15MSGW06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 21:05,22-04-13 00:49,MTI,FBGA-96UEC,5600.0,04/15/2022 MP,1091A06T41,,R15MSFT06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 21:05,2200
BBH98,MAXUM-PLUS,RUNNING,R15MSGP05,2200.0,096ECMS003,AMS096EC1002A,22-04-13 09:27,22-04-12 13:20,MTI,FBGA-96UEC,5560.0,04/16/2022 MP,1091A06T41,,R15MSCH07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 09:27,2200
BBJ01,ICONN,IDLE,,,,AAS048TP2024A,,22-04-13 00:51,,,,,,,R15ASBB32,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,186.9294,,2200
BBJ02,MAXUM,RUNNING,R15ASC109,2200.0,162KEAS010,AAS162KE1008A,22-04-14 19:42,22-04-13 07:22,EliteMT,STBGA162B4U,3337.0,,,,R15ASAH01,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,91.8472,22-04-14 19:42,2200
BBJ03,MAXUM,RUNNING,R14ABTL06,2200.0,008YDAB031,AAB008YD4004A,22-04-13 09:11,22-04-12 09:49,WINBOND,STDFN08YD4AW,9120.0,,,,R14ABTJ06,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-13 09:11,2200
BBK27,MAXUM-PLUS,RUNNING,R15MSH308,2200.0,096ECMS003,AMS096EC1002A,22-04-13 08:44,22-04-13 06:33,MTI,FBGA-96UEC,584.0,04/18/2022 MP,1091A06T41,,R15MSGS02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 08:44,2200
BBK28,MAXUM-PLUS,IDLE,,,,AAB066TN1001A,,22-04-12 14:03,,,,04/19/2022 MP,,,R14ABRX21,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,236.1979,,2200
BBK29,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-12 20:06,,,,04/20/2022 MP,,,R15MSC203,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBK30,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-12 20:15,,,,04/21/2022 MP,,,R15MSCT02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBK31,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-12 17:09,,,,04/22/2022 MP,,,R15MSE103,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBK32,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-12 14:21,,,,04/23/2022 MP,,,R15MSDW04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBK33,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 18:01,,,,04/24/2022 MP,,,R14MSL311,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBK34,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-11 08:03,,,,04/25/2022 MP,,,R14MSL210,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBK35,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-12 09:00,,,,04/26/2022 SP,,,R15MSDV02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBK36,MAXUM-PLUS,IDLE,,,,AMS078EN1002A,,22-04-10 17:52,,,,04/27/2022 SP,,,R15MSAM03,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,,2200
BBK37,MAXUM-PLUS,RUNNING,R15MSGQ02,2200.0,096ECMS003,AMS096EC1002A,22-04-13 12:48,22-04-12 16:33,MTI,FBGA-96UEC,5599.0,04/28/2022 SP,1091A06T41,,R15MSG304,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 12:48,2200
BBK38,MAXUM-PLUS,RUNNING,R15MSGT02,2200.0,096ECMS003,AMS096EC1002A,,22-04-12 10:39,MTI,FBGA-96UEC,5600.0,04/29/2022 SP,1091A06T41,,R15MSGT02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBK39,MAXUM-PLUS,RUNNING,R15MSH303,2200.0,096ECMS003,AMS096EC1002A,22-04-13 22:43,22-04-13 02:27,MTI,FBGA-96UEC,5600.0,04/22/2022 MP,1091A06T41,,R15MSG401,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 22:43,2200
BBK40,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-13 01:30,,,,04/23/2022 MP,,,R15MSE204,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBK41,MAXUM-PLUS,RUNNING,R15MSH203,2200.0,096ECMS003,AMS096EC1002A,22-04-13 22:33,22-04-13 02:26,MTI,FBGA-96UEC,5560.0,,1091A06T41,,R15MSFX03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 22:33,2200
BBK42,MAXUM-PLUS,RUNNING,R15MSG403,2200.0,096ECMS003,AMS096EC1002A,22-04-13 17:56,22-04-12 21:50,MTI,FBGA-96UEC,5556.0,,1091A06T41,,R15MSBH01,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,276.3423,22-04-13 17:56,2200
BBK43,MAXUM-PLUS,RUNNING,R15MSGR03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 10:25,22-04-12 14:15,MTI,FBGA-96UEC,5572.0,,1091A06T41,,R15MSG408,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 10:25,2200
BBK44,MAXUM-PLUS,RUNNING,R15MSH306,2200.0,096ECMS003,AMS096EC1002A,22-04-13 22:40,22-04-13 02:24,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSG101,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-13 22:40,2200
BBK45,MAXUM-PLUS,RUNNING,R16MSAY03,2200.0,078ENMS009,AMS078EN1001A,22-04-13 22:22,22-04-13 07:55,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R15MSG502,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-04-13 22:22,2200
BBK46,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-12 08:58,,,,,,,R15MSDV01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
