¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1499,	ABW072AF1003A       ,	2200,	MAXUM-BASE  ,	ABW072AF1003A-2200-Criteria             ,	20201208,	125502,
1500,	ABW072AF1003A       ,	2200,	MAXUM-PLUS  ,	ABW072AF1003A-2200-Criteria             ,	20201208,	125502,
1501,	ABW072AF1003A       ,	2200,	MAXUM       ,	ABW072AF1003A-2200-Criteria             ,	20201208,	125502,
1502,	ABW072AF1003A       ,	2200,	ICONN-PLUS  ,	ABW072AF1003A-2200-Criteria             ,	20201208,	125502,
1503,	AQW096EF2001B       ,	2200,	UTC1000S    ,	AQW096EF2001B-2200-Criteria             ,	20201208,	125502,
1504,	AGJ252X29001A       ,	2200,	UTC2000     ,	AGJ252X29001A-2200-Criteria             ,	20201208,	125503,
1505,	AGJ252X29001A       ,	2200,	UTC3000     ,	AGJ252X29001A-2200-Criteria             ,	20201208,	125503,
1506,	ANV132X2A003A       ,	2200,	UTC1000S    ,	ANV132X2A003A-2200-Criteria             ,	20201208,	125503,
1507,	ABW032YF1001B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1001B-2200-Criteria             ,	20201208,	125503,
1508,	ABW032YF1001B       ,	2200,	MAXUM       ,	ABW032YF1001B-2200-Criteria             ,	20201208,	125503,
1509,	AOI064AE1036A       ,	2200,	MAXUM       ,	AOI064AE1036A-2200-Criteria             ,	20201208,	125503,
1510,	AGJ132X2A001A       ,	2200,	UTC2000     ,	AGJ132X2A001A-2200-Criteria             ,	20201208,	125503,
1511,	AGJ132X2A002A       ,	2200,	UTC2000     ,	AGJ132X2A002A-2200-Criteria             ,	20201208,	125503,
1512,	AGJ132X2A002A       ,	2200,	UTC3000     ,	AGJ132X2A002A-2200-Criteria             ,	20201208,	125503,
1513,	AGJ132X2A010A       ,	2200,	UTC2000     ,	AGJ132X2A010A-2200-Criteria             ,	20201208,	125503,
1514,	AGJ132X2A009A       ,	2200,	UTC2000     ,	AGJ132X2A009A-2200-Criteria             ,	20201208,	125503,
1515,	AHQ0282L3002A       ,	2200,	ICONN       ,	AHQ0282L3002A-2200-Criteria             ,	20201208,	125503,
1516,	AAW024MA6022C       ,	2200,	UTC1000S    ,	AAW024MA6022C-2200-Criteria             ,	20201208,	125503,
1517,	AAW024MA6022C       ,	2200,	UTC2000     ,	AAW024MA6022C-2200-Criteria             ,	20201208,	125503,
1518,	ABU084CC2002B       ,	2200,	UTC1000S    ,	ABU084CC2002B-2200-Criteria             ,	20201208,	125503,
1519,	ABU084CC2002B       ,	2200,	UTC2000     ,	ABU084CC2002B-2200-Criteria             ,	20201208,	125503,
1520,	AAW008Y62002D       ,	2200,	MAXUM-PLUS  ,	AAW008Y62002D-2200-Criteria             ,	20201208,	125503,
1521,	AAW008Y62002D       ,	2200,	MAXUM       ,	AAW008Y62002D-2200-Criteria             ,	20201208,	125503,
1522,	AAW008Y62002D       ,	2200,	ICONN       ,	AAW008Y62002D-2200-Criteria             ,	20201208,	125503,
1523,	AGA008Y62003A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62003A-2200-Criteria             ,	20201208,	125503,
1524,	AGA008Y62003A       ,	2200,	MAXUM       ,	AGA008Y62003A-2200-Criteria             ,	20201208,	125503,
1525,	ABW048AC1006A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1006A-2200-Criteria             ,	20201208,	125503,
1526,	ABW048AC1006A       ,	2200,	MAXUM       ,	ABW048AC1006A-2200-Criteria             ,	20201208,	125503,
1527,	AQW084CC2004A       ,	2200,	UTC1000S    ,	AQW084CC2004A-2200-Criteria             ,	20201208,	125503,
1528,	AQW084CC2004A       ,	2200,	UTC3000     ,	AQW084CC2004A-2200-Criteria             ,	20201208,	125503,
1529,	AQW084CC2004A       ,	2200,	MAXUM       ,	AQW084CC2004A-2200-Criteria             ,	20201208,	125503,
1530,	AQW084CC2002A       ,	2200,	UTC1000S    ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1531,	AQW084CC2002A       ,	2200,	UTC2000     ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1532,	AQW084CC2002A       ,	2200,	MAXUM-PLUS  ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1533,	AQW084CC2002A       ,	2200,	MAXUM       ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1534,	AQW096EF2002A       ,	2200,	UTC1000S    ,	AQW096EF2002A-2200-Criteria             ,	20201208,	125503,
1535,	AQW096EF2002A       ,	2200,	UTC2000     ,	AQW096EF2002A-2200-Criteria             ,	20201208,	125503,
1536,	TDANV0086A1079A-A   ,	2200,	MAXUM-PLUS  ,	20200316-A-TDANV0086A1079A-A-2200-Criter,	20201208,	125503,
1537,	ANV048TR2012A       ,	2200,	UTC1000S    ,	20200316-A-ANV048TR2012A-2200-Criteria  ,	20201208,	125503,
1538,	ANV048TR2012A       ,	2200,	UTC2000     ,	20200316-A-ANV048TR2012A-2200-Criteria  ,	20201208,	125503,
1539,	ANV048TR2012A       ,	2200,	MAXUM-PLUS  ,	20200316-A-ANV048TR2012A-2200-Criteria  ,	20201208,	125503,
1540,	TDAAB121XV7003A-A   ,	2200,	UTC2000     ,	20200316-A-TDAAB121XV7003A-A-2200-Criter,	20201208,	125503,
1541,	TDAAB121XV7004A-A   ,	2200,	UTC2000     ,	20200316-B-TDAAB121XV7004A-A-2200-Criter,	20201208,	125503,
1542,	ABU008YD2009A       ,	2200,	MAXUM       ,	ABU008YD2009A-2200-Criteria             ,	20201208,	125503,
1543,	AAS008YM2015A       ,	2200,	MAXUM       ,	AAS008YM2015A-2200-Criteria             ,	20201208,	125503,
1544,	AAS008YM2015A       ,	2200,	ICONN       ,	AAS008YM2015A-2200-Criteria             ,	20201208,	125503,
1545,	ANI032AA1015A       ,	2200,	MAXUM       ,	ANI032AA1015A-2200-Criteria             ,	20201208,	125503,
1546,	AAB024MA6022A       ,	2200,	UTC1000S    ,	AAB024MA6022A-2200-Criteria             ,	20201208,	125503,
1547,	AAB024MA6022A       ,	2200,	UTC2000     ,	AAB024MA6022A-2200-Criteria             ,	20201208,	125503,
1548,	AAB024MA6022A       ,	2200,	UTC3000     ,	AAB024MA6022A-2200-Criteria             ,	20201208,	125503,
1549,	ABW048AC1009A       ,	2200,	MAXUM       ,	ABW048AC1009A-2200-Criteria             ,	20201208,	125503,
1550,	AAS008YQ9001A       ,	2200,	MAXUM       ,	AAS008YQ9001A-2200-Criteria             ,	20201208,	125503,
1551,	AAS008YQ9001A       ,	2200,	ICONN       ,	AAS008YQ9001A-2200-Criteria             ,	20201208,	125503,
1552,	ABUEA3W001_A        ,	2200,	UTC2000     ,	ABUEA3W001_A-2200-Criteria              ,	20201208,	125503,
1553,	ABUEA3W001_A        ,	2200,	UTC3000     ,	ABUEA3W001_A-2200-Criteria              ,	20201208,	125503,
1554,	ABUEA3W001_A        ,	3200,	UTC2000     ,	ABUEA3W001_A-3200-Criteria              ,	20201208,	125503,
1555,	ABUEA3W001_A        ,	3200,	UTC3000     ,	ABUEA3W001_A-3200-Criteria              ,	20201208,	125503,
1556,	AAB024MA6018A       ,	2200,	UTC1000S    ,	AAB024MA6018A-2200-Criteria             ,	20201208,	125503,
1557,	AAB024MA6018A       ,	2200,	UTC2000     ,	AAB024MA6018A-2200-Criteria             ,	20201208,	125503,
1558,	AAB090MV1002A       ,	2200,	UTC1000S    ,	AAB090MV1002A-2200-Criteria             ,	20201208,	125503,
1559,	AAB090MV1002A       ,	2200,	UTC2000     ,	AAB090MV1002A-2200-Criteria             ,	20201208,	125503,
1560,	AAW064MR1015A       ,	2200,	UTC1000S    ,	AAW064MR1015A-2200-Criteria             ,	20201208,	125503,
1561,	AAW064MR1015A       ,	2200,	UTC2000     ,	AAW064MR1015A-2200-Criteria             ,	20201208,	125503,
1562,	AAS008YM2018A       ,	2200,	MAXUM       ,	AAS008YM2018A-2200-Criteria             ,	20210930,	174228,
1563,	AAS008YM2018A       ,	2200,	ICONN       ,	AAS008YM2018A-2200-Criteria             ,	20210930,	174228,
1564,	NI008YK1008A        ,	2200,	MAXUM       ,	NI008YK1008A-2200-Criteria              ,	20201208,	125503,
1565,	NI008YK1008A        ,	2200,	ICONN-PLUS  ,	NI008YK1008A-2200-Criteria              ,	20201208,	125503,
1566,	ANV132X2C001A       ,	2200,	UTC2000     ,	ANV132X2C001A-2200-Criteria             ,	20201208,	125503,
1567,	AHD048MA7001A       ,	2200,	UTC2000     ,	AHD048MA7001A-2200-Criteria             ,	20201208,	125503,
1568,	AOI064AE1041A       ,	2200,	MAXUM       ,	AOI064AE1041A-2200-Criteria             ,	20201208,	125503,
1569,	AAW008YM2002A       ,	2200,	MAXUM       ,	AAW008YM2002A-2200-Criteria             ,	20201208,	125503,
1570,	ANV132X25014A       ,	2200,	UTC2000     ,	ANV132X25014A-2200-Criteria             ,	20201208,	125503,
1571,	ANV132X25015A       ,	2200,	UTC2000     ,	ANV132X25015A-2200-Criteria             ,	20201208,	125503,
1572,	AAW024MA6045A       ,	2200,	UTC2000     ,	AAW024MA6045A-2200-Criteria             ,	20201208,	125503,
1573,	AAS048TP2024A       ,	2200,	ICONN       ,	AAS048TP2024A-2200-Criteria             ,	20210928,	143441,
1574,	AUK012DN2004A       ,	2200,	UTC2000     ,	AUK012DN2004A-2200-Criteria             ,	20201208,	125503,
1575,	AUK012DN2004A       ,	2200,	UTC3000     ,	AUK012DN2004A-2200-Criteria             ,	20201208,	125503,
1576,	AAB048TW2002A       ,	2200,	UTC1000S    ,	AAB048TW2002A-2200-Criteria             ,	20201208,	125503,
1577,	AAB048TW2002A       ,	2200,	UTC2000     ,	AAB048TW2002A-2200-Criteria             ,	20201208,	125503,
1578,	AAB048TW2002A       ,	2200,	MAXUM-PLUS  ,	AAB048TW2002A-2200-Criteria             ,	20201208,	125503,
1579,	AAW048TP1043A       ,	2200,	UTC1000S    ,	AAW048TP1043A-2200-Criteria             ,	20201208,	125503,
1580,	AAW048TP1043A       ,	2200,	UTC2000     ,	AAW048TP1043A-2200-Criteria             ,	20201208,	125503,
1581,	AAS008YQ9004A       ,	2200,	MAXUM       ,	AAS008YQ9004A-2200-Criteria             ,	20210928,	144355,
1582,	AAS066TS1008A       ,	2200,	MAXUM       ,	AAS066TS1008A-2200-Criteria             ,	20210928,	145225,
1583,	ABU165ML3014A       ,	2200,	UTC1000S    ,	ABU165ML3014A-2200-Criteria             ,	20201208,	125503,
1584,	AQB066TN1004A       ,	2200,	MAXUM       ,	AQB066TN1004A-2200-Criteria             ,	20201208,	125503,
1585,	ANV132X25009A       ,	2200,	UTC2000     ,	ANV132X25009A-2200-Criteria             ,	20201208,	125503,
1586,	ABU008YQ2010A       ,	2200,	MAXUM       ,	ABU008YQ2010A-2200-Criteria             ,	20210928,	145933,
1587,	ALW200KK2013A       ,	2200,	UTC1000S    ,	ALW200KK2013A-2200-Criteria             ,	20201208,	125503,
1588,	ALW200KK2013A       ,	2200,	UTC2000     ,	ALW200KK2013A-2200-Criteria             ,	20201208,	125503,
1589,	ABU008YQ2010A       ,	2200,	RAPID       ,	ABU008YQ2010A-2200-Criteria             ,	20210928,	145933,
1590,	ABU008YQ2016A       ,	2200,	MAXUM       ,	ABU008YQ2016A-2200-Criteria             ,	20210928,	150603,
1591,	ALW200KK2002A       ,	2200,	UTC3000     ,	ALW200KK2002A-2200-Criteria             ,	20201208,	125503,
1592,	ALW200KK2003A       ,	2200,	UTC3000     ,	ALW200KK2003A-2200-Criteria             ,	20201208,	125503,
1593,	ALW200KK2004A       ,	2200,	UTC3000     ,	ALW200KK2004A-2200-Criteria             ,	20201208,	125503,
1594,	ALW200KK2005A       ,	2200,	UTC1000S    ,	ALW200KK2005A-2200-Criteria             ,	20201208,	125503,
1595,	ALW200KK2005A       ,	2200,	UTC2000     ,	ALW200KK2005A-2200-Criteria             ,	20201208,	125503,
1596,	ALW200KK2006A       ,	2200,	UTC3000     ,	ALW200KK2006A-2200-Criteria             ,	20201208,	125503,
1597,	ALW132NY4008A       ,	2200,	UTC1000S    ,	ALW132NY4008A-2200-Criteria             ,	20201208,	125503,
1598,	ALW132NY4008A       ,	2200,	UTC2000     ,	ALW132NY4008A-2200-Criteria             ,	20201208,	125503,
1599,	AGJ132X2A004A       ,	2200,	UTC1000S    ,	AGJ132X2A004A-2200-Criteria             ,	20201208,	125503,
1600,	AGJ132X2A004A       ,	2200,	UTC2000     ,	AGJ132X2A004A-2200-Criteria             ,	20201208,	125503,
1601,	ACD054MF2004A       ,	2200,	UTC1000S    ,	ACD054MF2004A-2200-Criteria             ,	20201208,	125503,
1602,	ACD054MF2004A       ,	2200,	UTC2000     ,	ACD054MF2004A-2200-Criteria             ,	20201208,	125503,
1603,	AGA048MA2013A       ,	2200,	UTC1000S    ,	AGA048MA2013A-2200-Criteria             ,	20201208,	125503,
1604,	AGA048MA2013A       ,	2200,	UTC2000     ,	AGA048MA2013A-2200-Criteria             ,	20201208,	125503,
1605,	ABU008YQ2006A       ,	2200,	MAXUM       ,	ABU008YQ2006A-2200-Criteria             ,	20201208,	125503,
1606,	AGJ132X25010A       ,	2200,	UTC2000     ,	AGJ132X25010A-2200-Criteria             ,	20201208,	125504,
1607,	AAS008YM2019A       ,	2200,	MAXUM       ,	AAS008YM2019A-2200-Criteria             ,	20201208,	125504,
1608,	AAS008YM2019A       ,	2200,	ICONN       ,	AAS008YM2019A-2200-Criteria             ,	20201208,	125504,
1609,	AHQ0413V1001A       ,	2200,	ICONN       ,	AHQ0413V1001A-2200-Criteria             ,	20201208,	125504,
1610,	AHQ0413V1001A       ,	3200,	ICONN       ,	AHQ0413V1001A-3200-Criteria             ,	20201208,	125504,
1611,	ALW132NY4009A       ,	2200,	UTC2000     ,	ALW132NY4009A-2200-Criteria             ,	20201208,	125504,
1612,	ALW132NY4014A       ,	2200,	UTC1000S    ,	ALW132NY4014A-2200-Criteria             ,	20201208,	125504,
1613,	ALW132NY4014A       ,	2200,	UTC2000     ,	ALW132NY4014A-2200-Criteria             ,	20201208,	125504,
1614,	AGJ132X25008A       ,	2200,	UTC1000S    ,	AGJ132X25008A-2200-Criteria             ,	20201208,	125504,
1615,	AGJ132X25008A       ,	2200,	UTC2000     ,	AGJ132X25008A-2200-Criteria             ,	20201208,	125504,
1616,	AGJ132X25008A       ,	2200,	UTC3000     ,	AGJ132X25008A-2200-Criteria             ,	20201208,	125504,
1617,	AAW024XW3001A       ,	2200,	UTC2000     ,	AAW024XW3001A-2200-Criteria             ,	20201208,	125504,
1618,	ANV0086A1001A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1001A-2200-Criteria             ,	20201208,	125504,
1619,	ANV0086A1001A       ,	2200,	MAXUM       ,	ANV0086A1001A-2200-Criteria             ,	20201208,	125504,
1620,	ACD054TN1002B       ,	2200,	UTC3000     ,	ACD054TN1002B-2200-Criteria             ,	20210929,	155804,
1621,	ACD054TN1002B       ,	2200,	UTC5000S    ,	ACD054TN1002B-2200-Criteria             ,	20210929,	155804,
1622,	ACD054TN1002B       ,	2200,	MAXUM       ,	ACD054TN1002B-2200-Criteria             ,	20210929,	155804,
1623,	ANV048TR2049A       ,	2200,	UTC1000S    ,	ANV048TR2049A-2200-Criteria             ,	20201208,	125504,
1624,	ANV048TR2027A       ,	2200,	UTC1000S    ,	ANV048TR2027A-2200-Criteria             ,	20201208,	125504,
1625,	ANV048TR2027A       ,	2200,	MAXUM-PLUS  ,	ANV048TR2027A-2200-Criteria             ,	20201208,	125504,
1626,	ANV048TR2038A       ,	2200,	UTC1000S    ,	ANV048TR2038A-2200-Criteria             ,	20201208,	125504,
1627,	ANV048TR2048A       ,	2200,	UTC1000S    ,	ANV048TR2048A-2200-Criteria             ,	20201208,	125504,
1628,	AAB060NR1007A       ,	2200,	UTC1000S    ,	AAB060NR1007A-2200-Criteria             ,	20201208,	125504,
1629,	AAB060NR1007A       ,	2200,	UTC2000     ,	AAB060NR1007A-2200-Criteria             ,	20201208,	125504,
1630,	AAB024MA6012A       ,	2200,	UTC1000S    ,	AAB024MA6012A-2200-Criteria             ,	20201208,	125504,
1631,	AAB024MA6012A       ,	2200,	UTC2000     ,	AAB024MA6012A-2200-Criteria             ,	20201208,	125504,
1632,	ABU048MA4009A       ,	2200,	UTC1000S    ,	ABU048MA4009A-2200-Criteria             ,	20201208,	125504,
1633,	ABU090MV2001A       ,	2200,	UTC1000S    ,	ABU090MV2001A-2200-Criteria             ,	20201208,	125504,
1634,	ABU090MV2001A       ,	2200,	UTC2000     ,	ABU090MV2001A-2200-Criteria             ,	20201208,	125504,
1635,	ABU064MR1003A       ,	2200,	UTC2000     ,	ABU064MR1003A-2200-Criteria             ,	20201208,	125504,
1636,	AB024MA5003A        ,	2200,	UTC2000     ,	AB024MA5003A-2200-Criteria              ,	20201208,	125504,
1637,	ABW048AC1005B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1005B-2200-Criteria             ,	20201208,	125504,
1638,	ABW048AC1005B       ,	2200,	MAXUM       ,	ABW048AC1005B-2200-Criteria             ,	20201208,	125504,
1639,	AGA134N91002A       ,	2200,	UTC3000     ,	AGA134N91002A-2200-Criteria             ,	20201208,	125504,
1640,	ANV132X25006B       ,	2200,	UTC2000     ,	ANV132X25006B-2200-Criteria             ,	20201208,	125504,
1641,	ALW048TW1050A       ,	2200,	UTC1000S    ,	ALW048TW1050A-2200-Criteria             ,	20201208,	125504,
1642,	ALW048TW1050A       ,	2200,	UTC2000     ,	ALW048TW1050A-2200-Criteria             ,	20201208,	125504,
1643,	AHQ0282J2003A       ,	2200,	ICONN       ,	AHQ0282J2003A-2200-Criteria             ,	20201208,	125504,
1644,	AHQ0282J2003A       ,	2200,	ICONN-PLUS  ,	AHQ0282J2003A-2200-Criteria             ,	20201208,	125504,
1645,	AHQ0223R1001A       ,	2200,	ICONN       ,	AHQ0223R1001A-2200-Criteria             ,	20201208,	125504,
1646,	AAB008YQ2027A       ,	2200,	MAXUM       ,	AAB008YQ2027A-2200-Criteria             ,	20201208,	125504,
1647,	ANV0086A1025A       ,	2200,	ICONN       ,	ANV0086A1025A-2200-Criteria             ,	20201208,	125504,
1648,	ALW078C93001A       ,	2200,	UTC2000     ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1649,	ALW078C93001A       ,	2200,	UTC3000     ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1650,	ALW078C93001A       ,	2200,	MAXUM-PLUS  ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1651,	ALW078C93001A       ,	2200,	MAXUM       ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1652,	ALW078C93001A       ,	2200,	ICONN       ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1653,	ABU054MF2001B       ,	2200,	UTC1000S    ,	ABU054MF2001B-2200-Criteria             ,	20201208,	125504,
1654,	ABU054MF2001B       ,	2200,	UTC2000     ,	ABU054MF2001B-2200-Criteria             ,	20201208,	125504,
1655,	ABU054MF2001B       ,	2200,	UTC3000     ,	ABU054MF2001B-2200-Criteria             ,	20201208,	125504,
1656,	ACD060CD3002A       ,	2200,	UTC1000S    ,	ACD060CD3002A-2200-Criteria             ,	20201208,	125504,
1657,	AAB008YQ2003A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2003A-2200-Criteria             ,	20201208,	125504,
1658,	AAB008YQ2003A       ,	2200,	MAXUM       ,	AAB008YQ2003A-2200-Criteria             ,	20201208,	125504,
1659,	AVE054TS1001B       ,	2200,	UTC2000     ,	AVE054TS1001B-2200-Criteria             ,	20201208,	125504,
1660,	ABU008YM2003A       ,	2200,	MAXUM       ,	ABU008YM2003A-2200-Criteria             ,	20201208,	125504,
1661,	ABU008YM2003A       ,	2200,	ICONN-PLUS  ,	ABU008YM2003A-2200-Criteria             ,	20201208,	125504,
1662,	AOK016D53001A       ,	2200,	UTC2000     ,	AOK016D53001A-2200-Criteria             ,	20201208,	125504,
1663,	ANV153XT3010A       ,	2200,	UTC2000     ,	ANV153XT3010A-2200-Criteria             ,	20211002,	41,
1664,	ANV153XT3010A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3010A-2200-Criteria             ,	20211002,	41,
1665,	ABU200KX1002A       ,	2200,	UTC2000     ,	ABU200KX1002A-2200-Criteria             ,	20201208,	125504,
1666,	ABU200KX1002A       ,	3200,	UTC2000     ,	ABU200KX1002A-3200-Criteria             ,	20201208,	125504,
1667,	AHQ0442J3001A       ,	2200,	ICONN       ,	AHQ0442J3001A-2200-Criteria             ,	20201208,	125504,
1668,	AHQ0442J3001A       ,	2200,	ICONN-PLUS  ,	AHQ0442J3001A-2200-Criteria             ,	20201208,	125504,
1669,	AHQ0442J3001A       ,	3200,	ICONN       ,	AHQ0442J3001A-3200-Criteria             ,	20201208,	125504,
1670,	AHQ0442J3001A       ,	3200,	ICONN-PLUS  ,	AHQ0442J3001A-3200-Criteria             ,	20201208,	125504,
1671,	ANV0086A1028A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1028A-2200-Criteria             ,	20201208,	125504,
1672,	ANV0086A1029A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1029A-2200-Criteria             ,	20201208,	125504,
1673,	AAW008Y62018A       ,	2200,	MAXUM-PLUS  ,	20200605-A-AAW008Y62018A -2200-Criteria ,	20201208,	125504,
1674,	AAW008Y62018A       ,	2200,	MAXUM       ,	20200605-A-AAW008Y62018A -2200-Criteria ,	20201208,	125504,
1675,	ABU024MA6013A       ,	2200,	UTC2000     ,	ABU024MA6013A-2200-Criteria             ,	20201208,	125504,
1676,	ABU165ML4014A       ,	2200,	UTC1000S    ,	ABU165ML4014A-2200-Criteria             ,	20201208,	125504,
1677,	ALW132NY4013A       ,	2200,	UTC2000     ,	ALW132NY4013A-2200-Criteria             ,	20201208,	125504,
1678,	AHD048MA7002A       ,	2200,	UTC2000     ,	AHD048MA7002A-2200-Criteria             ,	20201208,	125504,
1679,	AYT132X25001A       ,	2200,	UTC2000     ,	AYT132X25001A-2200-Criteria             ,	20201208,	125504,
1680,	AYT132X25001A       ,	2200,	UTC3000     ,	AYT132X25001A-2200-Criteria             ,	20201208,	125504,
1681,	ALW048TW1048A       ,	2200,	UTC2000     ,	ALW048TW1048A-2200-Criteria             ,	20201208,	125504,
1682,	ALW048TW1058A       ,	2200,	UTC2000     ,	ALW048TW1058A-2200-Criteria             ,	20201208,	125504,
1683,	AAW016D53008A       ,	2200,	UTC2000     ,	AAW016D53008A-2200-Criteria             ,	20201208,	125504,
1684,	OI072AF1039A        ,	2200,	MAXUM-PLUS  ,	OI072AF1039A-2200-Criteria              ,	20201208,	125504,
1685,	OI072AF1039A        ,	2200,	MAXUM       ,	OI072AF1039A-2200-Criteria              ,	20201208,	125504,
1686,	AAB008Y62011A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62011A-2200-Criteria             ,	20201208,	125504,
1687,	AAB008Y62011A       ,	2200,	MAXUM       ,	AAB008Y62011A-2200-Criteria             ,	20201208,	125504,
