code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091G08PA4               ,M8LA-0043      ,21955     ,20220216,141208,          ,TB,1000.000,2022008163,3,20220216,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220216,141208,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0042      ,21955     ,20220216,141208,          ,TB,1000.000,2022008163,3,20220216,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220216,141208,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0041      ,21955     ,20220216,141208,          ,TB,1000.000,2022008163,3,20220216,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220216,141208,M,,0,0,0,0,0,0,,
R  ,1091A07C21               ,R21B171-0006   ,21839     ,20220216,142301,BB877     ,TB,521.531,2022001266,1,20220109,0.000,0.000,1710.622,521.531,1710.622,0.000,0.000,0.000,RETURN    ,20220216,142301,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9855  ,11176     ,20220216,141658,BBH08     ,TA,3000.000,2022006278,1,20220207,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,141658,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06C21               ,R21C062-0025   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0026   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0027   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0028   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0029   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0030   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0031   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0032   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0033   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0034   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0035   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C062-0036   ,11176     ,20220216,142130,          ,TA,3000.000,2022008162,1,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142130,M,,0,0,0,0,0,0,,
O  ,1091A07T21               ,S21Y0851-6325  ,22785     ,20220213,223506,BB542     ,TA,2511.989,2022007332,1,20220211,0.000,0.000,8239.324,2598.081,8521.706,0.000,-86.092,-282.382,USE       ,20220216,142335,A,R08ABA304   ,2200,9,0,2161,0,2161,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6975  ,S0773     ,20220216,142341,BB877     ,TB,3000.000,2022007770,2,20220214,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,142341,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T21               ,S21Y0851-6323  ,S3696     ,20220216,142645,BBH99     ,TA,1633.238,2022007332,1,20220211,0.000,0.000,5357.019,1633.238,5357.019,0.000,0.000,0.000,STATUS    ,20220216,142645,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T21               ,S2210128-0013  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0014  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0015  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0016  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0017  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0018  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0019  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0020  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0021  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0022  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0023  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0024  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0001  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0002  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0003  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0004  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0005  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0006  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0007  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0008  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0009  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0010  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0011  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0012  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0037  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0038  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0039  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0040  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0041  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0042  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0043  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0044  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0045  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0046  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0047  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0048  ,11176     ,20220216,142624,          ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142624,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0025   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0026   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0027   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0028   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0029   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0030   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0031   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0032   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0033   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0034   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0035   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21C132-0036   ,11176     ,20220216,142923,          ,TA,3000.000,2022008162,3,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,142923,M,,0,0,0,0,0,0,,
O  ,1091A07T21               ,S21Y0851-6333  ,11176     ,20220216,143149,BB476     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,143149,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6338  ,23397     ,20220216,143241,BB478     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,143241,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6334  ,11176     ,20220216,143353,BB509     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,143353,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A052-0052  ,15464     ,20220212,50651,BB775     ,TA,321.627,2022006570,2,20220208,0.000,0.000,1054.937,614.604,2015.901,0.000,-292.977,-960.964,USE       ,20220216,143400,A,R07NVF952   ,2200,9,0,1160,0,1160,MVOU      ,
O  ,1091A06T21               ,S2210127-9856  ,23397     ,20220216,143414,BB514     ,TA,3000.000,2022006278,1,20220207,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,143414,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6335  ,11176     ,20220216,143532,BB519     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,143532,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6336  ,23397     ,20220216,143743,BB538     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,143743,M,            ,0,0,0,0,0,0,          ,
N  ,1091A07C41               ,N221A055-0061  ,11176     ,20220216,143828,          ,TA,3000.000,2022008162,4,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,143828,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A055-0062  ,11176     ,20220216,143828,          ,TA,3000.000,2022008162,4,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,143828,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A055-0063  ,11176     ,20220216,143828,          ,TA,3000.000,2022008162,4,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,143828,M,,0,0,0,0,0,0,,
O  ,1091A08T21               ,S21Y0530-5670  ,24420     ,20220212,173547,BBH42     ,TA,861.905,2022001010,5,20220107,0.000,0.000,2827.048,1203.635,3947.924,0.000,-341.730,-1120.876,USE       ,20220216,143911,A,R07YZAL03   ,2200,9,0,5572,0,5572,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6477  ,20255     ,20220212,20512,BB811     ,TB,1530.559,2022005698,2,20220201,0.000,0.000,5020.233,1739.482,5705.501,0.000,-208.923,-685.268,USE       ,20220216,143941,A,R07ABLW01   ,2200,13,0,5600,0,5600,MVOU      ,
N  ,1091A07C41               ,N221A057-0001  ,11176     ,20220216,144022,          ,TA,3000.000,2022008162,5,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144022,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A057-0002  ,11176     ,20220216,144022,          ,TA,3000.000,2022008162,5,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144022,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A057-0003  ,11176     ,20220216,144022,          ,TA,3000.000,2022008162,5,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144022,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A057-0004  ,11176     ,20220216,144022,          ,TA,3000.000,2022008162,5,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144022,M,,0,0,0,0,0,0,,
O  ,1091G08PA1               ,M9AG-0106      ,S9184     ,20220213,224733,BB895     ,TB,359.381,2022005913,1,20220204,0.000,0.000,1178.769,369.532,1212.066,0.000,-10.151,-33.297,USE       ,20220216,144309,A,R07ASBD01   ,2200,7,80037,145,0,145,BgnSetup  ,
N  ,1091A07C41               ,N221A053-0049  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A053-0050  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A053-0051  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A053-0052  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A053-0053  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A053-0054  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N221A053-0055  ,11176     ,20220216,144407,          ,TA,3000.000,2022008162,6,20220216,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220216,144407,M,,0,0,0,0,0,0,,
