ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBD16,MAXUM-PLUS,IDLE,,,,ANV0086A1075A,,22-04-02 08:18,,,,04/16/2022 MP,,,R13NVN537,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,159.7116,,2200
BBD17,MAXUM-PLUS,IDLE,,,,ANV0086A1075A,,22-04-02 22:20,,,,04/17/2022 MP,,,R13NVN540,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,159.7116,,2200
BBD20,MAXUM-PLUS,IDLE,,,,ABW048AC1007A,,22-04-04 03:19,,,,04/18/2022 MP,,,R13BWH802,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,,2200
BBD21,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 00:08,,,,04/19/2022 MP,,,R14AWA628,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD22,MAXUM-PLUS,IDLE,,,,ABW048AC1007A,,22-04-04 05:40,,,,04/20/2022 MP,,,R13BWH809,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,,2200
BBD23,MAXUM-PLUS,IDLE,,,,AAB008YB2005A,,22-04-03 13:34,,,,04/21/2022 MP,,,R14ABA810,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1164.505,,2200
BBD24,MAXUM-PLUS,RUNNING,R13BWHA06,2200,072AFBW022,ABW072AF1004B,22-04-04 21:34,22-04-04 06:44,AKM,QFN-72AF1,1600,04/22/2022 MP,,,R13BWH907,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,107.944,22-04-04 21:34,2200
BBD35,MAXUM-PLUS,IDLE,,,,AAW008Y62018A,,22-04-03 20:57,,,,04/23/2022 MP,,,R14AWAW02,DFN-08Y62D,MXIC,AAW008Y62018A,1091A07T41,1084.8008,,2200
BBD36,MAXUM-PLUS,RUNNING,R13BWH306,2200,048ACBW032,ABW048AC1010A,22-04-04 13:43,22-04-04 01:30,AKM,QFN-48AC1,2800,04/24/2022 MP,1091A07C41,,R13BWH303,QFN-48AC1,AKM,ABW048AC1010A,1091A07C41,229.3776,22-04-04 13:43,2200
BBD37,MAXUM-PLUS,WAIT-SETUP,R14ASBS04,2200,008FGAS025,AAS008FG1011A,22-04-04 11:48:58,22-04-04 07:30,EliteMT,SOP-8G,10080,04/25/2022 MP,1091G08PA4,,R14ASBR14,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-04-04 11:48,2200
BBD38,MAXUM-PLUS,WAIT-SETUP,R13BWH311,2200,048ACBW032,ABW048AC1010A,22-04-04 15:22:35,22-04-04 07:00,AKM,QFN-48AC1,1918,04/26/2022 MP,1091A07C41,,R13BWH307,QFN-48AC1,AKM,ABW048AC1010A,1091A07C41,229.3776,22-04-04 15:22,2200
BBD39,MAXUM-PLUS,RUNNING,R14ASBS05,2200,008FGAS025,AAS008FG1011A,22-04-04 12:29,22-04-04 02:31,EliteMT,SOP-8G,10080,04/27/2022 MP,1091G08PA4,,R14ASBR06,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-04-04 12:29,2200
BBD40,MAXUM-PLUS,RUNNING,R13BWH305,2200,048ACBW032,ABW048AC1010A,22-04-04 14:51,22-04-04 02:39,AKM,QFN-48AC1,2800,04/28/2022 MP,1091A07C41,,R13BWH304,QFN-48AC1,AKM,ABW048AC1010A,1091A07C41,229.3776,22-04-04 14:51,2200
BBD41,MAXUM-PLUS,RUNNING,R13BWH905,2200,072AFBW022,ABW072AF1004B,22-04-04 13:10,22-04-03 22:20,AKM,QFN-72AF1,1600,04/29/2022 MP,1091A07C41,,R13BWH901,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,107.944,22-04-04 13:10,2200
BBD42,MAXUM-PLUS,WAIT-SETUP,,,,AAS096EL1016A,,22-04-03 22:15,,,,04/30/2022 MP,,,R13ASD114,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,,2200
BBD43,MAXUM-PLUS,RUNNING,R14ASB101,2200,096ELAS044,AAS096EL1016A,22-04-04 20:13,22-04-04 00:49,EliteMT,FBGA-96UEL-3,2980,,1091G08PA4,,R14ASB102,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-04 20:13,2200
BBD44,MAXUM-PLUS,RUNNING,R13BWH309,2200,048ACBW032,ABW048AC1010A,22-04-04 18:02,22-04-04 05:50,AKM,QFN-48AC1,2800,,1091A07C41,,R13BWH301,QFN-48AC1,AKM,ABW048AC1010A,1091A07C41,229.3776,22-04-04 18:02,2200
BBD48,MAXUM-PLUS,RUNNING,R14ASAZ11,2200,096ELAS044,AAS096EL1016A,22-04-04 14:32,22-04-04 03:06,EliteMT,FBGA-96UEL-3,1751,,1091G08PA4,,R13ASD205,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,22-04-04 14:32,2200
BBD49,MAXUM-PLUS,QC,,,,AAS096EL1016A,,,,,,04/04/2022 MP,,,R13ASD113,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,,2200
BBD50,MAXUM-PLUS,RUNNING,R14ASB301,2200,096ELAS044,AAS096EL1016A,22-04-04 13:38,22-04-03 18:23,EliteMT,FBGA-96UEL-3,2956,04/05/2022 MP,,,R14ASBA01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-04 13:38,2200
BBD51,MAXUM-PLUS,RUNNING,R14ASAZ10,2200,096ELAS044,AAS096EL1016A,22-04-04 18:29,22-04-03 23:03,EliteMT,FBGA-96UEL-3,2985,04/06/2022 MP,1091G08PA4,,R13ASD211,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,22-04-04 18:29,2200
BBD52,MAXUM-PLUS,RUNNING,R14ASAZ09,2200,096ELAS044,AAS096EL1016A,22-04-04 19:49,22-04-04 00:25,EliteMT,FBGA-96UEL-3,2980,04/07/2022 MP,1091G08PA4,,R13ASD206,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,22-04-04 19:49,2200
BBD53,MAXUM-PLUS,RUNNING,R14ASAZ07,2200,096ELAS044,AAS096EL1016A,22-04-04 20:24,22-04-04 01:00,EliteMT,FBGA-96UEL-3,2980,04/08/2022 MP,1091G08PA4,,R13ASD701,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,22-04-04 20:24,2200
BBD54,MAXUM-PLUS,RUNNING,R14ASAZ01,2200,096ELAS044,AAS096EL1016A,22-04-04 20:51,22-04-04 01:37,EliteMT,FBGA-96UEL-3,2955,04/09/2022 MP,1091G08PA4,,R13ASD209,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,22-04-04 20:51,2200
BBD55,MAXUM-PLUS,RUNNING,R14ASAZ02,2200,096ELAS044,AAS096EL1016A,22-04-05 00:30,22-04-04 05:14,EliteMT,FBGA-96UEL-3,2960,04/10/2022 MP,1091G08PA4,,R13ASD204,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,153.6033,22-04-05 00:30,2200
BBD56,MAXUM-PLUS,IDLE,,,,ABW048AC1007A,,22-04-04 02:35,,,,04/11/2022 MP,,,R13BWH815,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,,2200
BBD57,MAXUM-PLUS,SETUP,R14ASBS02,2200,008FGAS025,AAS008FG1011A,22-04-04 08:17,22-04-04 07:47,EliteMT,SOP-8G,10080,04/12/2022 MP,1091G08PA4,,R14ASBR12,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1010.7121,22-04-04 11:22,2200
BBD58,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 00:13,,,,04/13/2022 MP,,,R14AWA626,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD59,MAXUM-PLUS,RUNNING,R13BWH820,2200,048ACBW030,ABW048AC1007A,22-04-04 09:40,22-04-03 21:28,AKM,QFN-48AC1,2800,04/14/2022 MP,1091A07C41,,R13BWH817,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,229.3776,22-04-04 09:40,2200
BBD60,MAXUM-PLUS,RUNNING,R14ABM907,2200,008YMAB062,AAB008YM2023A,22-04-04 17:16,22-04-04 05:48,WINBOND,DFN-08YM2D,16000,04/15/2022 MP,1091A07T21,,R14ABM902,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1395.315,22-04-04 17:16,2200
BBD61,MAXUM-PLUS,IDLE,,,,ANV0086A1075A,,22-04-02 17:47,,,,04/16/2022 MP,,,R13NVN541,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,159.7116,,2200
BBD62,MAXUM-PLUS,IDLE,,,,AAB008YQ2022A,,22-04-04 01:25,,,,04/17/2022 MP,,,R14ABDM16,DFN-08YQ2A,WINBOND,AAB008YQ2022A,1091A07T21,898.0667,,2200
BBD63,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 23:44,,,,04/18/2022 MP,,,R14AWA623,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD64,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-02 23:47,,,,04/19/2022 MP,,,R14AWB204,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBD65,MAXUM-PLUS,RUNNING,R14ABMB12,2200,008YQAB078,AAB008YQ2032A,22-04-04 08:07,22-04-04 05:43,WINBOND,DFN-08YQ2A,2160,04/20/2022 MP,1091A07T21,,R14ABMB15,DFN-08YQ2A,WINBOND,AAB008YQ2032A,1091A07T21,904.8384,22-04-04 08:07,2200
BBD66,MAXUM-PLUS,RUNNING,R14ABMB11,2200,008YQAB078,AAB008YQ2032A,22-04-04 09:27,22-04-04 07:04,WINBOND,DFN-08YQ2A,2160,04/21/2022 MP,1091A07T21,,R14ABMB20,DFN-08YQ2A,WINBOND,AAB008YQ2032A,1091A07T21,904.8384,22-04-04 09:27,2200
BBD67,MAXUM-PLUS,RUNNING,R14ABMB14,2200,008YQAB078,AAB008YQ2032A,22-04-04 10:18,22-04-04 07:55,WINBOND,DFN-08YQ2A,2160,04/26/2022 AP,1091A07T21,,R14ABMB13,DFN-08YQ2A,WINBOND,AAB008YQ2032A,1091A07T21,904.8384,22-04-04 10:18,2200
BBD81,MAXUM-PLUS,IDLE,,,,AAW008Y62016A,,22-04-03 00:45,,,,04/05/2022 MP,,,R14AWA624,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,,2200
BBH08,MAXUM-PLUS,IDLE,,,,AOK048TV1029A,,22-04-04 02:00,,,,04/13/2022 SP,,,R13OKL601,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,,2200
BBH09,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-03 22:54,,,,04/14/2022 SP,,,R14MSK201,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH10,MAXUM-PLUS,RUNNING,R14MSB405,2200,078ENMS007,AMS078EN1002A,22-04-04 13:32,22-04-03 23:55,MTI,FBGA-78UEN,3480,04/15/2022 SP,1091A06T21,,R14MSAR08,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 13:32,2200
BBH11,MAXUM-PLUS,RUNNING,R14MSB802,2200,078ENMS007,AMS078EN1002A,22-04-04 21:22,22-04-04 07:18,MTI,FBGA-78UEN,3600,04/16/2022 SP,1091A06T21,,R14MSAW09,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 21:22,2200
BBH12,MAXUM-PLUS,RUNNING,R14MSB510,2200,078ENMS007,AMS078EN1002A,22-04-04 14:44,22-04-04 00:49,MTI,FBGA-78UEN,3560,04/17/2022 SP,1091A06T21,,R14MSAS10,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 14:44,2200
BBH13,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 12:33,,,,04/18/2022 MP,,,R14MSC703,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH14,MAXUM-PLUS,RUNNING,R14MSJD02,2200,096ECMS010,AMS096EC3001B,22-04-04 19:37,22-04-03 22:18,MTI,FBGA-96UEC,5566,04/19/2022 MP,1091A06T21,,R14MSCG02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 19:37,2200
BBH15,MAXUM-PLUS,RUNNING,R13OKL607,2200,048TVOK056,AOK048TV1029A,22-04-04 22:03,22-04-04 03:06,LAPIS,TSOP1-48A2,2560,04/20/2022 MP,1091A07C41,,R13OKL108,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-04 22:03,2200
BBH16,MAXUM-PLUS,RUNNING,R14MSAZ07,2200,078ENMS007,AMS078EN1002A,22-04-04 18:15,22-04-04 04:58,MTI,FBGA-78UEN,3400,04/21/2022 MP,1091A06T21,,R14MSAW05,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 18:15,2200
BBH17,MAXUM-PLUS,RUNNING,R13OKL115,2200,048TVOK056,AOK048TV1029A,22-04-04 21:32,22-04-04 03:09,LAPIS,TSOP1-48A2,2484,04/22/2022 MP,1091A07C41,,R13OKL110,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-04 21:32,2200
BBH18,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 10:20,,,,04/23/2022 MP,,,R13MSGI05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH19,MAXUM-PLUS,RUNNING,R14MSJF02,2200,096ECMS010,AMS096EC3001B,22-04-05 01:25,22-04-04 03:58,MTI,FBGA-96UEC,5600,04/24/2022 MP,1091A06T21,,R14MSJ601,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-05 01:25,2200
BBH20,MAXUM-PLUS,RUNNING,R14MSJ803,2200,096ECMS010,AMS096EC3001B,22-04-04 14:18,22-04-03 16:58,MTI,FBGA-96UEC,5573,04/25/2022 MP,1091A06T21,,R14MSJ706,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 14:18,2200
BBH21,MAXUM-PLUS,RUNNING,R14MSJD01,2200,096ECMS010,AMS096EC3001B,22-04-04 16:08,22-04-03 18:41,MTI,FBGA-96UEC,5600,04/26/2022 MP,1091A06T21,,R14MSCI08,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 16:08,2200
BBH22,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-03 16:56,,,,04/27/2022 MP,,,R14MSC104,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH23,MAXUM-PLUS,RUNNING,R14MSJD04,2200,096ECMS010,AMS096EC3001B,22-04-04 16:01,22-04-03 18:42,MTI,FBGA-96UEC,5566,04/28/2022 MP,1091A06T21,,R14MSCH01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 16:01,2200
BBH24,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 00:05,,,,04/29/2022 MP,,,R13MSK501,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH25,MAXUM-PLUS,RUNNING,R14MSJB01,2200,096ECMS010,AMS096EC3001B,22-04-04 21:20,22-04-04 00:02,MTI,FBGA-96UEC,5560,04/30/2022 MP,1091A06T21,,R14MSJ704,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 21:20,2200
BBH26,MAXUM-PLUS,RUNNING,R14MSJF01,2200,096ECMS010,AMS096EC3001B,22-04-04 21:28,22-04-04 00:01,MTI,FBGA-96UEC,5600,04/30/2022 MP,1091A06T21,,R14MSJ707,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 21:28,2200
BBH27,MAXUM-PLUS,RUNNING,R14MSJD06,2200,096ECMS010,AMS096EC3001B,22-04-04 21:25,22-04-03 23:58,MTI,FBGA-96UEC,5600,,1091A06T21,,R14MSCJ05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 21:25,2200
BBH28,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 08:50,,,,,,,R14MSCB05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH29,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-04-03 10:23,,,,,,,R13LWAG01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH30,MAXUM-PLUS,PM,,,,AMS096EC3001B,22-04-04 11:50,22-04-04 07:50,,,,04/04/2022 MP,,,R14MSJ605,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH31,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 03:14,,,,04/05/2022 MP,,,R13MSKD02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH32,MAXUM-PLUS,RUNNING,R14MSJA06,2200,096ECMS010,AMS096EC3001B,22-04-04 15:55,22-04-03 18:37,MTI,FBGA-96UEC,5560,04/06/2022 MP,1091A06T21,,R14MSAF03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 15:55,2200
BBH33,MAXUM-PLUS,RUNNING,R14MSAT02,2200,078ENMS007,AMS078EN1002A,22-04-04 09:36,22-04-03 20:00,MTI,FBGA-78UEN,3480,04/07/2022 MP,,,R14MSAN03,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 09:36,2200
BBH34,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 12:42,,,,04/08/2022 MP,,,R13MSKB01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH35,MAXUM-PLUS,RUNNING,R14MSB407,2200,078ENMS007,AMS078EN1002A,22-04-04 17:09,22-04-04 03:19,MTI,FBGA-78UEN,3540,04/09/2022 MP,1091A06T21,,R14MSAW06,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 17:09,2200
BBH36,MAXUM-PLUS,RUNNING,R14MSB801,2200,078ENMS007,AMS078EN1002A,22-04-04 18:51,22-04-04 04:47,MTI,FBGA-78UEN,3600,04/10/2022 MP,1091A06T21,,R14MSB809,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 18:51,2200
BBH37,MAXUM-PLUS,RUNNING,R14MSJ807,2200,096ECMS010,AMS096EC3001B,22-04-04 16:14,22-04-03 18:57,MTI,FBGA-96UEC,5559,04/11/2022 MP,1091A06T21,,R14MSCF01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 16:14,2200
BBH38,MAXUM-PLUS,RUNNING,R14MSJA07,2200,096ECMS010,AMS096EC3001B,22-04-04 17:05,22-04-03 19:47,MTI,FBGA-96UEC,5560,04/12/2022 MP,1091A06T21,,R14MSJ701,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 17:05,2200
BBH39,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 20:33,,,,04/13/2022 MP,,,R13MSK805,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH40,MAXUM-PLUS,RUNNING,R14MSAT01,2200,078ENMS007,AMS078EN1002A,22-04-04 10:04,22-04-03 20:04,MTI,FBGA-78UEN,3582,04/14/2022 MP,,,R14MSAQ02,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 10:04,2200
BBH41,MAXUM-PLUS,RUNNING,R14MSB506,2200,078ENMS007,AMS078EN1002A,22-04-04 14:09,22-04-04 00:17,MTI,FBGA-78UEN,3547,04/15/2022 MP,1091A06T21,,R14MSAW11,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 14:09,2200
BBH42,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 19:54,,,,04/16/2022 MP,,,R13MSK802,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH43,MAXUM-PLUS,RUNNING,R14MSLD01,2200,096ECMS003,AMS096EC1002A,22-04-04 11:11,22-04-03 14:55,MTI,FBGA-96UEC,5600,04/17/2022 MP,,,R14MSC502,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-04 11:11,2200
BBH44,MAXUM-PLUS,RUNNING,R14MSJD05,2200,096ECMS010,AMS096EC3001B,22-04-04 16:22,22-04-03 18:55,MTI,FBGA-96UEC,5600,04/18/2022 MP,1091A06T21,,R14MSCH03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 16:22,2200
BBH45,MAXUM-PLUS,RUNNING,R14MSJ804,2200,096ECMS010,AMS096EC3001B,22-04-04 17:09,22-04-03 19:45,MTI,FBGA-96UEC,5590,04/19/2022 MP,1091A06T21,,R14MSJ703,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 17:09,2200
BBH46,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 05:50,,,,04/20/2022 MP,,,R13MSK305,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH47,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 01:07,,,,04/21/2022 MP,,,R13MSKF03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH48,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-04-03 20:07,,,,04/22/2022 MP,,,R13LWAS02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH49,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 09:34,,,,04/23/2022 MP,,,R13MSK807,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH50,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-04 05:12,,,,04/24/2022 MP,,,R14MSJ808,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH51,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-03 22:02,,,,04/25/2022 AP,,,R14MSJ602,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH52,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-31 00:57,,,,04/26/2022 AP,,,R13MSK806,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH53,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 14:18,,,,04/27/2022 AP,,,R13MSGF03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH54,MAXUM-PLUS,RUNNING,R14MSJB04,2200,096ECMS010,AMS096EC3001B,22-04-04 19:40,22-04-03 22:13,MTI,FBGA-96UEC,5600,04/28/2022 AP,1091A06T21,,R14MSCJ07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 19:40,2200
BBH55,MAXUM-PLUS,RUNNING,R14ABLR01,2200,084UCAB027,AAB084CC9001A,22-04-04 23:50,22-04-04 06:01,WINBOND,FBGA-84UC2H,5600,04/29/2022 AP,,,R13ABKS02,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,314.484,22-04-04 23:50,2200
BBH56,MAXUM-PLUS,RUNNING,R14MSJB02,2200,096ECMS010,AMS096EC3001B,22-04-05 02:16,22-04-04 04:49,MTI,FBGA-96UEC,5599,04/30/2022 AP,1091A06T21,,R14MSJ904,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-05 02:16,2200
BBH57,MAXUM-PLUS,RUNNING,R14MSJD08,2200,096ECMS010,AMS096EC3001B,22-04-04 16:51,22-04-04 05:58,MTI,FBGA-96UEC,2828,04/30/2022 AP,1091A06T21,,R14MSJ906,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 16:51,2200
BBH58,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-01 11:48,,,,,,,R13MSGJ05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH59,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-02 13:51,,,,,,,R13MSKB02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH60,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-03 13:15,,,,,,,R13MSKB04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH61,MAXUM-PLUS,PM,,,,AMS096EC1002A,22-04-04 11:48,22-04-04 07:48,,,,04/04/2022 MP,,,R13MSKF06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH62,MAXUM-PLUS,RUNNING,R14ABLX02,2200,084UCAB027,AAB084CC9001A,22-04-04 09:15,22-04-04 05:57,WINBOND,FBGA-84UC2H,1016,04/05/2022 MP,1091A07T21,,R13ABKN01,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,314.484,22-04-04 09:15,2200
BBH63,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-03-30 12:35,,,,04/06/2022 MP,,,R13MSK402,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBH64,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-03 18:10,,,,04/07/2022 MP,,,R14MSCG04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH65,MAXUM-PLUS,RUNNING,R14MSB201,2200,078ENMS007,AMS078EN1002A,22-04-04 19:47,22-04-04 05:53,MTI,FBGA-78UEN,3560,04/08/2022 MP,,,R14MSAW10,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 19:47,2200
BBH66,MAXUM-PLUS,RUNNING,R14MSJD03,2200,096ECMS010,AMS096EC3001B,22-04-04 21:09,22-04-03 23:51,MTI,FBGA-96UEC,5560,04/09/2022 MP,1091A06T21,,R14MSCG05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 21:09,2200
BBH67,MAXUM-PLUS,RUNNING,R14MSJB05,2200,096ECMS010,AMS096EC3001B,22-04-04 21:09,22-04-03 23:48,MTI,FBGA-96UEC,5576,04/10/2022 MP,1091A06T21,,R14MSCH05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-04 21:09,2200
BBH68,MAXUM-PLUS,IDLE,,,,AMS096EC3001B,,22-04-04 00:16,,,,04/11/2022 MP,,,R14MSCG03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,,2200
BBH69,MAXUM-PLUS,RUNNING,R14MSB401,2200,078ENMS007,AMS078EN1002A,22-04-04 16:02,22-04-04 02:11,MTI,FBGA-78UEN,3540,04/12/2022 MP,1091A06T21,,R14MSAW04,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,255.8787,22-04-04 16:02,2200
